t,r,m,j,value
1907,EU27,Zn,electrical_equipment,13.19502017870369
1907,EU27,Zn,machinery_and_equipment,86.24793061597713
1907,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,24.59553117902044
1907,EU27,Zn,other_transport_equipment,5.135553807112177
1907,EU27,Zn,products_nec,38.92573393793423
1907,EU27,Ni,construction,0.025432675054835277
1907,EU27,Ni,computers_and_precision_instruments,0.13124181646540364
1907,EU27,Ni,electrical_equipment,0.18098283911081034
1907,EU27,Ni,machinery_and_equipment,1.8454587299601253
1907,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.45708489641028677
1907,EU27,Ni,other_transport_equipment,0.07119162109463192
1907,EU27,Ni,products_nec,0.7251275571386967
1907,EU27,Sn,construction,0.3518150117303134
1907,EU27,Sn,computers_and_precision_instruments,0.7058125303890705
1907,EU27,Sn,electrical_equipment,1.2214266439548287
1907,EU27,Sn,machinery_and_equipment,11.218701721880457
1907,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,2.9171332944855757
1907,EU27,Sn,other_transport_equipment,0.548365597413688
1907,EU27,Sn,products_nec,4.580208723288884
1907,CHN,Zn,construction,0.12054447058210045
1907,CHN,Zn,computers_and_precision_instruments,3.0506822317581554
1907,CHN,Zn,electrical_equipment,0.7471664910504474
1907,CHN,Zn,machinery_and_equipment,0.49806405046527963
1907,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.9124299705113941
1907,CHN,Zn,other_transport_equipment,0.0728569800840111
1907,CHN,Zn,products_nec,1.419127548042194
1907,CHN,Ni,construction,0.00035714691935276045
1907,CHN,Ni,computers_and_precision_instruments,0.022043099491789755
1907,CHN,Ni,electrical_equipment,0.0035845210045486967
1907,CHN,Ni,machinery_and_equipment,0.002325859282812896
1907,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.006862554474455455
1907,CHN,Ni,other_transport_equipment,0.00015661776065729348
1907,CHN,Ni,products_nec,0.0107842691454082
1907,CHN,Sn,construction,0.21197155642675258
1907,CHN,Sn,computers_and_precision_instruments,1.4556559705261032
1907,CHN,Sn,electrical_equipment,0.8781459175386055
1907,CHN,Sn,machinery_and_equipment,0.5951961345556864
1907,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5279102654925645
1907,CHN,Sn,other_transport_equipment,0.11506921094886036
1907,CHN,Sn,products_nec,0.5968818341328684
1907,ROW,Zn,construction,2.9581077715381947
1907,ROW,Zn,computers_and_precision_instruments,33.15764900953589
1907,ROW,Zn,electrical_equipment,18.078569898232832
1907,ROW,Zn,machinery_and_equipment,23.14708890402554
1907,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,22.739094905041547
1907,ROW,Zn,other_transport_equipment,4.072229679366546
1907,ROW,Zn,products_nec,91.09414772416056
1907,ROW,Ni,construction,0.0
1907,ROW,Ni,computers_and_precision_instruments,0.0
1907,ROW,Ni,electrical_equipment,0.0
1907,ROW,Ni,machinery_and_equipment,0.0
1907,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1907,ROW,Ni,other_transport_equipment,0.0
1907,ROW,Ni,products_nec,0.0
1907,ROW,Sn,construction,0.6871513467851642
1907,ROW,Sn,computers_and_precision_instruments,3.622441964259524
1907,ROW,Sn,electrical_equipment,2.422555434471124
1907,ROW,Sn,machinery_and_equipment,5.119420918724478
1907,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.624365782939695
1907,ROW,Sn,other_transport_equipment,0.8338580882962929
1907,ROW,Sn,products_nec,15.15610302754758
1908,EU27,Zn,construction,3.70343557870842
1908,EU27,Zn,computers_and_precision_instruments,7.848599189829527
1908,EU27,Zn,electrical_equipment,13.58899782815886
1908,EU27,Zn,machinery_and_equipment,88.82312614537068
1908,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,25.29470411906689
1908,EU27,Zn,other_transport_equipment,5.291656127616177
1908,EU27,Zn,products_nec,40.12351270528622
1908,EU27,Ni,construction,0.026050361634072764
1908,EU27,Ni,computers_and_precision_instruments,0.13247632932687398
1908,EU27,Ni,electrical_equipment,0.18411484048154259
1908,EU27,Ni,machinery_and_equipment,1.8773953450572396
1908,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.4623185897532925
1908,EU27,Ni,other_transport_equipment,0.07250334559300851
1908,EU27,Ni,products_nec,0.7306561596731503
1908,EU27,Sn,construction,0.3613136516291054
1908,EU27,Sn,computers_and_precision_instruments,0.7125356214125935
1908,EU27,Sn,electrical_equipment,1.2438323157915039
1908,EU27,Sn,machinery_and_equipment,11.424495946575043
1908,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,2.951530156885848
1908,EU27,Sn,other_transport_equipment,0.5590993719146118
1908,EU27,Sn,products_nec,4.614920799198715
1908,CHN,Zn,construction,0.1259688383328693
1908,CHN,Zn,computers_and_precision_instruments,3.2163704166021145
1908,CHN,Zn,electrical_equipment,0.7812325455517666
1908,CHN,Zn,machinery_and_equipment,0.5207726131370931
1908,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.9583077396062739
1908,CHN,Zn,other_transport_equipment,0.0761556233440243
1908,CHN,Zn,products_nec,1.4973726969390517
1908,CHN,Ni,construction,0.0003703684127418773
1908,CHN,Ni,computers_and_precision_instruments,0.022914894720017953
1908,CHN,Ni,electrical_equipment,0.003715321502160722
1908,CHN,Ni,machinery_and_equipment,0.0024107307485349335
1908,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.007119509998367744
1908,CHN,Ni,other_transport_equipment,0.00016236634933046554
1908,CHN,Ni,products_nec,0.011221495993474736
1908,CHN,Sn,construction,0.21610211070186014
1908,CHN,Sn,computers_and_precision_instruments,1.459019798265286
1908,CHN,Sn,electrical_equipment,0.8880890762993056
1908,CHN,Sn,machinery_and_equipment,0.6019354811055517
1908,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.530387437906045
1908,CHN,Sn,other_transport_equipment,0.11651658234424665
1908,CHN,Sn,products_nec,0.5981045953709687
1908,ROW,Zn,construction,3.096438274237264
1908,ROW,Zn,computers_and_precision_instruments,35.052012203075584
1908,ROW,Zn,electrical_equipment,18.938725580639037
1908,ROW,Zn,machinery_and_equipment,24.248398364012495
1908,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,23.9402377654257
1908,ROW,Zn,other_transport_equipment,4.264347627066817
1908,ROW,Zn,products_nec,96.71668923095828
1908,ROW,Ni,construction,0.0
1908,ROW,Ni,computers_and_precision_instruments,0.0
1908,ROW,Ni,electrical_equipment,0.0
1908,ROW,Ni,machinery_and_equipment,0.0
1908,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1908,ROW,Ni,other_transport_equipment,0.0
1908,ROW,Ni,products_nec,0.0
1908,ROW,Sn,construction,0.7010753781339742
1908,ROW,Sn,computers_and_precision_instruments,3.630352198823199
1908,ROW,Sn,electrical_equipment,2.449875701776867
1908,ROW,Sn,machinery_and_equipment,5.1771549734173075
1908,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.641070661606364
1908,ROW,Sn,other_transport_equipment,0.8443109689334813
1908,ROW,Sn,products_nec,15.14023016095625
1909,EU27,Zn,construction,3.8282040538982005
1909,EU27,Zn,computers_and_precision_instruments,8.05720117148827
1909,EU27,Zn,electrical_equipment,13.973949652478725
1909,EU27,Zn,machinery_and_equipment,91.33932527085737
1909,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,25.961876361903304
1909,EU27,Zn,other_transport_equipment,5.4446634075327625
1909,EU27,Zn,products_nec,41.22586186358843
1909,EU27,Ni,construction,0.02666239188821221
1909,EU27,Ni,computers_and_precision_instruments,0.13366151760780648
1909,EU27,Ni,electrical_equipment,0.18717111490534127
1909,EU27,Ni,machinery_and_equipment,1.908559782217493
1909,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.46735944720968453
1909,EU27,Ni,other_transport_equipment,0.07378663816456735
1909,EU27,Ni,products_nec,0.7359587424350403
1909,EU27,Sn,construction,0.3699419849039749
1909,EU27,Sn,computers_and_precision_instruments,0.7151003443737433
1909,EU27,Sn,electrical_equipment,1.2617758245054889
1909,EU27,Sn,machinery_and_equipment,11.589305575628464
1909,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,2.97132238790111
1909,EU27,Sn,other_transport_equipment,0.5679326933468547
1909,EU27,Sn,products_nec,4.6101497223833885
1909,CHN,Zn,construction,0.13099313961190404
1909,CHN,Zn,computers_and_precision_instruments,3.35509371494134
1909,CHN,Zn,electrical_equipment,0.8122177941321977
1909,CHN,Zn,machinery_and_equipment,0.5414274987582968
1909,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.9979250023588662
1909,CHN,Zn,other_transport_equipment,0.07917792935998567
1909,CHN,Zn,products_nec,1.5624895136497992
1909,CHN,Ni,construction,0.00038298222662987765
1909,CHN,Ni,computers_and_precision_instruments,0.023684855263018504
1909,CHN,Ni,electrical_equipment,0.0038387370629789975
1909,CHN,Ni,machinery_and_equipment,0.00249081040978074
1909,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.007352244906125418
1909,CHN,Ni,other_transport_equipment,0.00016782057138961808
1909,CHN,Ni,products_nec,0.011603888177202978
1909,CHN,Sn,construction,0.22199870340437766
1909,CHN,Sn,computers_and_precision_instruments,1.494771512087651
1909,CHN,Sn,electrical_equipment,0.9084931165860256
1909,CHN,Sn,machinery_and_equipment,0.6157650801111639
1909,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5423695733648157
1909,CHN,Sn,other_transport_equipment,0.11925112317918564
1909,CHN,Sn,products_nec,0.6129772312291311
1909,ROW,Zn,construction,3.2272222041308347
1909,ROW,Zn,computers_and_precision_instruments,36.63768435769486
1909,ROW,Zn,electrical_equipment,19.720454666136554
1909,ROW,Zn,machinery_and_equipment,25.249293498015454
1909,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,24.97703125315838
1909,ROW,Zn,other_transport_equipment,4.440219202182598
1909,ROW,Zn,products_nec,101.27472836399384
1909,ROW,Ni,construction,0.0
1909,ROW,Ni,computers_and_precision_instruments,0.0
1909,ROW,Ni,electrical_equipment,0.0
1909,ROW,Ni,machinery_and_equipment,0.0
1909,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1909,ROW,Ni,other_transport_equipment,0.0
1909,ROW,Ni,products_nec,0.0
1909,ROW,Sn,construction,0.7219552033633739
1909,ROW,Sn,computers_and_precision_instruments,3.7386172492135556
1909,ROW,Sn,electrical_equipment,2.5133356403170852
1909,ROW,Sn,machinery_and_equipment,5.311260526685973
1909,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.7391827656332643
1909,ROW,Sn,other_transport_equipment,0.8664494930478434
1909,ROW,Sn,products_nec,15.75364808628787
1910,EU27,Zn,construction,3.9543060068084888
1910,EU27,Zn,computers_and_precision_instruments,8.262646807246155
1910,EU27,Zn,electrical_equipment,14.359420600368612
1910,EU27,Zn,machinery_and_equipment,93.85891759567548
1910,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,26.623803396995925
1910,EU27,Zn,other_transport_equipment,5.598068858807074
1910,EU27,Zn,products_nec,42.29983126021159
1910,EU27,Ni,construction,0.02726976707991843
1910,EU27,Ni,computers_and_precision_instruments,0.1348130943925128
1910,EU27,Ni,electrical_equipment,0.19016353723518764
1910,EU27,Ni,machinery_and_equipment,1.9390731277892324
1910,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.47225355314767076
1910,EU27,Ni,other_transport_equipment,0.07504580158267234
1910,EU27,Ni,products_nec,0.7411433039081513
1910,EU27,Sn,construction,0.3796104513082941
1910,EU27,Sn,computers_and_precision_instruments,0.7230826013285209
1910,EU27,Sn,electrical_equipment,1.2846821656282683
1910,EU27,Sn,machinery_and_equipment,11.79969840590441
1910,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.0090523180700504
1910,EU27,Sn,other_transport_equipment,0.5788673011016298
1910,EU27,Sn,products_nec,4.661048989234321
1910,CHN,Zn,construction,0.1367047504589252
1910,CHN,Zn,computers_and_precision_instruments,3.522467195060766
1910,CHN,Zn,electrical_equipment,0.8479199337376404
1910,CHN,Zn,machinery_and_equipment,0.5652266820396078
1910,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,1.0450553397922335
1910,CHN,Zn,other_transport_equipment,0.08264186153685028
1910,CHN,Zn,products_nec,1.6412472230021287
1910,CHN,Ni,construction,0.00039651239210258154
1910,CHN,Ni,computers_and_precision_instruments,0.024539239430543636
1910,CHN,Ni,electrical_equipment,0.003971938989059698
1910,CHN,Ni,machinery_and_equipment,0.002577240071057718
1910,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.007608475702637578
1910,CHN,Ni,other_transport_equipment,0.00017368904674865989
1910,CHN,Ni,products_nec,0.012029131273361564
1910,CHN,Sn,construction,0.2277984626887248
1910,CHN,Sn,computers_and_precision_instruments,1.5272730701079829
1910,CHN,Sn,electrical_equipment,0.9280809952612767
1910,CHN,Sn,machinery_and_equipment,0.6290414951565516
1910,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5534958420051027
1910,CHN,Sn,other_transport_equipment,0.12188800184144824
1910,CHN,Sn,products_nec,0.6264568242068712
1910,ROW,Zn,construction,3.373928096212313
1910,ROW,Zn,computers_and_precision_instruments,38.55232200249066
1910,ROW,Zn,electrical_equipment,20.62351853620397
1910,ROW,Zn,machinery_and_equipment,26.405540911617955
1910,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,26.21208670391155
1910,ROW,Zn,other_transport_equipment,4.642344376288536
1910,ROW,Zn,products_nec,106.8448499660131
1910,ROW,Ni,construction,0.0
1910,ROW,Ni,computers_and_precision_instruments,0.0
1910,ROW,Ni,electrical_equipment,0.0
1910,ROW,Ni,machinery_and_equipment,0.0
1910,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1910,ROW,Ni,other_transport_equipment,0.0
1910,ROW,Ni,products_nec,0.0
1910,ROW,Sn,construction,0.7425324925721225
1910,ROW,Sn,computers_and_precision_instruments,3.8370400222956977
1910,ROW,Sn,electrical_equipment,2.5742571813156947
1910,ROW,Sn,machinery_and_equipment,5.440001857823892
1910,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.830286862229672
1910,ROW,Sn,other_transport_equipment,0.8877973555866924
1910,ROW,Sn,products_nec,16.281745273856952
1911,EU27,Zn,construction,4.091531906846022
1911,EU27,Zn,computers_and_precision_instruments,8.517368002439603
1911,EU27,Zn,electrical_equipment,14.797896830588423
1911,EU27,Zn,machinery_and_equipment,96.72497365080679
1911,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,27.42075990350492
1911,EU27,Zn,other_transport_equipment,5.771197925339702
1911,EU27,Zn,products_nec,43.66977366789148
1911,EU27,Ni,construction,0.02787463069637549
1911,EU27,Ni,computers_and_precision_instruments,0.13595976196366105
1911,EU27,Ni,electrical_equipment,0.19311486497752864
1911,EU27,Ni,machinery_and_equipment,1.969167437138319
1911,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.47708518552126994
1911,EU27,Ni,other_transport_equipment,0.07628920578251566
1911,EU27,Ni,products_nec,0.7464078077117728
1911,EU27,Sn,construction,0.38803181031472683
1911,EU27,Sn,computers_and_precision_instruments,0.7249777731428216
1911,EU27,Sn,electrical_equipment,1.3012824752578194
1911,EU27,Sn,machinery_and_equipment,11.952170863539518
1911,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.025726444751854
1911,EU27,Sn,other_transport_equipment,0.5871183418325988
1911,EU27,Sn,products_nec,4.652495053012944
1911,CHN,Zn,construction,0.14281057102068073
1911,CHN,Zn,computers_and_precision_instruments,3.7023969941680246
1911,CHN,Zn,electrical_equipment,0.8862030364874811
1911,CHN,Zn,machinery_and_equipment,0.5907463452583865
1911,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,1.0957807778346467
1911,CHN,Zn,other_transport_equipment,0.0863519818147086
1911,CHN,Zn,products_nec,1.725876780400396
1911,CHN,Ni,construction,0.0004141372490449225
1911,CHN,Ni,computers_and_precision_instruments,0.02584757883919068
1911,CHN,Ni,electrical_equipment,0.0041505001126990685
1911,CHN,Ni,machinery_and_equipment,0.00269310158963694
1911,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.00798452598406755
1911,CHN,Ni,other_transport_equipment,0.00018144471802180573
1911,CHN,Ni,products_nec,0.01268967386152719
1911,CHN,Sn,construction,0.23335266152574918
1911,CHN,Sn,computers_and_precision_instruments,1.5541401304941695
1911,CHN,Sn,electrical_equipment,0.9459953089635796
1911,CHN,Sn,machinery_and_equipment,0.6411835891478499
1911,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5630337784881354
1911,CHN,Sn,other_transport_equipment,0.12432096353830549
1911,CHN,Sn,products_nec,0.6375456235620296
1911,ROW,Zn,construction,3.530366249693229
1911,ROW,Zn,computers_and_precision_instruments,40.61134615358063
1911,ROW,Zn,electrical_equipment,21.59317404723105
1911,ROW,Zn,machinery_and_equipment,27.647049639706903
1911,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,27.542215300971744
1911,ROW,Zn,other_transport_equipment,4.859149167898525
1911,ROW,Zn,products_nec,112.81753076114052
1911,ROW,Ni,construction,0.0
1911,ROW,Ni,computers_and_precision_instruments,0.0
1911,ROW,Ni,electrical_equipment,0.0
1911,ROW,Ni,machinery_and_equipment,0.0
1911,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1911,ROW,Ni,other_transport_equipment,0.0
1911,ROW,Ni,products_nec,0.0
1911,ROW,Sn,construction,0.762224945335303
1911,ROW,Sn,computers_and_precision_instruments,3.9182305223505725
1911,ROW,Sn,electrical_equipment,2.629690017893482
1911,ROW,Sn,machinery_and_equipment,5.5571442848340356
1911,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.9081129962254586
1911,ROW,Sn,other_transport_equipment,0.9073943550664899
1911,ROW,Sn,products_nec,16.684988798241175
1912,EU27,Zn,construction,4.231922743036543
1912,EU27,Zn,computers_and_precision_instruments,8.775347723091018
1912,EU27,Zn,electrical_equipment,15.245432366334096
1912,EU27,Zn,machinery_and_equipment,99.65024495107158
1912,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,28.231659892363645
1912,EU27,Zn,other_transport_equipment,5.947940676088246
1912,EU27,Zn,products_nec,45.04613959105082
1912,EU27,Ni,construction,0.028476388568862587
1912,EU27,Ni,computers_and_precision_instruments,0.13709403736605327
1912,EU27,Ni,electrical_equipment,0.19602049557676668
1912,EU27,Ni,machinery_and_equipment,1.9987957785973673
1912,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.4818359911392061
1912,EU27,Ni,other_transport_equipment,0.07751509227196825
1912,EU27,Ni,products_nec,0.7516857344994547
1912,EU27,Sn,construction,0.3975412111263044
1912,EU27,Sn,computers_and_precision_instruments,0.7325689268002208
1912,EU27,Sn,electrical_equipment,1.3231180754329095
1912,EU27,Sn,machinery_and_equipment,12.152729027629835
1912,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.06130611817922
1912,EU27,Sn,other_transport_equipment,0.5975845219302255
1912,EU27,Sn,products_nec,4.702269833623083
1912,CHN,Zn,construction,0.1501017370574427
1912,CHN,Zn,computers_and_precision_instruments,3.933416042872737
1912,CHN,Zn,electrical_equipment,0.9326910763253943
1912,CHN,Zn,machinery_and_equipment,0.6217354510295915
1912,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,1.159789599703828
1912,CHN,Zn,other_transport_equipment,0.09082792628202967
1912,CHN,Zn,products_nec,1.8348705748949006
1912,CHN,Ni,construction,0.00043482764413956004
1912,CHN,Ni,computers_and_precision_instruments,0.027462703347762022
1912,CHN,Ni,electrical_equipment,0.004362509019945342
1912,CHN,Ni,machinery_and_equipment,0.0028306661022543924
1912,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.00844432299211025
1912,CHN,Ni,other_transport_equipment,0.00019060250008784313
1912,CHN,Ni,products_nec,0.013507126609066701
1912,CHN,Sn,construction,0.23986787025556894
1912,CHN,Sn,computers_and_precision_instruments,1.5973234046349605
1912,CHN,Sn,electrical_equipment,0.9694233988993589
1912,CHN,Sn,machinery_and_equipment,0.6570628505454134
1912,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5774456245744455
1912,CHN,Sn,other_transport_equipment,0.12743523283826103
1912,CHN,Sn,products_nec,0.6554934014804392
1912,ROW,Zn,construction,3.7137927345605055
1912,ROW,Zn,computers_and_precision_instruments,43.25655144208496
1912,ROW,Zn,electrical_equipment,22.773492098954215
1912,ROW,Zn,machinery_and_equipment,29.158282388317897
1912,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,29.222470952159032
1912,ROW,Zn,other_transport_equipment,5.121392695990449
1912,ROW,Zn,products_nec,120.60916511960883
1912,ROW,Ni,construction,0.0
1912,ROW,Ni,computers_and_precision_instruments,0.0
1912,ROW,Ni,electrical_equipment,0.0
1912,ROW,Ni,machinery_and_equipment,0.0
1912,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1912,ROW,Ni,other_transport_equipment,0.0
1912,ROW,Ni,products_nec,0.0
1912,ROW,Sn,construction,0.7857388543059445
1912,ROW,Sn,computers_and_precision_instruments,4.050033305266331
1912,ROW,Sn,electrical_equipment,2.7042684404743
1912,ROW,Sn,machinery_and_equipment,5.714745770939581
1912,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,4.027773810556261
1912,ROW,Sn,other_transport_equipment,0.9332105374863716
1912,ROW,Sn,products_nec,17.391946627373127
1913,EU27,Zn,construction,4.393103924732068
1913,EU27,Zn,computers_and_precision_instruments,9.13021774032345
1913,EU27,Zn,electrical_equipment,15.796244827637963
1913,EU27,Zn,machinery_and_equipment,103.25057555318959
1913,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,29.30750736575644
1913,EU27,Zn,other_transport_equipment,6.163004319555432
1913,EU27,Zn,products_nec,47.00661825087911
1913,EU27,Ni,construction,0.02907511321980172
1913,EU27,Ni,computers_and_precision_instruments,0.13821727896927366
1913,EU27,Ni,electrical_equipment,0.19888243952817697
1913,EU27,Ni,machinery_and_equipment,2.027978652928082
1913,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.48651241034697096
1913,EU27,Ni,other_transport_equipment,0.07872415454656637
1913,EU27,Ni,products_nec,0.7569771014402884
1913,EU27,Sn,construction,0.40612487258499047
1913,EU27,Sn,computers_and_precision_instruments,0.7356548914719627
1913,EU27,Sn,electrical_equipment,1.3402449924650943
1913,EU27,Sn,machinery_and_equipment,12.310038330280502
1913,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.0812791988107624
1913,EU27,Sn,other_transport_equipment,0.6060452242622748
1913,EU27,Sn,products_nec,4.7077999852943195
1913,CHN,Zn,construction,0.15839896040536103
1913,CHN,Zn,computers_and_precision_instruments,4.203738469391058
1913,CHN,Zn,electrical_equipment,0.9860249575233563
1913,CHN,Zn,machinery_and_equipment,0.6572880209248834
1913,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,1.2343428785679877
1913,CHN,Zn,other_transport_equipment,0.0959472269411876
1913,CHN,Zn,products_nec,1.9624913268724598
1913,CHN,Ni,construction,0.00045850873454140507
1913,CHN,Ni,computers_and_precision_instruments,0.029359256736902564
1913,CHN,Ni,electrical_equipment,0.0046068693371674315
1913,CHN,Ni,machinery_and_equipment,0.002989222213779718
1913,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.008982543002564524
1913,CHN,Ni,other_transport_equipment,0.00020112230927014883
1913,CHN,Ni,products_nec,0.014467356602885341
1913,CHN,Sn,construction,0.24777925890493777
1913,CHN,Sn,computers_and_precision_instruments,1.663379031995008
1913,CHN,Sn,electrical_equipment,1.0008148634970906
1913,CHN,Sn,machinery_and_equipment,0.6783395860098131
1913,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5987640399126433
1913,CHN,Sn,other_transport_equipment,0.13153570550932067
1913,CHN,Sn,products_nec,0.6830424025064153
1913,ROW,Zn,construction,3.920619285418362
1913,ROW,Zn,computers_and_precision_instruments,46.35276295180681
1913,ROW,Zn,electrical_equipment,24.12963396797816
1913,ROW,Zn,machinery_and_equipment,30.894633028079348
1913,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,31.180712509747064
1913,ROW,Zn,other_transport_equipment,5.421821138161408
1913,ROW,Zn,products_nec,129.754171156441
1913,ROW,Ni,construction,0.0
1913,ROW,Ni,computers_and_precision_instruments,0.0
1913,ROW,Ni,electrical_equipment,0.0
1913,ROW,Ni,machinery_and_equipment,0.0
1913,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1913,ROW,Ni,other_transport_equipment,0.0
1913,ROW,Ni,products_nec,0.0
1913,ROW,Sn,construction,0.8147789008640884
1913,ROW,Sn,computers_and_precision_instruments,4.252701499024114
1913,ROW,Sn,electrical_equipment,2.8063821539606604
1913,ROW,Sn,machinery_and_equipment,5.930535706423488
1913,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,4.2065926951579256
1913,ROW,Sn,other_transport_equipment,0.9679891073607555
1913,ROW,Sn,products_nec,18.514575664980917
1914,EU27,Zn,construction,4.546951915623876
1914,EU27,Zn,computers_and_precision_instruments,9.425101561992976
1914,EU27,Zn,electrical_equipment,16.297107053374535
1914,EU27,Zn,machinery_and_equipment,106.52441143282033
1914,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,30.2321242671127
1914,EU27,Zn,other_transport_equipment,6.360104290636839
1914,EU27,Zn,products_nec,48.57276551016299
1914,EU27,Ni,construction,0.02967155917212816
1914,EU27,Ni,computers_and_precision_instruments,0.13933921685887132
1914,EU27,Ni,electrical_equipment,0.20170931908408438
1914,EU27,Ni,machinery_and_equipment,2.0568039801283087
1914,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.491144867536151
1914,EU27,Ni,other_transport_equipment,0.07991954834178634
1914,EU27,Ni,products_nec,0.7623427157993725
1914,EU27,Sn,construction,0.41596363438217854
1914,EU27,Sn,computers_and_precision_instruments,0.745149732362961
1914,EU27,Sn,electrical_equipment,1.3634116264369078
1914,EU27,Sn,machinery_and_equipment,12.522821928637448
1914,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,3.12273430186618
1914,EU27,Sn,other_transport_equipment,0.6170647775980501
1914,EU27,Sn,products_nec,4.777635143126711
1914,CHN,Zn,construction,0.165938852120452
1914,CHN,Zn,computers_and_precision_instruments,4.424094504803717
1914,CHN,Zn,electrical_equipment,1.0335600674929513
1914,CHN,Zn,machinery_and_equipment,0.6889751076643909
1914,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,1.297206074511809
1914,CHN,Zn,other_transport_equipment,0.1005455011807327
1914,CHN,Zn,products_nec,2.0658288470386497
1914,CHN,Ni,construction,0.00048610990830833147
1914,CHN,Ni,computers_and_precision_instruments,0.031632022970988515
1914,CHN,Ni,electrical_equipment,0.004893763385120623
1914,CHN,Ni,machinery_and_equipment,0.0031753768446966335
1914,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.009624857242345113
1914,CHN,Ni,other_transport_equipment,0.00021343024590435623
1914,CHN,Ni,products_nec,0.015619059999171276
1914,CHN,Sn,construction,0.257665168390487
1914,CHN,Sn,computers_and_precision_instruments,1.7609469499017472
1914,CHN,Sn,electrical_equipment,1.04341136707405
1914,CHN,Sn,machinery_and_equipment,0.7072109543874713
1914,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.6296700928593867
1914,CHN,Sn,other_transport_equipment,0.137026130912386
1914,CHN,Sn,products_nec,0.7238062491845684
1914,ROW,Zn,construction,4.112827528164692
1914,ROW,Zn,computers_and_precision_instruments,48.87635145454353
1914,ROW,Zn,electrical_equipment,25.337620040401276
