t,r,m,j,value
1852,CHN,Ni,construction,0.0
1852,CHN,Ni,computers_and_precision_instruments,0.0
1852,CHN,Ni,electrical_equipment,0.0
1852,CHN,Ni,machinery_and_equipment,0.0
1852,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1852,CHN,Ni,other_transport_equipment,0.0
1852,CHN,Ni,products_nec,0.0
1852,CHN,Sn,construction,0.0
1852,CHN,Sn,computers_and_precision_instruments,0.0
1852,CHN,Sn,electrical_equipment,0.0
1852,CHN,Sn,machinery_and_equipment,0.0
1852,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1852,CHN,Sn,other_transport_equipment,0.0
1852,CHN,Sn,products_nec,0.0
1852,ROW,Zn,construction,0.0
1852,ROW,Zn,computers_and_precision_instruments,0.0
1852,ROW,Zn,electrical_equipment,0.0
1852,ROW,Zn,machinery_and_equipment,0.0
1852,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1852,ROW,Zn,other_transport_equipment,0.0
1852,ROW,Zn,products_nec,0.0
1852,ROW,Ni,construction,0.0
1852,ROW,Ni,computers_and_precision_instruments,0.0
1852,ROW,Ni,electrical_equipment,0.0
1852,ROW,Ni,machinery_and_equipment,0.0
1852,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1852,ROW,Ni,other_transport_equipment,0.0
1852,ROW,Ni,products_nec,0.0
1852,ROW,Sn,construction,0.0
1852,ROW,Sn,computers_and_precision_instruments,0.0
1852,ROW,Sn,electrical_equipment,0.0
1852,ROW,Sn,machinery_and_equipment,0.0
1852,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1852,ROW,Sn,other_transport_equipment,0.0
1852,ROW,Sn,products_nec,0.0
1853,EU27,Zn,construction,0.0
1853,EU27,Zn,computers_and_precision_instruments,0.0
1853,EU27,Zn,electrical_equipment,0.0
1853,EU27,Zn,machinery_and_equipment,0.0
1853,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1853,EU27,Zn,other_transport_equipment,0.0
1853,EU27,Zn,products_nec,0.0
1853,EU27,Ni,construction,0.0
1853,EU27,Ni,computers_and_precision_instruments,0.0
1853,EU27,Ni,electrical_equipment,0.0
1853,EU27,Ni,machinery_and_equipment,0.0
1853,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1853,EU27,Ni,other_transport_equipment,0.0
1853,EU27,Ni,products_nec,0.0
1853,EU27,Sn,construction,0.0
1853,EU27,Sn,computers_and_precision_instruments,0.0
1853,EU27,Sn,electrical_equipment,0.0
1853,EU27,Sn,machinery_and_equipment,0.0
1853,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1853,EU27,Sn,other_transport_equipment,0.0
1853,EU27,Sn,products_nec,0.0
1853,CHN,Zn,construction,0.0
1853,CHN,Zn,computers_and_precision_instruments,0.0
1853,CHN,Zn,electrical_equipment,0.0
1853,CHN,Zn,machinery_and_equipment,0.0
1853,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1853,CHN,Zn,other_transport_equipment,0.0
1853,CHN,Zn,products_nec,0.0
1853,CHN,Ni,construction,0.0
1853,CHN,Ni,computers_and_precision_instruments,0.0
1853,CHN,Ni,electrical_equipment,0.0
1853,CHN,Ni,machinery_and_equipment,0.0
1853,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1853,CHN,Ni,other_transport_equipment,0.0
1853,CHN,Ni,products_nec,0.0
1853,CHN,Sn,construction,0.0
1853,CHN,Sn,computers_and_precision_instruments,0.0
1853,CHN,Sn,electrical_equipment,0.0
1853,CHN,Sn,machinery_and_equipment,0.0
1853,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1853,CHN,Sn,other_transport_equipment,0.0
1853,CHN,Sn,products_nec,0.0
1853,ROW,Zn,construction,0.0
1853,ROW,Zn,computers_and_precision_instruments,0.0
1853,ROW,Zn,electrical_equipment,0.0
1853,ROW,Zn,machinery_and_equipment,0.0
1853,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1853,ROW,Zn,other_transport_equipment,0.0
1853,ROW,Zn,products_nec,0.0
1853,ROW,Ni,construction,0.0
1853,ROW,Ni,computers_and_precision_instruments,0.0
1853,ROW,Ni,electrical_equipment,0.0
1853,ROW,Ni,machinery_and_equipment,0.0
1853,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1853,ROW,Ni,other_transport_equipment,0.0
1853,ROW,Ni,products_nec,0.0
1853,ROW,Sn,construction,0.0
1853,ROW,Sn,computers_and_precision_instruments,0.0
1853,ROW,Sn,electrical_equipment,0.0
1853,ROW,Sn,machinery_and_equipment,0.0
1853,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1853,ROW,Sn,other_transport_equipment,0.0
1853,ROW,Sn,products_nec,0.0
1854,EU27,Zn,construction,0.0
1854,EU27,Zn,computers_and_precision_instruments,0.0
1854,EU27,Zn,electrical_equipment,0.0
1854,EU27,Zn,machinery_and_equipment,0.0
1854,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1854,EU27,Zn,other_transport_equipment,0.0
1854,EU27,Zn,products_nec,0.0
1854,EU27,Ni,construction,0.0
1854,EU27,Ni,computers_and_precision_instruments,0.0
1854,EU27,Ni,electrical_equipment,0.0
1854,EU27,Ni,machinery_and_equipment,0.0
1854,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1854,EU27,Ni,other_transport_equipment,0.0
1854,EU27,Ni,products_nec,0.0
1854,EU27,Sn,construction,0.0
1854,EU27,Sn,computers_and_precision_instruments,0.0
1854,EU27,Sn,electrical_equipment,0.0
1854,EU27,Sn,machinery_and_equipment,0.0
1854,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1854,EU27,Sn,other_transport_equipment,0.0
1854,EU27,Sn,products_nec,0.0
1854,CHN,Zn,construction,0.0
1854,CHN,Zn,computers_and_precision_instruments,0.0
1854,CHN,Zn,electrical_equipment,0.0
1854,CHN,Zn,machinery_and_equipment,0.0
1854,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1854,CHN,Zn,other_transport_equipment,0.0
1854,CHN,Zn,products_nec,0.0
1854,CHN,Ni,construction,0.0
1854,CHN,Ni,computers_and_precision_instruments,0.0
1854,CHN,Ni,electrical_equipment,0.0
1854,CHN,Ni,machinery_and_equipment,0.0
1854,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1854,CHN,Ni,other_transport_equipment,0.0
1854,CHN,Ni,products_nec,0.0
1854,CHN,Sn,construction,0.0
1854,CHN,Sn,computers_and_precision_instruments,0.0
1854,CHN,Sn,electrical_equipment,0.0
1854,CHN,Sn,machinery_and_equipment,0.0
1854,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1854,CHN,Sn,other_transport_equipment,0.0
1854,CHN,Sn,products_nec,0.0
1854,ROW,Zn,construction,0.0
1854,ROW,Zn,computers_and_precision_instruments,0.0
1854,ROW,Zn,electrical_equipment,0.0
1854,ROW,Zn,machinery_and_equipment,0.0
1854,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1854,ROW,Zn,other_transport_equipment,0.0
1854,ROW,Zn,products_nec,0.0
1854,ROW,Ni,construction,0.0
1854,ROW,Ni,computers_and_precision_instruments,0.0
1854,ROW,Ni,electrical_equipment,0.0
1854,ROW,Ni,machinery_and_equipment,0.0
1854,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1854,ROW,Ni,other_transport_equipment,0.0
1854,ROW,Ni,products_nec,0.0
1854,ROW,Sn,construction,0.0
1854,ROW,Sn,computers_and_precision_instruments,0.0
1854,ROW,Sn,electrical_equipment,0.0
1854,ROW,Sn,machinery_and_equipment,0.0
1854,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1854,ROW,Sn,other_transport_equipment,0.0
1854,ROW,Sn,products_nec,0.0
1855,EU27,Zn,construction,0.0
1855,EU27,Zn,computers_and_precision_instruments,0.0
1855,EU27,Zn,electrical_equipment,0.0
1855,EU27,Zn,machinery_and_equipment,0.0
1855,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1855,EU27,Zn,other_transport_equipment,0.0
1855,EU27,Zn,products_nec,0.0
1855,EU27,Ni,construction,0.0
1855,EU27,Ni,computers_and_precision_instruments,0.0
1855,EU27,Ni,electrical_equipment,0.0
1855,EU27,Ni,machinery_and_equipment,0.0
1855,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1855,EU27,Ni,other_transport_equipment,0.0
1855,EU27,Ni,products_nec,0.0
1855,EU27,Sn,construction,0.0
1855,EU27,Sn,computers_and_precision_instruments,0.0
1855,EU27,Sn,electrical_equipment,0.0
1855,EU27,Sn,machinery_and_equipment,0.0
1855,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1855,EU27,Sn,other_transport_equipment,0.0
1855,EU27,Sn,products_nec,0.0
1855,CHN,Zn,construction,0.0
1855,CHN,Zn,computers_and_precision_instruments,0.0
1855,CHN,Zn,electrical_equipment,0.0
1855,CHN,Zn,machinery_and_equipment,0.0
1855,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1855,CHN,Zn,other_transport_equipment,0.0
1855,CHN,Zn,products_nec,0.0
1855,CHN,Ni,construction,0.0
1855,CHN,Ni,computers_and_precision_instruments,0.0
1855,CHN,Ni,electrical_equipment,0.0
1855,CHN,Ni,machinery_and_equipment,0.0
1855,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1855,CHN,Ni,other_transport_equipment,0.0
1855,CHN,Ni,products_nec,0.0
1855,CHN,Sn,construction,0.0
1855,CHN,Sn,computers_and_precision_instruments,0.0
1855,CHN,Sn,electrical_equipment,0.0
1855,CHN,Sn,machinery_and_equipment,0.0
1855,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1855,CHN,Sn,other_transport_equipment,0.0
1855,CHN,Sn,products_nec,0.0
1855,ROW,Zn,construction,0.0
1855,ROW,Zn,computers_and_precision_instruments,0.0
1855,ROW,Zn,electrical_equipment,0.0
1855,ROW,Zn,machinery_and_equipment,0.0
1855,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1855,ROW,Zn,other_transport_equipment,0.0
1855,ROW,Zn,products_nec,0.0
1855,ROW,Ni,construction,0.0
1855,ROW,Ni,computers_and_precision_instruments,0.0
1855,ROW,Ni,electrical_equipment,0.0
1855,ROW,Ni,machinery_and_equipment,0.0
1855,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1855,ROW,Ni,other_transport_equipment,0.0
1855,ROW,Ni,products_nec,0.0
1855,ROW,Sn,construction,0.0
1855,ROW,Sn,computers_and_precision_instruments,0.0
1855,ROW,Sn,electrical_equipment,0.0
1855,ROW,Sn,machinery_and_equipment,0.0
1855,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1855,ROW,Sn,other_transport_equipment,0.0
1855,ROW,Sn,products_nec,0.0
1856,EU27,Zn,construction,0.0
1856,EU27,Zn,computers_and_precision_instruments,0.0
1856,EU27,Zn,electrical_equipment,0.0
1856,EU27,Zn,machinery_and_equipment,0.0
1856,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1856,EU27,Zn,other_transport_equipment,0.0
1856,EU27,Zn,products_nec,0.0
1856,EU27,Ni,construction,0.0
1856,EU27,Ni,computers_and_precision_instruments,0.0
1856,EU27,Ni,electrical_equipment,0.0
1856,EU27,Ni,machinery_and_equipment,0.0
1856,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1856,EU27,Ni,other_transport_equipment,0.0
1856,EU27,Ni,products_nec,0.0
1856,EU27,Sn,construction,0.0
1856,EU27,Sn,computers_and_precision_instruments,0.0
1856,EU27,Sn,electrical_equipment,0.0
1856,EU27,Sn,machinery_and_equipment,0.0
1856,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1856,EU27,Sn,other_transport_equipment,0.0
1856,EU27,Sn,products_nec,0.0
1856,CHN,Zn,construction,0.0
1856,CHN,Zn,computers_and_precision_instruments,0.0
1856,CHN,Zn,electrical_equipment,0.0
1856,CHN,Zn,machinery_and_equipment,0.0
1856,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1856,CHN,Zn,other_transport_equipment,0.0
1856,CHN,Zn,products_nec,0.0
1856,CHN,Ni,construction,0.0
1856,CHN,Ni,computers_and_precision_instruments,0.0
1856,CHN,Ni,electrical_equipment,0.0
1856,CHN,Ni,machinery_and_equipment,0.0
1856,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1856,CHN,Ni,other_transport_equipment,0.0
1856,CHN,Ni,products_nec,0.0
1856,CHN,Sn,construction,0.0
1856,CHN,Sn,computers_and_precision_instruments,0.0
1856,CHN,Sn,electrical_equipment,0.0
1856,CHN,Sn,machinery_and_equipment,0.0
1856,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1856,CHN,Sn,other_transport_equipment,0.0
1856,CHN,Sn,products_nec,0.0
1856,ROW,Zn,construction,0.0
1856,ROW,Zn,computers_and_precision_instruments,0.0
1856,ROW,Zn,electrical_equipment,0.0
1856,ROW,Zn,machinery_and_equipment,0.0
1856,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1856,ROW,Zn,other_transport_equipment,0.0
1856,ROW,Zn,products_nec,0.0
1856,ROW,Ni,construction,0.0
1856,ROW,Ni,computers_and_precision_instruments,0.0
1856,ROW,Ni,electrical_equipment,0.0
1856,ROW,Ni,machinery_and_equipment,0.0
1856,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1856,ROW,Ni,other_transport_equipment,0.0
1856,ROW,Ni,products_nec,0.0
1856,ROW,Sn,construction,0.0
1856,ROW,Sn,computers_and_precision_instruments,0.0
1856,ROW,Sn,electrical_equipment,0.0
1856,ROW,Sn,machinery_and_equipment,0.0
1856,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1856,ROW,Sn,other_transport_equipment,0.0
1856,ROW,Sn,products_nec,0.0
1857,EU27,Zn,construction,0.0
1857,EU27,Zn,computers_and_precision_instruments,0.0
1857,EU27,Zn,electrical_equipment,0.0
1857,EU27,Zn,machinery_and_equipment,0.0
1857,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1857,EU27,Zn,other_transport_equipment,0.0
1857,EU27,Zn,products_nec,0.0
1857,EU27,Ni,construction,0.0
1857,EU27,Ni,computers_and_precision_instruments,0.0
1857,EU27,Ni,electrical_equipment,0.0
1857,EU27,Ni,machinery_and_equipment,0.0
1857,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1857,EU27,Ni,other_transport_equipment,0.0
1857,EU27,Ni,products_nec,0.0
1857,EU27,Sn,construction,0.0
1857,EU27,Sn,computers_and_precision_instruments,0.0
1857,EU27,Sn,electrical_equipment,0.0
1857,EU27,Sn,machinery_and_equipment,0.0
1857,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1857,EU27,Sn,other_transport_equipment,0.0
1857,EU27,Sn,products_nec,0.0
1857,CHN,Zn,construction,0.0
1857,CHN,Zn,computers_and_precision_instruments,0.0
1857,CHN,Zn,electrical_equipment,0.0
1857,CHN,Zn,machinery_and_equipment,0.0
1857,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1857,CHN,Zn,other_transport_equipment,0.0
1857,CHN,Zn,products_nec,0.0
1857,CHN,Ni,construction,0.0
1857,CHN,Ni,computers_and_precision_instruments,0.0
1857,CHN,Ni,electrical_equipment,0.0
1857,CHN,Ni,machinery_and_equipment,0.0
1857,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1857,CHN,Ni,other_transport_equipment,0.0
1857,CHN,Ni,products_nec,0.0
1857,CHN,Sn,construction,0.0
1857,CHN,Sn,computers_and_precision_instruments,0.0
1857,CHN,Sn,electrical_equipment,0.0
1857,CHN,Sn,machinery_and_equipment,0.0
1857,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1857,CHN,Sn,other_transport_equipment,0.0
1857,CHN,Sn,products_nec,0.0
1857,ROW,Zn,construction,0.0
1857,ROW,Zn,computers_and_precision_instruments,0.0
1857,ROW,Zn,electrical_equipment,0.0
1857,ROW,Zn,machinery_and_equipment,0.0
1857,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1857,ROW,Zn,other_transport_equipment,0.0
1857,ROW,Zn,products_nec,0.0
1857,ROW,Ni,construction,0.0
1857,ROW,Ni,computers_and_precision_instruments,0.0
1857,ROW,Ni,electrical_equipment,0.0
1857,ROW,Ni,machinery_and_equipment,0.0
1857,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1857,ROW,Ni,other_transport_equipment,0.0
1857,ROW,Ni,products_nec,0.0
1857,ROW,Sn,construction,0.0
1857,ROW,Sn,computers_and_precision_instruments,0.0
1857,ROW,Sn,electrical_equipment,0.0
1857,ROW,Sn,machinery_and_equipment,0.0
1857,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1857,ROW,Sn,other_transport_equipment,0.0
1857,ROW,Sn,products_nec,0.0
1858,EU27,Zn,construction,0.0
1858,EU27,Zn,computers_and_precision_instruments,0.0
1858,EU27,Zn,electrical_equipment,0.0
1858,EU27,Zn,machinery_and_equipment,0.0
1858,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1858,EU27,Zn,other_transport_equipment,0.0
1858,EU27,Zn,products_nec,0.0
1858,EU27,Ni,construction,0.0
1858,EU27,Ni,computers_and_precision_instruments,0.0
1858,EU27,Ni,electrical_equipment,0.0
1858,EU27,Ni,machinery_and_equipment,0.0
1858,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1858,EU27,Ni,other_transport_equipment,0.0
1858,EU27,Ni,products_nec,0.0
1858,EU27,Sn,construction,0.0
1858,EU27,Sn,computers_and_precision_instruments,0.0
1858,EU27,Sn,electrical_equipment,0.0
1858,EU27,Sn,machinery_and_equipment,0.0
1858,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1858,EU27,Sn,other_transport_equipment,0.0
1858,EU27,Sn,products_nec,0.0
1858,CHN,Zn,construction,0.0
1858,CHN,Zn,computers_and_precision_instruments,0.0
1858,CHN,Zn,electrical_equipment,0.0
1858,CHN,Zn,machinery_and_equipment,0.0
1858,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1858,CHN,Zn,other_transport_equipment,0.0
1858,CHN,Zn,products_nec,0.0
1858,CHN,Ni,construction,0.0
1858,CHN,Ni,computers_and_precision_instruments,0.0
1858,CHN,Ni,electrical_equipment,0.0
1858,CHN,Ni,machinery_and_equipment,0.0
1858,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1858,CHN,Ni,other_transport_equipment,0.0
1858,CHN,Ni,products_nec,0.0
1858,CHN,Sn,construction,0.0
1858,CHN,Sn,computers_and_precision_instruments,0.0
1858,CHN,Sn,electrical_equipment,0.0
1858,CHN,Sn,machinery_and_equipment,0.0
1858,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1858,CHN,Sn,other_transport_equipment,0.0
1858,CHN,Sn,products_nec,0.0
1858,ROW,Zn,construction,0.0
1858,ROW,Zn,computers_and_precision_instruments,0.0
1858,ROW,Zn,electrical_equipment,0.0
1858,ROW,Zn,machinery_and_equipment,0.0
1858,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1858,ROW,Zn,other_transport_equipment,0.0
1858,ROW,Zn,products_nec,0.0
1858,ROW,Ni,construction,0.0
1858,ROW,Ni,computers_and_precision_instruments,0.0
1858,ROW,Ni,electrical_equipment,0.0
1858,ROW,Ni,machinery_and_equipment,0.0
1858,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1858,ROW,Ni,other_transport_equipment,0.0
1858,ROW,Ni,products_nec,0.0
1858,ROW,Sn,construction,0.0
1858,ROW,Sn,computers_and_precision_instruments,0.0
1858,ROW,Sn,electrical_equipment,0.0
1858,ROW,Sn,machinery_and_equipment,0.0
1858,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1858,ROW,Sn,other_transport_equipment,0.0
1858,ROW,Sn,products_nec,0.0
1859,EU27,Zn,construction,0.0
1859,EU27,Zn,computers_and_precision_instruments,0.0
1859,EU27,Zn,electrical_equipment,0.0
1859,EU27,Zn,machinery_and_equipment,0.0
1859,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1859,EU27,Zn,other_transport_equipment,0.0
1859,EU27,Zn,products_nec,0.0
1859,EU27,Ni,construction,0.0
1859,EU27,Ni,computers_and_precision_instruments,0.0
1859,EU27,Ni,electrical_equipment,0.0
1859,EU27,Ni,machinery_and_equipment,0.0
1859,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1859,EU27,Ni,other_transport_equipment,0.0
1859,EU27,Ni,products_nec,0.0
1859,EU27,Sn,construction,0.0
1859,EU27,Sn,computers_and_precision_instruments,0.0
1859,EU27,Sn,electrical_equipment,0.0
1859,EU27,Sn,machinery_and_equipment,0.0
1859,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1859,EU27,Sn,other_transport_equipment,0.0
1859,EU27,Sn,products_nec,0.0
1859,CHN,Zn,construction,0.0
1859,CHN,Zn,computers_and_precision_instruments,0.0
1859,CHN,Zn,electrical_equipment,0.0
1859,CHN,Zn,machinery_and_equipment,0.0
1859,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1859,CHN,Zn,other_transport_equipment,0.0
1859,CHN,Zn,products_nec,0.0
1859,CHN,Ni,construction,0.0
1859,CHN,Ni,computers_and_precision_instruments,0.0
1859,CHN,Ni,electrical_equipment,0.0
1859,CHN,Ni,machinery_and_equipment,0.0
1859,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1859,CHN,Ni,other_transport_equipment,0.0
1859,CHN,Ni,products_nec,0.0
1859,CHN,Sn,construction,0.0
1859,CHN,Sn,computers_and_precision_instruments,0.0
1859,CHN,Sn,electrical_equipment,0.0
1859,CHN,Sn,machinery_and_equipment,0.0
1859,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1859,CHN,Sn,other_transport_equipment,0.0
1859,CHN,Sn,products_nec,0.0
1859,ROW,Zn,construction,0.0
1859,ROW,Zn,computers_and_precision_instruments,0.0
1859,ROW,Zn,electrical_equipment,0.0
1859,ROW,Zn,machinery_and_equipment,0.0
1859,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1859,ROW,Zn,other_transport_equipment,0.0
1859,ROW,Zn,products_nec,0.0
1859,ROW,Ni,construction,0.0
1859,ROW,Ni,computers_and_precision_instruments,0.0
1859,ROW,Ni,electrical_equipment,0.0
1859,ROW,Ni,machinery_and_equipment,0.0
1859,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1859,ROW,Ni,other_transport_equipment,0.0
1859,ROW,Ni,products_nec,0.0
1859,ROW,Sn,construction,0.0
1859,ROW,Sn,computers_and_precision_instruments,0.0
1859,ROW,Sn,electrical_equipment,0.0
1859,ROW,Sn,machinery_and_equipment,0.0
1859,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1859,ROW,Sn,other_transport_equipment,0.0
1859,ROW,Sn,products_nec,0.0
1860,EU27,Zn,construction,0.0
1860,EU27,Zn,computers_and_precision_instruments,0.0
1860,EU27,Zn,electrical_equipment,0.0
1860,EU27,Zn,machinery_and_equipment,0.0
1860,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1860,EU27,Zn,other_transport_equipment,0.0
1860,EU27,Zn,products_nec,0.0
1860,EU27,Ni,construction,0.0
1860,EU27,Ni,computers_and_precision_instruments,0.0
1860,EU27,Ni,electrical_equipment,0.0
1860,EU27,Ni,machinery_and_equipment,0.0
1860,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1860,EU27,Ni,other_transport_equipment,0.0
1860,EU27,Ni,products_nec,0.0
1860,EU27,Sn,construction,0.0
1860,EU27,Sn,computers_and_precision_instruments,0.0
1860,EU27,Sn,electrical_equipment,0.0
1860,EU27,Sn,machinery_and_equipment,0.0
1860,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1860,EU27,Sn,other_transport_equipment,0.0
1860,EU27,Sn,products_nec,0.0
1860,CHN,Zn,construction,0.0
1860,CHN,Zn,computers_and_precision_instruments,0.0
1860,CHN,Zn,electrical_equipment,0.0
1860,CHN,Zn,machinery_and_equipment,0.0
1860,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1860,CHN,Zn,other_transport_equipment,0.0
1860,CHN,Zn,products_nec,0.0
1860,CHN,Ni,construction,0.0
1860,CHN,Ni,computers_and_precision_instruments,0.0
1860,CHN,Ni,electrical_equipment,0.0
1860,CHN,Ni,machinery_and_equipment,0.0
1860,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1860,CHN,Ni,other_transport_equipment,0.0
1860,CHN,Ni,products_nec,0.0
1860,CHN,Sn,construction,0.0
1860,CHN,Sn,computers_and_precision_instruments,0.0
1860,CHN,Sn,electrical_equipment,0.0
1860,CHN,Sn,machinery_and_equipment,0.0
1860,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1860,CHN,Sn,other_transport_equipment,0.0
1860,CHN,Sn,products_nec,0.0
1860,ROW,Zn,construction,0.0
1860,ROW,Zn,computers_and_precision_instruments,0.0
1860,ROW,Zn,electrical_equipment,0.0
1860,ROW,Zn,machinery_and_equipment,0.0
1860,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1860,ROW,Zn,other_transport_equipment,0.0
1860,ROW,Zn,products_nec,0.0
1860,ROW,Ni,construction,0.0
1860,ROW,Ni,computers_and_precision_instruments,0.0
1860,ROW,Ni,electrical_equipment,0.0
1860,ROW,Ni,machinery_and_equipment,0.0
1860,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1860,ROW,Ni,other_transport_equipment,0.0
1860,ROW,Ni,products_nec,0.0
1860,ROW,Sn,construction,0.0
1860,ROW,Sn,computers_and_precision_instruments,0.0
1860,ROW,Sn,electrical_equipment,0.0
1860,ROW,Sn,machinery_and_equipment,0.0
1860,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1860,ROW,Sn,other_transport_equipment,0.0
1860,ROW,Sn,products_nec,0.0
1861,EU27,Zn,construction,0.0
1861,EU27,Zn,computers_and_precision_instruments,0.0
1861,EU27,Zn,electrical_equipment,0.0
1861,EU27,Zn,machinery_and_equipment,0.0
1861,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
1861,EU27,Zn,other_transport_equipment,0.0
1861,EU27,Zn,products_nec,0.0
1861,EU27,Ni,construction,0.0
1861,EU27,Ni,computers_and_precision_instruments,0.0
1861,EU27,Ni,electrical_equipment,0.0
1861,EU27,Ni,machinery_and_equipment,0.0
1861,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1861,EU27,Ni,other_transport_equipment,0.0
1861,EU27,Ni,products_nec,0.0
1861,EU27,Sn,construction,0.0
1861,EU27,Sn,computers_and_precision_instruments,0.0
1861,EU27,Sn,electrical_equipment,0.0
1861,EU27,Sn,machinery_and_equipment,0.0
1861,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.0
1861,EU27,Sn,other_transport_equipment,0.0
1861,EU27,Sn,products_nec,0.0
1861,CHN,Zn,construction,0.0
1861,CHN,Zn,computers_and_precision_instruments,0.0
1861,CHN,Zn,electrical_equipment,0.0
1861,CHN,Zn,machinery_and_equipment,0.0
1861,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.0
