t,r,m,c,value
1886,EU27,Ni,scrap,0.0
1886,EU27,Sn,concentrate,5.102831877361316
1886,EU27,Sn,refined_metal,-0.0
1886,EU27,Sn,scrap,0.0
1886,CHN,Zn,concentrate,10.130335774420487
1886,CHN,Zn,refined_metal,0.0
1886,CHN,Zn,scrap,0.0
1886,CHN,Ni,concentrate,0.030966430409749283
1886,CHN,Ni,refined_metal,-0.0
1886,CHN,Ni,scrap,0.0
1886,CHN,Sn,concentrate,9.565172314451058
1886,CHN,Sn,refined_metal,0.0
1886,CHN,Sn,scrap,0.0
1886,ROW,Zn,concentrate,307.2359953242195
1886,ROW,Zn,refined_metal,0.0
1886,ROW,Zn,scrap,0.0
1886,ROW,Ni,concentrate,0.030966430409749283
1886,ROW,Ni,refined_metal,0.0
1886,ROW,Ni,scrap,0.0
1886,ROW,Sn,concentrate,80.60383156989585
1886,ROW,Sn,refined_metal,0.0
1886,ROW,Sn,scrap,0.0
1887,EU27,Zn,concentrate,136.5437462502734
1887,EU27,Zn,refined_metal,-0.0
1887,EU27,Zn,scrap,0.0
1887,EU27,Ni,concentrate,0.03096654853820794
1887,EU27,Ni,refined_metal,-0.0
1887,EU27,Ni,scrap,0.0
1887,EU27,Sn,concentrate,5.1028513432686395
1887,EU27,Sn,refined_metal,-0.0
1887,EU27,Sn,scrap,0.0
1887,CHN,Zn,concentrate,10.1303744188795
1887,CHN,Zn,refined_metal,0.0
1887,CHN,Zn,scrap,0.0
1887,CHN,Ni,concentrate,0.03096654853820794
1887,CHN,Ni,refined_metal,-0.0
1887,CHN,Ni,scrap,0.0
1887,CHN,Sn,concentrate,9.565208802966115
1887,CHN,Sn,refined_metal,0.0
1887,CHN,Sn,scrap,0.0
1887,ROW,Zn,concentrate,307.2371673454726
1887,ROW,Zn,refined_metal,0.0
1887,ROW,Zn,scrap,0.0
1887,ROW,Ni,concentrate,0.03096654853820794
1887,ROW,Ni,refined_metal,0.0
1887,ROW,Ni,scrap,0.0
1887,ROW,Sn,concentrate,80.60413905145762
1887,ROW,Sn,refined_metal,0.0
1887,ROW,Sn,scrap,0.0
1888,EU27,Zn,concentrate,136.5440066877946
1888,EU27,Zn,refined_metal,-0.0
1888,EU27,Zn,scrap,0.0
1888,EU27,Ni,concentrate,0.03096660760243727
1888,EU27,Ni,refined_metal,-0.0
1888,EU27,Ni,scrap,0.0
1888,EU27,Sn,concentrate,5.1028610762223
1888,EU27,Sn,refined_metal,-0.0
1888,EU27,Sn,scrap,0.0
1888,CHN,Zn,concentrate,10.130393741109007
1888,CHN,Zn,refined_metal,0.0
1888,CHN,Zn,scrap,0.0
1888,CHN,Ni,concentrate,0.03096660760243727
1888,CHN,Ni,refined_metal,-0.0
1888,CHN,Ni,scrap,0.0
1888,CHN,Sn,concentrate,9.565227047223644
1888,CHN,Sn,refined_metal,0.0
1888,CHN,Sn,scrap,0.0
1888,ROW,Zn,concentrate,307.2377533560991
1888,ROW,Zn,refined_metal,0.0
1888,ROW,Zn,scrap,0.0
1888,ROW,Ni,concentrate,0.03096660760243727
1888,ROW,Ni,refined_metal,0.0
1888,ROW,Ni,scrap,0.0
1888,ROW,Sn,concentrate,80.60429279223851
1888,ROW,Sn,refined_metal,0.0
1888,ROW,Sn,scrap,0.0
1889,EU27,Zn,concentrate,136.5441369065552
1889,EU27,Zn,refined_metal,-0.0
1889,EU27,Zn,scrap,0.0
1889,EU27,Ni,concentrate,0.030966637134551937
1889,EU27,Ni,refined_metal,-0.0
1889,EU27,Ni,scrap,0.0
1889,EU27,Sn,concentrate,5.102865942699131
1889,EU27,Sn,refined_metal,-0.0
1889,EU27,Sn,scrap,0.0
1889,CHN,Zn,concentrate,10.13040340222376
1889,CHN,Zn,refined_metal,0.0
1889,CHN,Zn,scrap,0.0
1889,CHN,Ni,concentrate,0.030966637134551937
1889,CHN,Ni,refined_metal,-0.0
1889,CHN,Ni,scrap,0.0
1889,CHN,Sn,concentrate,9.56523616935241
1889,CHN,Sn,refined_metal,0.0
1889,CHN,Sn,scrap,0.0
1889,ROW,Zn,concentrate,307.2380463614124
1889,ROW,Zn,refined_metal,0.0
1889,ROW,Zn,scrap,0.0
1889,ROW,Ni,concentrate,0.030966637134551937
1889,ROW,Ni,refined_metal,0.0
1889,ROW,Ni,scrap,0.0
1889,ROW,Sn,concentrate,80.60436966262895
1889,ROW,Sn,refined_metal,0.0
1889,ROW,Sn,scrap,0.0
1890,EU27,Zn,concentrate,136.54420201593553
1890,EU27,Zn,refined_metal,-0.0
1890,EU27,Zn,scrap,0.0
1890,EU27,Ni,concentrate,0.03096665190060927
1890,EU27,Ni,refined_metal,-0.0
1890,EU27,Ni,scrap,0.0
1890,EU27,Sn,concentrate,5.102868375937547
1890,EU27,Sn,refined_metal,-0.0
1890,EU27,Sn,scrap,0.0
1890,CHN,Zn,concentrate,10.130408232781136
1890,CHN,Zn,refined_metal,0.0
1890,CHN,Zn,scrap,0.0
1890,CHN,Ni,concentrate,0.03096665190060927
1890,CHN,Ni,refined_metal,-0.0
1890,CHN,Ni,scrap,0.0
1890,CHN,Sn,concentrate,9.565240730416793
1890,CHN,Sn,refined_metal,0.0
1890,CHN,Sn,scrap,0.0
1890,ROW,Zn,concentrate,307.238192864069
1890,ROW,Zn,refined_metal,0.0
1890,ROW,Zn,scrap,0.0
1890,ROW,Ni,concentrate,0.03096665190060927
1890,ROW,Ni,refined_metal,0.0
1890,ROW,Ni,scrap,0.0
1890,ROW,Sn,concentrate,80.60440809782418
1890,ROW,Sn,refined_metal,0.0
1890,ROW,Sn,scrap,0.0
1891,EU27,Zn,concentrate,136.5442345706257
1891,EU27,Zn,refined_metal,-0.0
1891,EU27,Zn,scrap,0.0
1891,EU27,Ni,concentrate,0.030966659283637933
1891,EU27,Ni,refined_metal,-0.0
1891,EU27,Ni,scrap,0.0
1891,EU27,Sn,concentrate,5.102869592556754
1891,EU27,Sn,refined_metal,-0.0
1891,EU27,Sn,scrap,0.0
1891,CHN,Zn,concentrate,10.130410648059824
1891,CHN,Zn,refined_metal,0.0
1891,CHN,Zn,scrap,0.0
1891,CHN,Ni,concentrate,0.030966659283637933
1891,CHN,Ni,refined_metal,-0.0
1891,CHN,Ni,scrap,0.0
1891,CHN,Sn,concentrate,9.565243010948983
1891,CHN,Sn,refined_metal,0.0
1891,CHN,Sn,scrap,0.0
1891,ROW,Zn,concentrate,307.2382661153973
1891,ROW,Zn,refined_metal,0.0
1891,ROW,Zn,scrap,0.0
1891,ROW,Ni,concentrate,0.030966659283637933
1891,ROW,Ni,refined_metal,0.0
1891,ROW,Ni,scrap,0.0
1891,ROW,Sn,concentrate,80.60442731542179
1891,ROW,Sn,refined_metal,0.0
1891,ROW,Sn,scrap,0.0
1892,EU27,Zn,concentrate,136.54425084797077
1892,EU27,Zn,refined_metal,-0.0
1892,EU27,Zn,scrap,0.0
1892,EU27,Ni,concentrate,0.030966662975152267
1892,EU27,Ni,refined_metal,-0.0
1892,EU27,Ni,scrap,0.0
1892,EU27,Sn,concentrate,5.102870200866358
1892,EU27,Sn,refined_metal,-0.0
1892,EU27,Sn,scrap,0.0
1892,CHN,Zn,concentrate,10.130411855699169
1892,CHN,Zn,refined_metal,0.0
1892,CHN,Zn,scrap,0.0
1892,CHN,Ni,concentrate,0.030966662975152267
1892,CHN,Ni,refined_metal,-0.0
1892,CHN,Ni,scrap,0.0
1892,CHN,Sn,concentrate,9.56524415121508
1892,CHN,Sn,refined_metal,0.0
1892,CHN,Sn,scrap,0.0
1892,ROW,Zn,concentrate,307.2383027410615
1892,ROW,Zn,refined_metal,0.0
1892,ROW,Zn,scrap,0.0
1892,ROW,Ni,concentrate,0.030966662975152267
1892,ROW,Ni,refined_metal,0.0
1892,ROW,Ni,scrap,0.0
1892,ROW,Sn,concentrate,80.60443692422061
1892,ROW,Sn,refined_metal,0.0
1892,ROW,Sn,scrap,0.0
1893,EU27,Zn,concentrate,136.54425898664329
1893,EU27,Zn,refined_metal,-0.0
1893,EU27,Zn,scrap,0.0
1893,EU27,Ni,concentrate,0.030966664820909436
1893,EU27,Ni,refined_metal,-0.0
1893,EU27,Ni,scrap,0.0
1893,EU27,Sn,concentrate,5.10287050502116
1893,EU27,Sn,refined_metal,-0.0
1893,EU27,Sn,scrap,0.0
1893,CHN,Zn,concentrate,10.13041245951884
1893,CHN,Zn,refined_metal,0.0
1893,CHN,Zn,scrap,0.0
1893,CHN,Ni,concentrate,0.030966664820909436
1893,CHN,Ni,refined_metal,-0.0
1893,CHN,Ni,scrap,0.0
1893,CHN,Sn,concentrate,9.565244721348126
1893,CHN,Sn,refined_metal,0.0
1893,CHN,Sn,scrap,0.0
1893,ROW,Zn,concentrate,307.23832105389357
1893,ROW,Zn,refined_metal,0.0
1893,ROW,Zn,scrap,0.0
1893,ROW,Ni,concentrate,0.030966664820909436
1893,ROW,Ni,refined_metal,0.0
1893,ROW,Ni,scrap,0.0
1893,ROW,Sn,concentrate,80.60444172862
1893,ROW,Sn,refined_metal,0.0
1893,ROW,Sn,scrap,0.0
1894,EU27,Zn,concentrate,136.54426305597957
1894,EU27,Zn,refined_metal,-0.0
1894,EU27,Zn,scrap,0.0
1894,EU27,Ni,concentrate,0.030966665743788018
1894,EU27,Ni,refined_metal,-0.0
1894,EU27,Ni,scrap,0.0
1894,EU27,Sn,concentrate,5.102870657098562
1894,EU27,Sn,refined_metal,-0.0
1894,EU27,Sn,scrap,0.0
1894,CHN,Zn,concentrate,10.130412761428676
1894,CHN,Zn,refined_metal,0.0
1894,CHN,Zn,scrap,0.0
1894,CHN,Ni,concentrate,0.030966665743788018
1894,CHN,Ni,refined_metal,-0.0
1894,CHN,Ni,scrap,0.0
1894,CHN,Sn,concentrate,9.56524500641465
1894,CHN,Sn,refined_metal,0.0
1894,CHN,Sn,scrap,0.0
1894,ROW,Zn,concentrate,307.23833021030964
1894,ROW,Zn,refined_metal,0.0
1894,ROW,Zn,scrap,0.0
1894,ROW,Ni,concentrate,0.030966665743788018
1894,ROW,Ni,refined_metal,0.0
1894,ROW,Ni,scrap,0.0
1894,ROW,Sn,concentrate,80.6044441308197
1894,ROW,Sn,refined_metal,0.0
1894,ROW,Sn,scrap,0.0
1895,EU27,Zn,concentrate,136.54426509064768
1895,EU27,Zn,refined_metal,-0.0
1895,EU27,Zn,scrap,0.0
1895,EU27,Ni,concentrate,0.03096666620522731
1895,EU27,Ni,refined_metal,-0.0
1895,EU27,Ni,scrap,0.0
1895,EU27,Sn,concentrate,5.102870733137262
1895,EU27,Sn,refined_metal,-0.0
1895,EU27,Sn,scrap,0.0
1895,CHN,Zn,concentrate,10.130412912383594
1895,CHN,Zn,refined_metal,0.0
1895,CHN,Zn,scrap,0.0
1895,CHN,Ni,concentrate,0.03096666620522731
1895,CHN,Ni,refined_metal,-0.0
1895,CHN,Ni,scrap,0.0
1895,CHN,Sn,concentrate,9.565245148947913
1895,CHN,Sn,refined_metal,0.0
1895,CHN,Sn,scrap,0.0
1895,ROW,Zn,concentrate,307.23833478851765
1895,ROW,Zn,refined_metal,0.0
1895,ROW,Zn,scrap,0.0
1895,ROW,Ni,concentrate,0.03096666620522731
1895,ROW,Ni,refined_metal,0.0
1895,ROW,Ni,scrap,0.0
1895,ROW,Sn,concentrate,80.60444533191955
1895,ROW,Sn,refined_metal,0.0
1895,ROW,Sn,scrap,0.0
1896,EU27,Zn,concentrate,136.54426610798174
1896,EU27,Zn,refined_metal,-0.0
1896,EU27,Zn,scrap,0.0
1896,EU27,Ni,concentrate,0.030966666435946956
1896,EU27,Ni,refined_metal,-0.0
1896,EU27,Ni,scrap,0.0
1896,EU27,Sn,concentrate,5.102870771156612
1896,EU27,Sn,refined_metal,-0.0
1896,EU27,Sn,scrap,0.0
1896,CHN,Zn,concentrate,10.130412987861053
1896,CHN,Zn,refined_metal,0.0
1896,CHN,Zn,scrap,0.0
1896,CHN,Ni,concentrate,0.030966666435946956
1896,CHN,Ni,refined_metal,-0.0
1896,CHN,Ni,scrap,0.0
1896,CHN,Sn,concentrate,9.565245220214543
1896,CHN,Sn,refined_metal,0.0
1896,CHN,Sn,scrap,0.0
1896,ROW,Zn,concentrate,307.2383370776216
1896,ROW,Zn,refined_metal,0.0
1896,ROW,Zn,scrap,0.0
1896,ROW,Ni,concentrate,0.030966666435946956
1896,ROW,Ni,refined_metal,0.0
1896,ROW,Ni,scrap,0.0
1896,ROW,Sn,concentrate,80.60444593246947
1896,ROW,Sn,refined_metal,0.0
1896,ROW,Sn,scrap,0.0
1897,EU27,Zn,concentrate,136.54426661664877
1897,EU27,Zn,refined_metal,-0.0
1897,EU27,Zn,scrap,0.0
1897,EU27,Ni,concentrate,0.03096666655130678
1897,EU27,Ni,refined_metal,-0.0
1897,EU27,Ni,scrap,0.0
1897,EU27,Sn,concentrate,5.102870790166287
1897,EU27,Sn,refined_metal,-0.0
1897,EU27,Sn,scrap,0.0
1897,CHN,Zn,concentrate,10.130413025599783
1897,CHN,Zn,refined_metal,0.0
1897,CHN,Zn,scrap,0.0
1897,CHN,Ni,concentrate,0.03096666655130678
1897,CHN,Ni,refined_metal,-0.0
1897,CHN,Ni,scrap,0.0
1897,CHN,Sn,concentrate,9.56524525584786
1897,CHN,Sn,refined_metal,0.0
1897,CHN,Sn,scrap,0.0
1897,ROW,Zn,concentrate,307.23833822217364
1897,ROW,Zn,refined_metal,0.0
1897,ROW,Zn,scrap,0.0
1897,ROW,Ni,concentrate,0.03096666655130678
1897,ROW,Ni,refined_metal,0.0
1897,ROW,Ni,scrap,0.0
1897,ROW,Sn,concentrate,80.60444623274444
1897,ROW,Sn,refined_metal,0.0
1897,ROW,Sn,scrap,0.0
1898,EU27,Zn,concentrate,136.5442668709823
1898,EU27,Zn,refined_metal,-0.0
1898,EU27,Zn,scrap,0.0
1898,EU27,Ni,concentrate,0.03096666660898669
1898,EU27,Ni,refined_metal,-0.0
1898,EU27,Ni,scrap,0.0
1898,EU27,Sn,concentrate,5.102870799671125
1898,EU27,Sn,refined_metal,-0.0
1898,EU27,Sn,scrap,0.0
1898,CHN,Zn,concentrate,10.130413044469147
1898,CHN,Zn,refined_metal,0.0
1898,CHN,Zn,scrap,0.0
1898,CHN,Ni,concentrate,0.03096666660898669
1898,CHN,Ni,refined_metal,-0.0
1898,CHN,Ni,scrap,0.0
1898,CHN,Sn,concentrate,9.565245273664516
1898,CHN,Sn,refined_metal,0.0
1898,CHN,Sn,scrap,0.0
1898,ROW,Zn,concentrate,307.23833879444965
1898,ROW,Zn,refined_metal,0.0
1898,ROW,Zn,scrap,0.0
1898,ROW,Ni,concentrate,0.03096666660898669
1898,ROW,Ni,refined_metal,0.0
1898,ROW,Ni,scrap,0.0
1898,ROW,Sn,concentrate,80.60444638288192
1898,ROW,Sn,refined_metal,0.0
1898,ROW,Sn,scrap,0.0
1899,EU27,Zn,concentrate,136.54426699814906
1899,EU27,Zn,refined_metal,-0.0
1899,EU27,Zn,scrap,0.0
1899,EU27,Ni,concentrate,0.030966666637826646
1899,EU27,Ni,refined_metal,-0.0
1899,EU27,Ni,scrap,0.0
1899,EU27,Sn,concentrate,5.102870804423544
1899,EU27,Sn,refined_metal,-0.0
1899,EU27,Sn,scrap,0.0
1899,CHN,Zn,concentrate,10.13041305390383
1899,CHN,Zn,refined_metal,0.0
1899,CHN,Zn,scrap,0.0
1899,CHN,Ni,concentrate,0.030966666637826646
1899,CHN,Ni,refined_metal,-0.0
1899,CHN,Ni,scrap,0.0
1899,CHN,Sn,concentrate,9.565245282572846
1899,CHN,Sn,refined_metal,0.0
1899,CHN,Sn,scrap,0.0
1899,ROW,Zn,concentrate,307.23833908058765
1899,ROW,Zn,refined_metal,0.0
1899,ROW,Zn,scrap,0.0
1899,ROW,Ni,concentrate,0.030966666637826646
1899,ROW,Ni,refined_metal,0.0
1899,ROW,Ni,scrap,0.0
1899,ROW,Sn,concentrate,80.60444645795067
1899,ROW,Sn,refined_metal,0.0
1899,ROW,Sn,scrap,0.0
1900,EU27,Zn,concentrate,136.54426706173246
1900,EU27,Zn,refined_metal,-0.0
1900,EU27,Zn,scrap,0.0
1900,EU27,Ni,concentrate,0.03096666665224662
1900,EU27,Ni,refined_metal,-0.0
1900,EU27,Ni,scrap,0.0
1900,EU27,Sn,concentrate,5.1028708067997535
1900,EU27,Sn,refined_metal,-0.0
1900,EU27,Sn,scrap,0.0
1900,CHN,Zn,concentrate,10.130413058621171
1900,CHN,Zn,refined_metal,0.0
1900,CHN,Zn,scrap,0.0
1900,CHN,Ni,concentrate,0.03096666665224662
1900,CHN,Ni,refined_metal,-0.0
1900,CHN,Ni,scrap,0.0
1900,CHN,Sn,concentrate,9.565245287027011
1900,CHN,Sn,refined_metal,0.0
1900,CHN,Sn,scrap,0.0
1900,ROW,Zn,concentrate,307.2383392236567
1900,ROW,Zn,refined_metal,0.0
1900,ROW,Zn,scrap,0.0
1900,ROW,Ni,concentrate,0.03096666665224662
1900,ROW,Ni,refined_metal,0.0
1900,ROW,Ni,scrap,0.0
1900,ROW,Sn,concentrate,80.60444649548504
1900,ROW,Sn,refined_metal,0.0
1900,ROW,Sn,scrap,0.0
1901,EU27,Zn,concentrate,140.96271415081515
1901,EU27,Zn,refined_metal,-0.0
1901,EU27,Zn,scrap,0.0
1901,EU27,Ni,concentrate,0.034483333326123314
1901,EU27,Ni,refined_metal,-0.0
1901,EU27,Ni,scrap,0.0
1901,EU27,Sn,concentrate,5.102870807987857
1901,EU27,Sn,refined_metal,-0.0
1901,EU27,Sn,scrap,0.0
1901,CHN,Zn,concentrate,10.458223922110838
1901,CHN,Zn,refined_metal,0.0
1901,CHN,Zn,scrap,0.0
1901,CHN,Ni,concentrate,0.034483333326123314
1901,CHN,Ni,refined_metal,-0.0
1901,CHN,Ni,scrap,0.0
1901,CHN,Sn,concentrate,9.565245289254094
1901,CHN,Sn,refined_metal,0.0
1901,CHN,Sn,scrap,0.0
1901,ROW,Zn,concentrate,317.1802897339892
1901,ROW,Zn,refined_metal,0.0
1901,ROW,Zn,scrap,0.0
1901,ROW,Ni,concentrate,0.034483333326123314
1901,ROW,Ni,refined_metal,0.0
1901,ROW,Ni,scrap,0.0
1901,ROW,Sn,concentrate,80.60444651425223
1901,ROW,Sn,refined_metal,0.0
1901,ROW,Sn,scrap,0.0
1902,EU27,Zn,concentrate,148.44556805405867
1902,EU27,Zn,refined_metal,-0.0
1902,EU27,Zn,scrap,0.0
1902,EU27,Ni,concentrate,0.03757499999639496
1902,EU27,Ni,refined_metal,-0.0
1902,EU27,Ni,scrap,0.0
1902,EU27,Sn,concentrate,5.10287080858191
1902,EU27,Sn,refined_metal,-0.0
1902,EU27,Sn,scrap,0.0
1902,CHN,Zn,concentrate,11.013387478431376
1902,CHN,Zn,refined_metal,0.0
1902,CHN,Zn,scrap,0.0
1902,CHN,Ni,concentrate,0.03757499999639496
1902,CHN,Ni,refined_metal,-0.0
1902,CHN,Ni,scrap,0.0
1902,CHN,Sn,concentrate,9.565245290367635
1902,CHN,Sn,refined_metal,0.0
1902,CHN,Sn,scrap,0.0
1902,ROW,Zn,concentrate,334.01746389997885
1902,ROW,Zn,refined_metal,0.0
1902,ROW,Zn,scrap,0.0
1902,ROW,Ni,concentrate,0.03757499999639496
1902,ROW,Ni,refined_metal,0.0
1902,ROW,Ni,scrap,0.0
1902,ROW,Sn,concentrate,80.60444652363583
1902,ROW,Sn,refined_metal,0.0
1902,ROW,Sn,scrap,0.0
1903,EU27,Zn,concentrate,156.0353198620307
1903,EU27,Zn,refined_metal,-0.0
1903,EU27,Zn,scrap,0.0
1903,EU27,Ni,concentrate,0.03578749999819748
1903,EU27,Ni,refined_metal,-0.0
1903,EU27,Ni,scrap,0.0
1903,EU27,Sn,concentrate,5.1028708088789365
1903,EU27,Sn,refined_metal,-0.0
1903,EU27,Sn,scrap,0.0
1903,CHN,Zn,concentrate,11.576481942092833
1903,CHN,Zn,refined_metal,0.0
1903,CHN,Zn,scrap,0.0
1903,CHN,Ni,concentrate,0.03578749999819748
1903,CHN,Ni,refined_metal,-0.0
1903,CHN,Ni,scrap,0.0
1903,CHN,Sn,concentrate,9.565245290924405
1903,CHN,Sn,refined_metal,0.0
1903,CHN,Sn,scrap,0.0
1903,ROW,Zn,concentrate,351.0951691070881
1903,ROW,Zn,refined_metal,0.0
1903,ROW,Zn,scrap,0.0
1903,ROW,Ni,concentrate,0.03578749999819748
1903,ROW,Ni,refined_metal,0.0
1903,ROW,Ni,scrap,0.0
1903,ROW,Sn,concentrate,80.60444652832763
1903,ROW,Sn,refined_metal,0.0
1903,ROW,Sn,scrap,0.0
1904,EU27,Zn,concentrate,167.66937602895234
1904,EU27,Zn,refined_metal,-0.0
1904,EU27,Zn,scrap,0.0
1904,EU27,Ni,concentrate,0.035393749999098695
1904,EU27,Ni,refined_metal,-0.0
1904,EU27,Ni,scrap,0.0
1904,EU27,Sn,concentrate,5.102870809027449
1904,EU27,Sn,refined_metal,-0.0
1904,EU27,Sn,scrap,0.0
1904,CHN,Zn,concentrate,12.439629088833392
1904,CHN,Zn,refined_metal,0.0
1904,CHN,Zn,scrap,0.0
1904,CHN,Ni,concentrate,0.035393749999098695
1904,CHN,Ni,refined_metal,-0.0
1904,CHN,Ni,scrap,0.0
1904,CHN,Sn,concentrate,9.565245291202789
1904,CHN,Sn,refined_metal,0.0
1904,CHN,Sn,scrap,0.0
1904,ROW,Zn,concentrate,377.2729660375424
1904,ROW,Zn,refined_metal,0.0
1904,ROW,Zn,scrap,0.0
1904,ROW,Ni,concentrate,0.035393749999098695
1904,ROW,Ni,refined_metal,0.0
1904,ROW,Ni,scrap,0.0
1904,ROW,Sn,concentrate,80.60444653067353
1904,ROW,Sn,refined_metal,0.0
1904,ROW,Sn,scrap,0.0
1905,EU27,Zn,concentrate,177.90485116970422
1905,EU27,Zn,refined_metal,-0.0
1905,EU27,Zn,scrap,0.0
1905,EU27,Ni,concentrate,0.04369687499954934
1905,EU27,Ni,refined_metal,-0.0
1905,EU27,Ni,scrap,0.0
1905,EU27,Sn,concentrate,5.102870809101706
1905,EU27,Sn,refined_metal,-0.0
1905,EU27,Sn,scrap,0.0
1905,CHN,Zn,concentrate,13.199013523334667
1905,CHN,Zn,refined_metal,0.0
1905,CHN,Zn,scrap,0.0
1905,CHN,Ni,concentrate,0.04369687499954934
1905,CHN,Ni,refined_metal,-0.0
1905,CHN,Ni,scrap,0.0
1905,CHN,Sn,concentrate,9.56524529134198
1905,CHN,Sn,refined_metal,0.0
1905,CHN,Sn,scrap,0.0
1905,ROW,Zn,concentrate,400.30381494156757
1905,ROW,Zn,refined_metal,0.0
1905,ROW,Zn,scrap,0.0
1905,ROW,Ni,concentrate,0.04369687499954934
1905,ROW,Ni,refined_metal,0.0
1905,ROW,Ni,scrap,0.0
1905,ROW,Sn,concentrate,80.60444653184646
1905,ROW,Sn,refined_metal,0.0
1905,ROW,Sn,scrap,0.0
1906,EU27,Zn,concentrate,189.29393295042865
1906,EU27,Zn,refined_metal,-0.0
1906,EU27,Zn,scrap,0.0
1906,EU27,Ni,concentrate,0.04851510416644132
1906,EU27,Ni,refined_metal,-0.0
1906,EU27,Ni,scrap,0.0
1906,EU27,Sn,concentrate,5.233713650399756
1906,EU27,Sn,refined_metal,-0.0
1906,EU27,Sn,scrap,0.0
1906,CHN,Zn,concentrate,14.04398567251317
1906,CHN,Zn,refined_metal,0.0
1906,CHN,Zn,scrap,0.0
1906,CHN,Ni,concentrate,0.04851510416644132
1906,CHN,Ni,refined_metal,-0.0
1906,CHN,Ni,scrap,0.0
1906,CHN,Sn,concentrate,9.810507991193145
1906,CHN,Sn,refined_metal,0.0
1906,CHN,Sn,scrap,0.0
1906,ROW,Zn,concentrate,425.93039485509996
1906,ROW,Zn,refined_metal,0.0
1906,ROW,Zn,scrap,0.0
1906,ROW,Ni,concentrate,0.04851510416644132
1906,ROW,Ni,refined_metal,0.0
1906,ROW,Ni,scrap,0.0
1906,ROW,Sn,concentrate,82.67122721276678
1906,ROW,Sn,refined_metal,0.0
1906,ROW,Sn,scrap,0.0
1907,EU27,Zn,concentrate,199.83451254878747
1907,EU27,Zn,refined_metal,-0.0
1907,EU27,Zn,scrap,0.0
1907,EU27,Ni,concentrate,0.05142421874988731
1907,EU27,Ni,refined_metal,-0.0
1907,EU27,Ni,scrap,0.0
1907,EU27,Sn,concentrate,5.173744014840397
1907,EU27,Sn,refined_metal,-0.0
1907,EU27,Sn,scrap,0.0
1907,CHN,Zn,concentrate,14.826006239955774
1907,CHN,Zn,refined_metal,0.0
1907,CHN,Zn,scrap,0.0
1907,CHN,Ni,concentrate,0.05142421874988731
1907,CHN,Ni,refined_metal,-0.0
1907,CHN,Ni,scrap,0.0
1907,CHN,Sn,concentrate,9.698095920494723
1907,CHN,Sn,refined_metal,0.0
1907,CHN,Sn,scrap,0.0
1907,ROW,Zn,concentrate,449.6477594866768
1907,ROW,Zn,refined_metal,0.0
1907,ROW,Zn,scrap,0.0
1907,ROW,Ni,concentrate,0.05142421874988731
1907,ROW,Ni,refined_metal,0.0
1907,ROW,Ni,scrap,0.0
1907,ROW,Sn,concentrate,81.72395273457366
1907,ROW,Sn,refined_metal,0.0
1907,ROW,Sn,scrap,0.0
1908,EU27,Zn,concentrate,202.96684409443898
1908,EU27,Zn,refined_metal,-0.0
1908,EU27,Zn,scrap,0.0
1908,EU27,Ni,concentrate,0.05054544270827696
1908,EU27,Ni,refined_metal,-0.0
1908,EU27,Ni,scrap,0.0
1908,EU27,Sn,concentrate,5.476318085265561
1908,EU27,Sn,refined_metal,-0.0
1908,EU27,Sn,scrap,0.0
1908,CHN,Zn,concentrate,15.058398365065303
1908,CHN,Zn,refined_metal,0.0
1908,CHN,Zn,scrap,0.0
1908,CHN,Ni,concentrate,0.05054544270827696
1908,CHN,Ni,refined_metal,-0.0
1908,CHN,Ni,scrap,0.0
1908,CHN,Sn,concentrate,10.265265913757
1908,CHN,Sn,refined_metal,0.0
1908,CHN,Sn,scrap,0.0
1908,ROW,Zn,concentrate,456.6958206224017
1908,ROW,Zn,refined_metal,0.0
1908,ROW,Zn,scrap,0.0
1908,ROW,Ni,concentrate,0.05054544270827696
1908,ROW,Ni,refined_metal,0.0
1908,ROW,Ni,scrap,0.0
1908,ROW,Sn,concentrate,86.50338305799227
1908,ROW,Sn,refined_metal,0.0
1908,ROW,Sn,scrap,0.0
1909,EU27,Zn,concentrate,211.94459847949483
1909,EU27,Zn,refined_metal,-0.0
1909,EU27,Zn,scrap,0.0
1909,EU27,Ni,concentrate,0.05360605468747178
1909,EU27,Ni,refined_metal,-0.0
1909,EU27,Ni,scrap,0.0
1909,EU27,Sn,concentrate,5.627605120478144
1909,EU27,Sn,refined_metal,-0.0
1909,EU27,Sn,scrap,0.0
1909,CHN,Zn,concentrate,15.724470710807545
1909,CHN,Zn,refined_metal,0.0
1909,CHN,Zn,scrap,0.0
1909,CHN,Ni,concentrate,0.05360605468747178
1909,CHN,Ni,refined_metal,-0.0
1909,CHN,Ni,scrap,0.0
1909,CHN,Sn,concentrate,10.54885091038814
1909,CHN,Sn,refined_metal,0.0
1909,CHN,Sn,scrap,0.0
1909,ROW,Zn,concentrate,476.89667128115116
1909,ROW,Zn,refined_metal,0.0
1909,ROW,Zn,scrap,0.0
1909,ROW,Ni,concentrate,0.05360605468747178
1909,ROW,Ni,refined_metal,0.0
1909,ROW,Ni,scrap,0.0
1909,ROW,Sn,concentrate,88.89309821970157
1909,ROW,Sn,refined_metal,0.0
1909,ROW,Sn,scrap,0.0
1910,EU27,Zn,concentrate,221.42204493025451
1910,EU27,Zn,refined_metal,-0.0
1910,EU27,Zn,scrap,0.0
1910,EU27,Ni,concentrate,0.06530302734373589
