t,r,m,value
1827,ROW,Sn,0.0
1828,EU27,Zn,0.0
1828,EU27,Ni,0.0
1828,EU27,Sn,0.0
1828,CHN,Zn,0.0
1828,CHN,Ni,0.0
1828,CHN,Sn,0.0
1828,ROW,Zn,0.0
1828,ROW,Ni,0.0
1828,ROW,Sn,0.0
1829,EU27,Zn,0.0
1829,EU27,Ni,0.0
1829,EU27,Sn,0.0
1829,CHN,Zn,0.0
1829,CHN,Ni,0.0
1829,CHN,Sn,0.0
1829,ROW,Zn,0.0
1829,ROW,Ni,0.0
1829,ROW,Sn,0.0
1830,EU27,Zn,0.0
1830,EU27,Ni,0.0
1830,EU27,Sn,0.0
1830,CHN,Zn,0.0
1830,CHN,Ni,0.0
1830,CHN,Sn,0.0
1830,ROW,Zn,0.0
1830,ROW,Ni,0.0
1830,ROW,Sn,0.0
1831,EU27,Zn,0.0
1831,EU27,Ni,0.0
1831,EU27,Sn,0.0
1831,CHN,Zn,0.0
1831,CHN,Ni,0.0
1831,CHN,Sn,0.0
1831,ROW,Zn,0.0
1831,ROW,Ni,0.0
1831,ROW,Sn,0.0
1832,EU27,Zn,0.0
1832,EU27,Ni,0.0
1832,EU27,Sn,0.0
1832,CHN,Zn,0.0
1832,CHN,Ni,0.0
1832,CHN,Sn,0.0
1832,ROW,Zn,0.0
1832,ROW,Ni,0.0
1832,ROW,Sn,0.0
1833,EU27,Zn,0.0
1833,EU27,Ni,0.0
1833,EU27,Sn,0.0
1833,CHN,Zn,0.0
1833,CHN,Ni,0.0
1833,CHN,Sn,0.0
1833,ROW,Zn,0.0
1833,ROW,Ni,0.0
1833,ROW,Sn,0.0
1834,EU27,Zn,0.0
1834,EU27,Ni,0.0
1834,EU27,Sn,0.0
1834,CHN,Zn,0.0
1834,CHN,Ni,0.0
1834,CHN,Sn,0.0
1834,ROW,Zn,0.0
1834,ROW,Ni,0.0
1834,ROW,Sn,0.0
1835,EU27,Zn,0.0
1835,EU27,Ni,0.0
1835,EU27,Sn,0.0
1835,CHN,Zn,0.0
1835,CHN,Ni,0.0
1835,CHN,Sn,0.0
1835,ROW,Zn,0.0
1835,ROW,Ni,0.0
1835,ROW,Sn,0.0
1836,EU27,Zn,0.0
1836,EU27,Ni,0.0
1836,EU27,Sn,0.0
1836,CHN,Zn,0.0
1836,CHN,Ni,0.0
1836,CHN,Sn,0.0
1836,ROW,Zn,0.0
1836,ROW,Ni,0.0
1836,ROW,Sn,0.0
1837,EU27,Zn,0.0
1837,EU27,Ni,0.0
1837,EU27,Sn,0.0
1837,CHN,Zn,0.0
1837,CHN,Ni,0.0
1837,CHN,Sn,0.0
1837,ROW,Zn,0.0
1837,ROW,Ni,0.0
1837,ROW,Sn,0.0
1838,EU27,Zn,0.0
1838,EU27,Ni,0.0
1838,EU27,Sn,0.0
1838,CHN,Zn,0.0
1838,CHN,Ni,0.0
1838,CHN,Sn,0.0
1838,ROW,Zn,0.0
1838,ROW,Ni,0.0
1838,ROW,Sn,0.0
1839,EU27,Zn,0.0
1839,EU27,Ni,0.0
1839,EU27,Sn,0.0
1839,CHN,Zn,0.0
1839,CHN,Ni,0.0
1839,CHN,Sn,0.0
1839,ROW,Zn,0.0
1839,ROW,Ni,0.0
1839,ROW,Sn,0.0
1840,EU27,Zn,0.0
1840,EU27,Ni,0.0
1840,EU27,Sn,0.0
1840,CHN,Zn,0.0
1840,CHN,Ni,0.0
1840,CHN,Sn,0.0
1840,ROW,Zn,0.0
1840,ROW,Ni,0.0
1840,ROW,Sn,0.0
1841,EU27,Zn,0.0
1841,EU27,Ni,0.0
1841,EU27,Sn,0.0
1841,CHN,Zn,0.0
1841,CHN,Ni,0.0
1841,CHN,Sn,0.0
1841,ROW,Zn,0.0
1841,ROW,Ni,0.0
1841,ROW,Sn,0.0
1842,EU27,Zn,0.0
1842,EU27,Ni,0.0
1842,EU27,Sn,0.0
1842,CHN,Zn,0.0
1842,CHN,Ni,0.0
1842,CHN,Sn,0.0
1842,ROW,Zn,0.0
1842,ROW,Ni,0.0
1842,ROW,Sn,0.0
1843,EU27,Zn,0.0
1843,EU27,Ni,0.0
1843,EU27,Sn,0.0
1843,CHN,Zn,0.0
1843,CHN,Ni,0.0
1843,CHN,Sn,0.0
1843,ROW,Zn,0.0
1843,ROW,Ni,0.0
1843,ROW,Sn,0.0
1844,EU27,Zn,0.0
1844,EU27,Ni,0.0
1844,EU27,Sn,0.0
1844,CHN,Zn,0.0
1844,CHN,Ni,0.0
1844,CHN,Sn,0.0
1844,ROW,Zn,0.0
1844,ROW,Ni,0.0
1844,ROW,Sn,0.0
1845,EU27,Zn,0.0
1845,EU27,Ni,0.0
1845,EU27,Sn,0.0
1845,CHN,Zn,0.0
1845,CHN,Ni,0.0
1845,CHN,Sn,0.0
1845,ROW,Zn,0.0
1845,ROW,Ni,0.0
1845,ROW,Sn,0.0
1846,EU27,Zn,0.0
1846,EU27,Ni,0.0
1846,EU27,Sn,0.0
1846,CHN,Zn,0.0
1846,CHN,Ni,0.0
1846,CHN,Sn,0.0
1846,ROW,Zn,0.0
1846,ROW,Ni,0.0
1846,ROW,Sn,0.0
1847,EU27,Zn,0.0
1847,EU27,Ni,0.0
1847,EU27,Sn,0.0
1847,CHN,Zn,0.0
1847,CHN,Ni,0.0
1847,CHN,Sn,0.0
1847,ROW,Zn,0.0
1847,ROW,Ni,0.0
1847,ROW,Sn,0.0
1848,EU27,Zn,0.0
1848,EU27,Ni,0.0
1848,EU27,Sn,0.0
1848,CHN,Zn,0.0
1848,CHN,Ni,0.0
1848,CHN,Sn,0.0
1848,ROW,Zn,0.0
1848,ROW,Ni,0.0
1848,ROW,Sn,0.0
1849,EU27,Zn,0.0
1849,EU27,Ni,0.0
1849,EU27,Sn,0.0
1849,CHN,Zn,0.0
1849,CHN,Ni,0.0
1849,CHN,Sn,0.0
1849,ROW,Zn,0.0
1849,ROW,Ni,0.0
1849,ROW,Sn,0.0
1850,EU27,Zn,0.0
1850,EU27,Ni,0.0
1850,EU27,Sn,0.0
1850,CHN,Zn,0.0
1850,CHN,Ni,0.0
1850,CHN,Sn,0.0
1850,ROW,Zn,0.0
1850,ROW,Ni,0.0
1850,ROW,Sn,0.0
1851,EU27,Zn,0.0
1851,EU27,Ni,0.0
1851,EU27,Sn,0.0
1851,CHN,Zn,0.0
1851,CHN,Ni,0.0
1851,CHN,Sn,0.0
1851,ROW,Zn,0.0
1851,ROW,Ni,0.0
1851,ROW,Sn,0.0
1852,EU27,Zn,0.0
1852,EU27,Ni,0.0
1852,EU27,Sn,0.0
1852,CHN,Zn,0.0
1852,CHN,Ni,0.0
1852,CHN,Sn,0.0
1852,ROW,Zn,0.0
1852,ROW,Ni,0.0
1852,ROW,Sn,0.0
1853,EU27,Zn,0.0
1853,EU27,Ni,0.0
1853,EU27,Sn,0.0
1853,CHN,Zn,0.0
1853,CHN,Ni,0.0
1853,CHN,Sn,0.0
1853,ROW,Zn,0.0
1853,ROW,Ni,0.0
1853,ROW,Sn,0.0
1854,EU27,Zn,0.0
1854,EU27,Ni,0.0
1854,EU27,Sn,0.0
1854,CHN,Zn,0.0
1854,CHN,Ni,0.0
1854,CHN,Sn,0.0
1854,ROW,Zn,0.0
1854,ROW,Ni,0.0
1854,ROW,Sn,0.0
1855,EU27,Zn,0.0
1855,EU27,Ni,0.0
1855,EU27,Sn,0.0
1855,CHN,Zn,0.0
1855,CHN,Ni,0.0
1855,CHN,Sn,0.0
1855,ROW,Zn,0.0
1855,ROW,Ni,0.0
1855,ROW,Sn,0.0
1856,EU27,Zn,0.0
1856,EU27,Ni,0.0
1856,EU27,Sn,0.0
1856,CHN,Zn,0.0
1856,CHN,Ni,0.0
1856,CHN,Sn,0.0
1856,ROW,Zn,0.0
1856,ROW,Ni,0.0
1856,ROW,Sn,0.0
1857,EU27,Zn,0.0
1857,EU27,Ni,0.0
1857,EU27,Sn,0.0
1857,CHN,Zn,0.0
1857,CHN,Ni,0.0
1857,CHN,Sn,0.0
1857,ROW,Zn,0.0
1857,ROW,Ni,0.0
1857,ROW,Sn,0.0
1858,EU27,Zn,0.0
1858,EU27,Ni,0.0
1858,EU27,Sn,0.0
1858,CHN,Zn,0.0
1858,CHN,Ni,0.0
1858,CHN,Sn,0.0
1858,ROW,Zn,0.0
1858,ROW,Ni,0.0
1858,ROW,Sn,0.0
1859,EU27,Zn,0.0
1859,EU27,Ni,0.0
1859,EU27,Sn,0.0
1859,CHN,Zn,0.0
1859,CHN,Ni,0.0
1859,CHN,Sn,0.0
1859,ROW,Zn,0.0
1859,ROW,Ni,0.0
1859,ROW,Sn,0.0
1860,EU27,Zn,0.0
1860,EU27,Ni,0.0
1860,EU27,Sn,0.0
1860,CHN,Zn,0.0
1860,CHN,Ni,0.0
1860,CHN,Sn,0.0
1860,ROW,Zn,0.0
1860,ROW,Ni,0.0
1860,ROW,Sn,0.0
1861,EU27,Zn,0.0
1861,EU27,Ni,0.0
1861,EU27,Sn,0.0
1861,CHN,Zn,0.0
1861,CHN,Ni,0.0
1861,CHN,Sn,0.0
1861,ROW,Zn,0.0
1861,ROW,Ni,0.0
1861,ROW,Sn,0.0
1862,EU27,Zn,0.0
1862,EU27,Ni,0.0
1862,EU27,Sn,0.0
1862,CHN,Zn,0.0
1862,CHN,Ni,0.0
1862,CHN,Sn,0.0
1862,ROW,Zn,0.0
1862,ROW,Ni,0.0
1862,ROW,Sn,0.0
1863,EU27,Zn,0.0
1863,EU27,Ni,0.0
1863,EU27,Sn,0.0
1863,CHN,Zn,0.0
1863,CHN,Ni,0.0
1863,CHN,Sn,0.0
1863,ROW,Zn,0.0
1863,ROW,Ni,0.0
1863,ROW,Sn,0.0
1864,EU27,Zn,0.0
1864,EU27,Ni,0.0
1864,EU27,Sn,0.0
1864,CHN,Zn,0.0
1864,CHN,Ni,0.0
1864,CHN,Sn,0.0
1864,ROW,Zn,0.0
1864,ROW,Ni,0.0
1864,ROW,Sn,0.0
1865,EU27,Zn,0.0
1865,EU27,Ni,0.0
1865,EU27,Sn,0.0
1865,CHN,Zn,0.0
1865,CHN,Ni,0.0
1865,CHN,Sn,0.0
1865,ROW,Zn,0.0
1865,ROW,Ni,0.0
1865,ROW,Sn,0.0
1866,EU27,Zn,0.0
1866,EU27,Ni,0.0
1866,EU27,Sn,0.0
1866,CHN,Zn,0.0
1866,CHN,Ni,0.0
1866,CHN,Sn,0.0
1866,ROW,Zn,0.0
1866,ROW,Ni,0.0
1866,ROW,Sn,0.0
1867,EU27,Zn,0.0
1867,EU27,Ni,0.0
1867,EU27,Sn,0.0
1867,CHN,Zn,0.0
1867,CHN,Ni,0.0
1867,CHN,Sn,0.0
1867,ROW,Zn,0.0
1867,ROW,Ni,0.0
1867,ROW,Sn,0.0
1868,EU27,Zn,0.0
1868,EU27,Ni,0.0
1868,EU27,Sn,0.0
1868,CHN,Zn,0.0
1868,CHN,Ni,0.0
1868,CHN,Sn,0.0
1868,ROW,Zn,0.0
1868,ROW,Ni,0.0
1868,ROW,Sn,0.0
1869,EU27,Zn,0.0
1869,EU27,Ni,0.0
1869,EU27,Sn,0.0
1869,CHN,Zn,0.0
1869,CHN,Ni,0.0
1869,CHN,Sn,0.0
1869,ROW,Zn,0.0
1869,ROW,Ni,0.0
1869,ROW,Sn,0.0
1870,EU27,Zn,0.0
1870,EU27,Ni,0.0
1870,EU27,Sn,0.0
1870,CHN,Zn,0.0
1870,CHN,Ni,0.0
1870,CHN,Sn,0.0
1870,ROW,Zn,0.0
1870,ROW,Ni,0.0154833333333333
1870,ROW,Sn,5.8612703598063405
1871,EU27,Zn,0.0
1871,EU27,Ni,0.0
1871,EU27,Sn,0.0
1871,CHN,Zn,1.5347427162866225
1871,CHN,Ni,0.0
1871,CHN,Sn,2.1455151261859218
1871,ROW,Zn,56.05751650945717
1871,ROW,Ni,0.038201838078269164
1871,ROW,Sn,31.92435894964234
1872,EU27,Zn,0.0
1872,EU27,Ni,0.0
1872,EU27,Sn,0.0
1872,CHN,Zn,4.392502647580346
1872,CHN,Ni,0.0
1872,CHN,Sn,5.454790190625089
1872,ROW,Zn,150.64469698675182
1872,ROW,Ni,0.0637947542649292
1872,ROW,Sn,67.43869676482615
1873,EU27,Zn,0.0
1873,EU27,Ni,0.0
1873,EU27,Sn,0.0
1873,CHN,Zn,7.874651170774726
1873,CHN,Ni,0.0
1873,CHN,Sn,9.270321821599492
1873,ROW,Zn,262.5791336071811
1873,ROW,Ni,0.08998767333422981
1873,ROW,Sn,106.73377606007406
1874,EU27,Zn,0.0
1874,EU27,Ni,0.0
1874,EU27,Sn,0.0
1874,CHN,Zn,11.611384328794104
1874,CHN,Ni,0.0
1874,CHN,Sn,13.244085565136295
1874,ROW,Zn,380.73218262375144
1874,ROW,Ni,0.11562376353969174
1874,ROW,Sn,146.86106454209136
1875,EU27,Zn,0.0
1875,EU27,Ni,0.0
1875,EU27,Sn,0.0
1875,CHN,Zn,15.407748091833882
1875,CHN,Ni,0.0
1875,CHN,Sn,17.196482981218914
1875,ROW,Zn,499.3135812217409
1875,ROW,Ni,0.14014282415408721
1875,ROW,Sn,186.3150500637956
1876,EU27,Zn,0.0
1876,EU27,Ni,0.0
1876,EU27,Sn,0.0
1876,CHN,Zn,19.161826504511133
1876,CHN,Ni,0.0
1876,CHN,Sn,21.03736593101566
1876,ROW,Zn,615.3666098031831
1876,ROW,Ni,0.16330129540719143
1876,ROW,Sn,224.3558302609065
1877,EU27,Zn,0.0
1877,EU27,Ni,0.0
1877,EU27,Sn,0.0
1877,CHN,Zn,22.821259021388705
1877,CHN,Ni,0.0
1877,CHN,Sn,24.72397490694253
1877,ROW,Zn,727.4373425409963
1877,ROW,Ni,0.18502190540456484
1877,ROW,Sn,260.64832169598316
1878,EU27,Zn,0.0
1878,EU27,Ni,0.0
1878,EU27,Sn,0.0
1878,CHN,Zn,26.360117967906724
1878,CHN,Ni,0.0
1878,CHN,Sn,28.238541917641843
1878,ROW,Zn,834.8675257534748
1878,ROW,Ni,0.20531305393010513
1878,ROW,Sn,295.07014696525516
1879,EU27,Zn,0.0
1879,EU27,Ni,0.0
1879,EU27,Sn,0.0
1879,CHN,Zn,30.168412610928755
1879,CHN,Ni,0.0
1879,CHN,Sn,31.57636887903429
1879,ROW,Zn,950.2093148403168
1879,ROW,Ni,0.2242257018307308
1879,ROW,Sn,327.60938684942244
1880,EU27,Zn,0.0
1880,EU27,Ni,0.0
1880,EU27,Sn,0.0
1880,CHN,Zn,33.904049252506084
1880,CHN,Ni,0.0
1880,CHN,Sn,34.73948635494731
1880,ROW,Zn,1062.5981234620047
1880,ROW,Ni,0.24183042343898323
1880,ROW,Sn,358.3102106321212
1881,EU27,Zn,0.0
1881,EU27,Ni,0.0
1881,EU27,Sn,0.0
1881,CHN,Zn,37.88740019673885
1881,CHN,Ni,0.0
1881,CHN,Sn,37.7681298316058
1881,ROW,Zn,1182.2012219706723
1881,ROW,Ni,0.25820529118234264
1881,ROW,Sn,387.6054521214724
1882,EU27,Zn,0.0
1882,EU27,Ni,0.0
1882,EU27,Sn,0.0
1882,CHN,Zn,41.78513276034203
1882,CHN,Ni,0.0
1882,CHN,Sn,40.972076936382905
1882,ROW,Zn,1298.554538267958
1882,ROW,Ni,0.27342957260804696
1882,ROW,Sn,418.6970357789529
1883,EU27,Zn,0.0
1883,EU27,Ni,0.0
1883,EU27,Sn,0.0
1883,CHN,Zn,45.9166295522047
1883,CHN,Ni,0.0
1883,CHN,Sn,44.03940095079993
1883,ROW,Zn,1421.6917360216212
1883,ROW,Ni,0.28758053980039977
1883,ROW,Sn,448.358767109249
1884,EU27,Zn,0.0
1884,EU27,Ni,0.0
1884,EU27,Sn,0.0
1884,CHN,Zn,49.954547783940995
1884,CHN,Ni,0.0
1884,CHN,Sn,47.27940762406141
1884,ROW,Zn,1541.4305469571668
1884,ROW,Ni,0.300731939365582
1884,ROW,Sn,479.7593780400112
1885,EU27,Zn,0.0
1885,EU27,Ni,0.0
1885,EU27,Sn,0.0
1885,CHN,Zn,54.21499010452153
1885,CHN,Ni,0.0
1885,CHN,Sn,50.381775738383254
1885,ROW,Zn,1667.6182929209433
1885,ROW,Ni,0.3129533427505127
1885,ROW,Sn,509.723565952262
1886,EU27,Zn,0.0
1886,EU27,Ni,0.0
1886,EU27,Sn,0.0
1886,CHN,Zn,58.37611161788361
1886,CHN,Ni,0.0
1886,CHN,Sn,53.65417067215441
1886,ROW,Zn,1790.3183479347058
1886,ROW,Ni,0.3243099579812901
1886,ROW,Sn,541.3814436279523
1887,EU27,Zn,0.0
1887,EU27,Ni,0.0
1887,EU27,Sn,0.0
1887,CHN,Zn,62.749905637842126
1887,CHN,Ni,0.0
1887,CHN,Sn,56.78833553058671
1887,ROW,Zn,1919.1801000844687
1887,ROW,Ni,0.33486267826989013
1887,ROW,Sn,571.6036870223869
1888,EU27,Zn,0.0
1888,EU27,Ni,0.0
1888,EU27,Sn,0.0
1888,CHN,Zn,67.02001690878619
1888,CHN,Ni,0.0
1888,CHN,Sn,60.089768684268364
1888,ROW,Zn,2044.4977009973284
1888,ROW,Ni,0.34466824746495617
1888,ROW,Sn,603.4807150544292
1889,EU27,Zn,0.0
1889,EU27,Ni,0.0
1889,EU27,Sn,0.0
1889,CHN,Zn,71.49393229526392
1889,CHN,Ni,0.0
1889,CHN,Sn,63.252656189368324
1889,ROW,Zn,2175.7215946763563
1889,ROW,Ni,0.3537794785123616
1889,ROW,Sn,633.9269246486324
1890,EU27,Zn,0.0
1890,EU27,Ni,0.0
1890,EU27,Sn,0.0
1890,CHN,Zn,75.86084663055476
1890,CHN,Ni,0.0
1890,CHN,Sn,66.58003366382364
1890,ROW,Zn,2303.367696367246
1890,ROW,Ni,0.36224549127431316
1890,ROW,Sn,665.993070144345
1891,EU27,Zn,0.0
1891,EU27,Ni,0.0
1891,EU27,Sn,0.0
1891,CHN,Zn,80.42350124070893
1891,CHN,Ni,0.0
1891,CHN,Sn,69.76879057399009
1891,ROW,Zn,2436.6893684742995
1891,ROW,Ni,0.3701119522481187
1891,ROW,Sn,696.6358591554359
1892,EU27,Zn,0.0
1892,EU27,Ni,0.0
1892,EU27,Sn,0.0
1892,CHN,Zn,84.87668554674663
1892,CHN,Ni,0.0
1892,CHN,Sn,73.11930490954796
1892,ROW,Zn,2566.4171663047805
1892,ROW,Ni,0.3774213073930366
1892,ROW,Sn,728.8667072335422
1893,EU27,Zn,0.0
1893,EU27,Ni,0.0
1893,EU27,Sn,0.0
1893,CHN,Zn,89.51823449722201
1893,CHN,Ni,0.0
1893,CHN,Sn,76.33134196577625
1893,ROW,Zn,2701.6101219823354
1893,ROW,Ni,0.3842130038948683
1893,ROW,Sn,759.6835581817289
1894,EU27,Zn,0.0
1894,EU27,Ni,0.0
1894,EU27,Sn,0.0
1894,CHN,Zn,94.04855008106904
1894,CHN,Ni,0.0
1894,CHN,Sn,79.70248317650336
1894,ROW,Zn,2833.207133150927
1894,ROW,Ni,0.39052369914499463
1894,ROW,Sn,792.0589046026339
1895,EU27,Zn,0.0
1895,EU27,Ni,0.0
1895,EU27,Sn,0.0
1895,CHN,Zn,98.76045025826667
1895,CHN,Ni,0.0
1895,CHN,Sn,82.93548417695449
1895,ROW,Zn,2970.0759998421513
1895,ROW,Ni,0.3963874564904516
1895,ROW,Sn,823.0310224519753
1896,EU27,Zn,0.0
1896,EU27,Ni,0.0
1896,EU27,Sn,0.0
1896,CHN,Zn,103.35994475108961
1896,CHN,Ni,0.0
1896,CHN,Sn,86.32502766951274
1896,ROW,Zn,3103.3581662215483
1896,ROW,Ni,0.4018359279660935
1896,ROW,Sn,855.5339309275598
1897,EU27,Zn,0.0
1897,EU27,Ni,0.0
1897,EU27,Sn,0.0
1897,CHN,Zn,108.13476108389837
1897,CHN,Ni,0.0
1897,CHN,Sn,89.57693642700083
1897,ROW,Zn,3241.7334729057784
1897,ROW,Ni,0.4068985245402123
1897,ROW,Sn,886.6454394666532
1898,EU27,Zn,0.0
1898,EU27,Ni,0.0
1898,EU27,Sn,0.0
1898,CHN,Zn,112.79649408355058
1898,CHN,Ni,0.0
1898,CHN,Sn,92.98291868467089
1898,ROW,Zn,3376.5404901514903
1898,ROW,Ni,0.41160257454776145
1898,ROW,Sn,919.2615590568307
1899,EU27,Zn,0.0
1899,EU27,Ni,0.0
1899,EU27,Sn,0.0
1899,CHN,Zn,117.62773661612565
1899,CHN,Ni,0.0
1899,CHN,Sn,96.25191588297423
1899,ROW,Zn,3516.274473797889
1899,ROW,Ni,0.41597347103466903
1899,ROW,Sn,950.4989073026812
1900,EU27,Zn,0.0
1900,EU27,Ni,0.0
1900,EU27,Sn,0.0
1900,CHN,Zn,122.34563225311561
1900,CHN,Ni,0.0
1900,CHN,Sn,99.67260599581158
1900,ROW,Zn,3652.466007220979
1900,ROW,Ni,0.4200348087377254
1900,ROW,Sn,983.2159601407865
1901,EU27,Zn,0.0
1901,EU27,Ni,0.0
1901,EU27,Sn,0.0
1901,CHN,Zn,126.91839455102242
1901,CHN,Ni,0.0
1901,CHN,Sn,102.95708304674648
1901,ROW,Zn,3783.925686148637
1901,ROW,Ni,0.4273251780680002
1901,ROW,Sn,1014.5674725704831
1902,EU27,Zn,0.0
1902,EU27,Ni,0.0
1902,EU27,Sn,0.0
1902,CHN,Zn,131.05040119595822
1902,CHN,Ni,0.0
1902,CHN,Sn,106.39095442205695
1902,ROW,Zn,3901.7239902959755
1902,ROW,Ni,0.43732491188600653
1902,ROW,Sn,1047.3748622182834
1903,EU27,Zn,0.0
1903,EU27,Ni,0.0
1903,EU27,Sn,0.0
1903,CHN,Zn,135.42177399269795
1903,CHN,Ni,0.0
1903,CHN,Sn,109.68948786661326
1903,ROW,Zn,4026.1737497922754
1903,ROW,Ni,0.4450188804446385
1903,ROW,Sn,1078.8303928891096
1904,EU27,Zn,0.0
1904,EU27,Ni,0.0
1904,EU27,Sn,0.0
1904,CHN,Zn,139.4111104404133
1904,CHN,Ni,0.0
1904,CHN,Sn,113.13519208797855
1904,ROW,Zn,4138.409455479695
1904,ROW,Ni,0.45180827906028553
1904,ROW,Sn,1111.7189012602016
1905,EU27,Zn,0.0
1905,EU27,Ni,0.0
1905,EU27,Sn,0.0
1905,CHN,Zn,143.65852176893006
1905,CHN,Ni,0.0
1905,CHN,Sn,116.44652008908233
1905,ROW,Zn,4257.612796426404
1905,ROW,Ni,0.46642329594339194
1905,ROW,Sn,1143.2695649009142
1906,EU27,Zn,0.0
1906,EU27,Ni,0.0
1906,EU27,Sn,0.0
1906,CHN,Zn,147.9339815671081
1906,CHN,Ni,0.0
1906,CHN,Sn,119.66532670878887
1906,ROW,Zn,4376.699214806242
1906,ROW,Ni,0.4851396979893936
1906,ROW,Sn,1174.2164175865958
1907,EU27,Zn,0.0
1907,EU27,Ni,0.0
1907,EU27,Sn,0.0
1907,CHN,Zn,152.3704778978547
1907,CHN,Ni,0.0
1907,CHN,Sn,123.09341581016436
1907,ROW,Zn,4499.620253309526
1907,ROW,Ni,0.5057945362877898
1907,ROW,Sn,1206.7161423134894
1908,EU27,Zn,0.0
1908,EU27,Ni,0.0
1908,EU27,Sn,0.0
1908,CHN,Zn,157.51947952979953
1908,CHN,Ni,0.0
1908,CHN,Sn,126.03333095185641
1908,ROW,Zn,4643.1510390812655
1908,ROW,Ni,0.5244095923655567
1908,ROW,Sn,1235.2938006009767
1909,EU27,Zn,0.0
1909,EU27,Ni,0.0
1909,EU27,Sn,0.0
1909,CHN,Zn,162.54241272403794
1909,CHN,Ni,0.0
1909,CHN,Sn,129.07333513475933
1909,ROW,Zn,4781.619015442252
1909,ROW,Ni,0.5448958162624294
1909,ROW,Sn,1264.4178644453705
1910,EU27,Zn,0.0
1910,EU27,Ni,0.0
1910,EU27,Sn,0.0
1910,CHN,Zn,167.30759333416606
1910,CHN,Ni,0.0
1910,CHN,Sn,132.5299918924182
1910,ROW,Zn,4911.369363718255
1910,ROW,Ni,0.575814139484847
1910,ROW,Sn,1297.3232592481613
1911,EU27,Zn,0.0
1911,EU27,Ni,0.0
1911,EU27,Sn,0.0
1911,CHN,Zn,172.0423931615493
1911,CHN,Ni,0.0
1911,CHN,Sn,135.4971676686775
1911,ROW,Zn,5038.41194307606
1911,ROW,Ni,0.6144371032845671
1911,ROW,Sn,1325.7886899737118
1912,EU27,Zn,0.0
1912,EU27,Ni,0.0
1912,EU27,Sn,0.0
1912,CHN,Zn,176.23146926892446
1912,CHN,Ni,0.0
1912,CHN,Sn,138.37267876120833
1912,ROW,Zn,5147.704290736996
1912,ROW,Ni,0.6601489418680255
1912,ROW,Sn,1353.676897218873
1913,EU27,Zn,0.0
1913,EU27,Ni,0.0
1913,EU27,Sn,0.0
1913,CHN,Zn,182.12515473273595
1913,CHN,Ni,0.0
1913,CHN,Sn,140.73810498834732
1913,ROW,Zn,5306.654483049804
1913,ROW,Ni,0.7150765456934786
1913,ROW,Sn,1376.91649915476
1914,EU27,Zn,22.48495085372639
1914,EU27,Ni,0.0
1914,EU27,Sn,0.0
1914,CHN,Zn,189.76063590702253
1914,CHN,Ni,0.0
1914,CHN,Sn,144.24966378156364
1914,ROW,Zn,5517.612828927698
1914,ROW,Ni,0.7691485578924465
1914,ROW,Sn,1410.018884501396
1915,EU27,Zn,40.80425999159627
1915,EU27,Ni,0.0
1915,EU27,Sn,0.0
1915,CHN,Zn,197.17067673892245
1915,CHN,Ni,0.0
1915,CHN,Sn,147.66768806164723
1915,ROW,Zn,5721.146511240415
1915,ROW,Ni,0.8361906217234902
1915,ROW,Sn,1442.0994444043477
1916,EU27,Zn,37.22070865472932
