t,r,m,c,value
1888,ROW,Zn,concentrate,0.0
1888,ROW,Zn,refined_metal,16.920875344469312
1888,ROW,Zn,scrap,68.73765289105904
1889,CHN,Ni,concentrate,0.0
1889,CHN,Ni,refined_metal,0.0
1889,CHN,Ni,scrap,0.038494539705827974
1889,CHN,Sn,concentrate,0.0
1889,CHN,Sn,refined_metal,1.5951499695280635
1889,CHN,Sn,scrap,1.75043730181495
1889,CHN,Zn,concentrate,0.0
1889,CHN,Zn,refined_metal,0.683219549504888
1889,CHN,Zn,scrap,26.855343776343965
1889,EU27,Ni,concentrate,0.0
1889,EU27,Ni,refined_metal,0.0
1889,EU27,Ni,scrap,3.9018401766228568
1889,EU27,Sn,concentrate,0.0
1889,EU27,Sn,refined_metal,0.0
1889,EU27,Sn,scrap,28.881329595171252
1889,EU27,Zn,concentrate,0.0
1889,EU27,Zn,refined_metal,0.0
1889,EU27,Zn,scrap,117.71487543674203
1889,ROW,Ni,concentrate,0.0
1889,ROW,Ni,refined_metal,0.022500639138657665
1889,ROW,Ni,scrap,3.979777880639814
1889,ROW,Sn,concentrate,0.0
1889,ROW,Sn,refined_metal,16.019137850992287
1889,ROW,Sn,scrap,21.085459759300136
1889,ROW,Zn,concentrate,0.0
1889,ROW,Zn,refined_metal,20.838616608675732
1889,ROW,Zn,scrap,73.54777462760521
1890,CHN,Ni,concentrate,0.0
1890,CHN,Ni,refined_metal,0.0
1890,CHN,Ni,scrap,0.04096059781817743
1890,CHN,Sn,concentrate,0.0
1890,CHN,Sn,refined_metal,1.743529220391563
1890,CHN,Sn,scrap,1.8255863956264058
1890,CHN,Zn,concentrate,0.0
1890,CHN,Zn,refined_metal,0.5086657070842293
1890,CHN,Zn,scrap,29.73898811127406
1890,EU27,Ni,concentrate,0.0
1890,EU27,Ni,refined_metal,0.0
1890,EU27,Ni,scrap,4.057033658025221
1890,EU27,Sn,concentrate,0.0
1890,EU27,Sn,refined_metal,0.0
1890,EU27,Sn,scrap,31.61754447569997
1890,EU27,Zn,concentrate,0.0
1890,EU27,Zn,refined_metal,0.0
1890,EU27,Zn,scrap,128.1707310191153
1890,ROW,Ni,concentrate,0.0
1890,ROW,Ni,refined_metal,0.023100198309832422
1890,ROW,Ni,scrap,4.294960372655694
1890,ROW,Sn,concentrate,0.0
1890,ROW,Sn,refined_metal,17.47300547421689
1890,ROW,Sn,scrap,22.58281800488134
1890,ROW,Zn,concentrate,0.0
1890,ROW,Zn,refined_metal,15.477495402354325
1890,ROW,Zn,scrap,78.42677482126453
1891,CHN,Ni,concentrate,0.0
1891,CHN,Ni,refined_metal,0.0
1891,CHN,Ni,scrap,0.043434721026360916
1891,CHN,Sn,concentrate,0.0
1891,CHN,Sn,refined_metal,1.5909404363940458
1891,CHN,Sn,scrap,1.8988890419625613
1891,CHN,Zn,concentrate,0.0
1891,CHN,Zn,refined_metal,0.6377851667686455
1891,CHN,Zn,scrap,32.72893583546198
1891,EU27,Ni,concentrate,0.0
1891,EU27,Ni,refined_metal,0.0
1891,EU27,Ni,scrap,4.21276262238619
1891,EU27,Sn,concentrate,0.0
1891,EU27,Sn,refined_metal,0.0
1891,EU27,Sn,scrap,34.424573925885525
1891,EU27,Zn,concentrate,0.0
1891,EU27,Zn,refined_metal,0.0
1891,EU27,Zn,scrap,138.88462521065463
1891,ROW,Ni,concentrate,0.0
1891,ROW,Ni,refined_metal,0.023657307830234398
1891,ROW,Ni,scrap,4.613910378454321
1891,ROW,Sn,concentrate,0.0
1891,ROW,Sn,refined_metal,15.913200057845923
1891,ROW,Sn,scrap,24.112611549026624
1891,ROW,Zn,concentrate,0.0
1891,ROW,Zn,refined_metal,19.362600918642638
1891,ROW,Zn,scrap,83.37324732089333
1892,CHN,Ni,concentrate,0.0
1892,CHN,Ni,refined_metal,0.0
1892,CHN,Ni,scrap,0.045916801608649124
1892,CHN,Sn,concentrate,0.0
1892,CHN,Sn,refined_metal,1.7380392147150843
1892,CHN,Sn,scrap,1.970498769435266
1892,CHN,Zn,concentrate,0.0
1892,CHN,Zn,refined_metal,0.467656400808787
1892,CHN,Zn,scrap,35.818936384624564
1892,EU27,Ni,concentrate,0.0
1892,EU27,Ni,refined_metal,0.0
1892,EU27,Ni,scrap,4.369076276471327
1892,EU27,Sn,concentrate,0.0
1892,EU27,Sn,refined_metal,0.0
1892,EU27,Sn,scrap,37.30067171323707
1892,EU27,Zn,concentrate,0.0
1892,EU27,Zn,refined_metal,0.0
1892,EU27,Zn,scrap,149.8338985665409
1892,ROW,Ni,concentrate,0.0
1892,ROW,Ni,refined_metal,0.024174968319077738
1892,ROW,Ni,scrap,4.936440194802885
1892,ROW,Sn,concentrate,0.0
1892,ROW,Sn,refined_metal,17.353417415608167
1892,ROW,Sn,scrap,25.67376761502464
1892,ROW,Zn,concentrate,0.0
1892,ROW,Zn,refined_metal,14.167502187247607
1892,ROW,Zn,scrap,88.38576793201821
1893,CHN,Ni,concentrate,0.0
1893,CHN,Ni,refined_metal,0.0
1893,CHN,Ni,scrap,0.04840684728472308
1893,CHN,Sn,concentrate,0.0
1893,CHN,Sn,refined_metal,1.5870486477026795
1893,CHN,Sn,scrap,2.0405579107217804
1893,CHN,Zn,concentrate,0.0
1893,CHN,Zn,refined_metal,0.5958255475705513
1893,CHN,Zn,scrap,39.0030559154831
1893,EU27,Ni,concentrate,0.0
1893,EU27,Ni,refined_metal,0.0
1893,EU27,Ni,scrap,4.526000541332081
1893,EU27,Sn,concentrate,0.0
1893,EU27,Sn,refined_metal,0.0
1893,EU27,Sn,scrap,40.2372947058614
1893,EU27,Zn,concentrate,0.0
1893,EU27,Zn,refined_metal,0.0
1893,EU27,Zn,scrap,161.0099737242204
1893,ROW,Ni,concentrate,0.0
1893,ROW,Ni,refined_metal,0.024655970493661715
1893,ROW,Ni,scrap,5.262391725470383
1893,ROW,Sn,concentrate,0.0
1893,ROW,Sn,refined_metal,15.81930505087177
1893,ROW,Sn,scrap,27.26519502762921
1893,ROW,Zn,concentrate,0.0
1893,ROW,Zn,refined_metal,18.01417468465954
1893,ROW,Zn,scrap,93.46270488478226
1894,CHN,Ni,concentrate,0.0
1894,CHN,Ni,refined_metal,0.0
1894,CHN,Ni,scrap,0.05090493192053892
1894,CHN,Sn,concentrate,0.0
1894,CHN,Sn,refined_metal,1.7328305231130312
1894,CHN,Sn,scrap,2.1091944059166137
1894,CHN,Zn,concentrate,0.0
1894,CHN,Zn,refined_metal,0.4299800705784962
1894,CHN,Zn,scrap,42.27583057423041
1894,EU27,Ni,concentrate,0.0
1894,EU27,Ni,refined_metal,0.0
1894,EU27,Ni,scrap,4.683545933404716
1894,EU27,Sn,concentrate,0.0
1894,EU27,Sn,refined_metal,0.0
1894,EU27,Sn,scrap,43.23386530526919
1894,EU27,Zn,concentrate,0.0
1894,EU27,Zn,refined_metal,0.0
1894,EU27,Zn,scrap,172.3930797729009
1894,ROW,Ni,concentrate,0.0
1894,ROW,Ni,refined_metal,0.025102908859770352
1894,ROW,Ni,scrap,5.591628182905655
1894,ROW,Sn,concentrate,0.0
1894,ROW,Sn,refined_metal,17.2452525544171
1894,ROW,Sn,scrap,28.885653869654323
1894,ROW,Zn,concentrate,0.0
1894,ROW,Zn,refined_metal,12.975376659444034
1894,ROW,Zn,scrap,98.60245969195861
1895,CHN,Ni,concentrate,0.0
1895,CHN,Ni,refined_metal,0.0
1895,CHN,Ni,scrap,0.053411162243283405
1895,CHN,Sn,concentrate,0.0
1895,CHN,Sn,refined_metal,1.5834908548551694
1895,CHN,Sn,scrap,2.1765268109775406
1895,CHN,Zn,concentrate,0.0
1895,CHN,Zn,refined_metal,0.5570228163930367
1895,CHN,Zn,scrap,45.63209809248527
1895,EU27,Ni,concentrate,0.0
1895,EU27,Ni,refined_metal,0.0
1895,EU27,Ni,scrap,4.8417130383692
1895,EU27,Sn,concentrate,0.0
1895,EU27,Sn,refined_metal,0.0
1895,EU27,Sn,scrap,46.28290989491953
1895,EU27,Zn,concentrate,0.0
1895,EU27,Zn,refined_metal,0.0
1895,EU27,Zn,scrap,183.97692588763078
1895,ROW,Ni,concentrate,0.0
1895,ROW,Ni,refined_metal,0.02551819496030504
1895,ROW,Ni,scrap,5.924028228504714
1895,ROW,Sn,concentrate,0.0
1895,ROW,Sn,refined_metal,15.735669649212559
1895,ROW,Sn,scrap,30.533970573414756
1895,ROW,Zn,concentrate,0.0
1895,ROW,Zn,refined_metal,16.778964367866976
1895,ROW,Zn,scrap,103.80328036853633
1896,CHN,Ni,concentrate,0.0
1896,CHN,Ni,refined_metal,0.0
1896,CHN,Ni,scrap,0.05592565603141682
1896,CHN,Sn,concentrate,0.0
1896,CHN,Sn,refined_metal,1.727920020532273
1896,CHN,Sn,scrap,2.242661359746765
1896,CHN,Zn,concentrate,0.0
1896,CHN,Zn,refined_metal,0.39532257137275034
1896,CHN,Zn,scrap,49.06713304203063
1896,EU27,Ni,concentrate,0.0
1896,EU27,Ni,refined_metal,0.0
1896,EU27,Ni,scrap,5.000496238267299
1896,EU27,Sn,concentrate,0.0
1896,EU27,Sn,refined_metal,0.0
1896,EU27,Sn,scrap,49.384662266425096
1896,EU27,Zn,concentrate,0.0
1896,EU27,Zn,refined_metal,0.0
1896,EU27,Zn,scrap,195.74401710269893
1896,ROW,Ni,concentrate,0.0
1896,ROW,Ni,refined_metal,0.025904069977187975
1896,ROW,Ni,scrap,6.259481888637675
1896,ROW,Sn,concentrate,0.0
1896,ROW,Sn,refined_metal,17.146901796715067
1896,ROW,Sn,scrap,32.20888896493921
1896,ROW,Zn,concentrate,0.0
1896,ROW,Zn,refined_metal,11.887898610208845
1896,ROW,Zn,scrap,109.06349194969923
1897,CHN,Ni,concentrate,0.0
1897,CHN,Ni,refined_metal,0.0
1897,CHN,Ni,scrap,0.058448528359829506
1897,CHN,Sn,concentrate,0.0
1897,CHN,Sn,refined_metal,1.5802606090612221
1897,CHN,Sn,scrap,2.3076969110292254
1897,CHN,Zn,concentrate,0.0
1897,CHN,Zn,refined_metal,0.5210913188799577
1897,CHN,Zn,scrap,52.57647295747232
1897,EU27,Ni,concentrate,0.0
1897,EU27,Ni,refined_metal,0.0
1897,EU27,Ni,scrap,5.159886196279565
1897,EU27,Sn,concentrate,0.0
1897,EU27,Sn,refined_metal,0.0
1897,EU27,Sn,scrap,52.53242118705295
1897,EU27,Zn,concentrate,0.0
1897,EU27,Zn,refined_metal,0.0
1897,EU27,Zn,scrap,207.68983231928044
1897,ROW,Ni,concentrate,0.0
1897,ROW,Ni,refined_metal,0.026262616601437506
1897,ROW,Ni,scrap,6.597887740295194
1897,ROW,Sn,concentrate,0.0
1897,ROW,Sn,refined_metal,15.66086813176303
1897,ROW,Sn,scrap,33.909265044574795
1897,ROW,Zn,concentrate,0.0
1897,ROW,Zn,refined_metal,15.644678729260479
1897,ROW,Zn,scrap,114.38130713868824
1898,CHN,Ni,concentrate,0.0
1898,CHN,Ni,refined_metal,0.0
1898,CHN,Ni,scrap,0.06097988337875736
1898,CHN,Sn,concentrate,0.0
1898,CHN,Sn,refined_metal,1.7233052782560423
1898,CHN,Sn,scrap,2.3717219386818087
1898,CHN,Zn,concentrate,0.0
1898,CHN,Zn,refined_metal,0.36340364895237104
1898,CHN,Zn,scrap,56.15604564644259
1898,EU27,Ni,concentrate,0.0
1898,EU27,Ni,refined_metal,0.0
1898,EU27,Ni,scrap,5.31987147510619
1898,EU27,Sn,concentrate,0.0
1898,EU27,Sn,refined_metal,0.0
1898,EU27,Sn,scrap,55.726989577374866
1898,EU27,Zn,concentrate,0.0
1898,EU27,Zn,refined_metal,0.0
1898,EU27,Zn,scrap,219.7987062050198
1898,ROW,Ni,concentrate,0.0
1898,ROW,Ni,refined_metal,0.02659577015091907
1898,ROW,Ni,scrap,6.939150988809855
1898,ROW,Sn,concentrate,0.0
1898,ROW,Sn,refined_metal,17.057069606351327
1898,ROW,Sn,scrap,35.63390561031319
1898,ROW,Zn,concentrate,0.0
1898,ROW,Zn,refined_metal,10.893732952777565
1898,ROW,Zn,scrap,119.75504505810956
1899,CHN,Ni,concentrate,0.0
1899,CHN,Ni,refined_metal,0.0
1899,CHN,Ni,scrap,0.06351980980614708
1899,CHN,Sn,concentrate,0.0
1899,CHN,Sn,refined_metal,1.5773413558946219
1899,CHN,Sn,scrap,2.434819254889531
1899,CHN,Zn,concentrate,0.0
1899,CHN,Zn,refined_metal,0.4877754133303228
1899,CHN,Zn,scrap,59.801996964614695
1899,EU27,Ni,concentrate,0.0
1899,EU27,Ni,refined_metal,0.0
1899,EU27,Ni,scrap,5.480439563119532
1899,EU27,Sn,concentrate,0.0
1899,EU27,Sn,refined_metal,0.0
1899,EU27,Sn,scrap,58.962240225294096
1899,EU27,Zn,concentrate,0.0
1899,EU27,Zn,refined_metal,0.0
1899,EU27,Zn,scrap,232.06751074537266
1899,ROW,Ni,concentrate,0.0
1899,ROW,Ni,refined_metal,0.026905328949190208
1899,ROW,Ni,scrap,7.283182161870078
1899,ROW,Sn,concentrate,0.0
1899,ROW,Sn,refined_metal,15.593743966463467
1899,ROW,Sn,scrap,37.381749307707985
1899,ROW,Zn,concentrate,0.0
1899,ROW,Zn,refined_metal,14.600744004836267
1899,ROW,Zn,scrap,125.18293973813101
1900,CHN,Ni,concentrate,0.0
1900,CHN,Ni,refined_metal,0.0
1900,CHN,Ni,scrap,0.06606837884558234
1900,CHN,Sn,concentrate,0.0
1900,CHN,Sn,refined_metal,1.7189748202561876
1900,CHN,Sn,scrap,2.497062865083296
1900,CHN,Zn,concentrate,0.0
1900,CHN,Zn,refined_metal,0.33397365722868094
1900,CHN,Zn,scrap,63.5108152495076
1900,EU27,Ni,concentrate,0.0
1900,EU27,Ni,refined_metal,0.0
1900,EU27,Ni,scrap,5.641577504197016
1900,EU27,Sn,concentrate,0.0
1900,EU27,Sn,refined_metal,0.0
1900,EU27,Sn,scrap,62.23938501623972
1900,EU27,Zn,concentrate,0.0
1900,EU27,Zn,refined_metal,0.0
1900,EU27,Zn,scrap,244.48208092416417
1900,ROW,Ni,concentrate,0.0
1900,ROW,Ni,refined_metal,0.027192963995848547
1900,ROW,Ni,scrap,7.629896222261575
1900,ROW,Sn,concentrate,0.0
1900,ROW,Sn,refined_metal,16.974698137341193
1900,ROW,Sn,scrap,39.15169886402787
1900,ROW,Zn,concentrate,0.0
1900,ROW,Zn,refined_metal,9.983106182874115
1900,ROW,Zn,scrap,130.6633487056727
1901,CHN,Ni,concentrate,0.0
1901,CHN,Ni,refined_metal,0.0
1901,CHN,Ni,scrap,0.06864779863689713
1901,CHN,Sn,concentrate,0.0
1901,CHN,Sn,refined_metal,1.5747126562534313
1901,CHN,Sn,scrap,2.5585224625740484
1901,CHN,Zn,concentrate,0.0
1901,CHN,Zn,refined_metal,0.5901552944053856
1901,CHN,Zn,scrap,67.28168813869252
1901,EU27,Ni,concentrate,0.0
1901,EU27,Ni,refined_metal,0.0
1901,EU27,Ni,scrap,5.803289500133639
1901,EU27,Sn,concentrate,0.0
1901,EU27,Sn,refined_metal,0.0
1901,EU27,Sn,scrap,65.55273919411239
1901,EU27,Zn,concentrate,0.0
1901,EU27,Zn,refined_metal,0.0
1901,EU27,Zn,scrap,257.06823826369487
1901,ROW,Ni,concentrate,0.0
1901,ROW,Ni,refined_metal,0.027575266178388624
1901,ROW,Ni,scrap,7.9792119604293985
1901,ROW,Sn,concentrate,0.0
1901,ROW,Sn,refined_metal,15.533346603589562
1901,ROW,Sn,scrap,40.942793636899836
1901,ROW,Zn,concentrate,0.0
1901,ROW,Zn,refined_metal,17.61695393408822
1901,ROW,Zn,scrap,136.28503284064521
1902,CHN,Ni,concentrate,0.0
1902,CHN,Ni,refined_metal,0.0
1902,CHN,Ni,scrap,0.0712607202610364
1902,CHN,Sn,concentrate,0.0
1902,CHN,Sn,refined_metal,1.7149133118811768
1902,CHN,Sn,scrap,2.619260171726624
1902,CHN,Zn,concentrate,0.0
1902,CHN,Zn,refined_metal,0.3912200885860253
1902,CHN,Zn,scrap,71.11679175595046
1902,EU27,Ni,concentrate,0.0
1902,EU27,Ni,refined_metal,0.0
1902,EU27,Ni,scrap,5.9655658815508215
1902,EU27,Sn,concentrate,0.0
1902,EU27,Sn,refined_metal,0.0
1902,EU27,Sn,scrap,68.90381699145323
1902,EU27,Zn,concentrate,0.0
1902,EU27,Zn,refined_metal,0.0
1902,EU27,Zn,scrap,269.84547547777845
1902,ROW,Ni,concentrate,0.0
1902,ROW,Ni,refined_metal,0.02809353143956549
1902,ROW,Ni,scrap,8.331054343770631
1902,ROW,Sn,concentrate,0.0
1902,ROW,Sn,refined_metal,16.89891247721184
1902,ROW,Sn,scrap,42.75403966693088
1902,ROW,Zn,concentrate,0.0
1902,ROW,Zn,refined_metal,11.662535916762506
1902,ROW,Zn,scrap,142.14442558569658
1903,CHN,Ni,concentrate,0.0
1903,CHN,Ni,refined_metal,0.0
1903,CHN,Ni,scrap,0.0738824796555064
1903,CHN,Sn,concentrate,0.0
1903,CHN,Sn,refined_metal,1.572353217014003
1903,CHN,Sn,scrap,2.6793348515055797
1903,CHN,Zn,concentrate,0.0
1903,CHN,Zn,refined_metal,0.5454352675249328
1903,CHN,Zn,scrap,75.02062248873433
1903,EU27,Ni,concentrate,0.0
1903,EU27,Ni,refined_metal,0.0
1903,EU27,Ni,scrap,6.128376921934192
1903,EU27,Sn,concentrate,0.0
1903,EU27,Sn,refined_metal,0.0
1903,EU27,Sn,scrap,72.28728710937673
1903,EU27,Zn,concentrate,0.0
1903,EU27,Zn,refined_metal,0.0
1903,EU27,Zn,scrap,282.8508278461169
1903,ROW,Ni,concentrate,0.0
1903,ROW,Ni,refined_metal,0.028604351383451618
1903,ROW,Ni,scrap,8.685353155125293
1903,ROW,Sn,concentrate,0.0
1903,ROW,Sn,refined_metal,15.47888527366856
1903,ROW,Sn,scrap,44.58457707042966
1903,ROW,Zn,concentrate,0.0
1903,ROW,Zn,refined_metal,16.237232556368966
1903,ROW,Zn,scrap,148.29273248051362
1904,CHN,Ni,concentrate,0.0
1904,CHN,Ni,refined_metal,0.0
1904,CHN,Ni,scrap,0.07652001399497294
1904,CHN,Sn,concentrate,0.0
1904,CHN,Sn,refined_metal,1.711104170797319
1904,CHN,Sn,scrap,2.7387987663385425
1904,CHN,Zn,concentrate,0.0
1904,CHN,Zn,refined_metal,0.4653890984703202
1904,CHN,Zn,scrap,79.00257723947021
1904,EU27,Ni,concentrate,0.0
1904,EU27,Ni,refined_metal,0.0
1904,EU27,Ni,scrap,6.291717164108476
1904,EU27,Sn,concentrate,0.0
1904,EU27,Sn,refined_metal,0.0
1904,EU27,Sn,scrap,75.7048931712026
1904,EU27,Zn,concentrate,0.0
1904,EU27,Zn,refined_metal,0.0
1904,EU27,Zn,scrap,296.13743055270055
1904,ROW,Ni,concentrate,0.0
1904,ROW,Ni,refined_metal,0.02908185811644294
1904,ROW,Ni,scrap,9.042038834522913
1904,ROW,Sn,concentrate,0.0
1904,ROW,Sn,refined_metal,16.828980387484965
1904,ROW,Sn,scrap,46.43351039331521
1904,ROW,Zn,concentrate,0.0
1904,ROW,Zn,refined_metal,13.83407089386725
1904,ROW,Zn,scrap,154.8492829873637
1905,CHN,Ni,concentrate,0.0
1905,CHN,Ni,refined_metal,0.0
1905,CHN,Ni,scrap,0.07922523906482129
1905,CHN,Sn,concentrate,0.0
1905,CHN,Sn,refined_metal,1.5702423149548022
1905,CHN,Sn,scrap,2.7977017373092266
1905,CHN,Zn,concentrate,0.0
1905,CHN,Zn,refined_metal,0.440386703542511
1905,CHN,Zn,scrap,83.07394506327256
1905,EU27,Ni,concentrate,0.0
1905,EU27,Ni,refined_metal,0.0
1905,EU27,Ni,scrap,6.455616468373355
1905,EU27,Sn,concentrate,0.0
1905,EU27,Sn,refined_metal,0.0
1905,EU27,Sn,scrap,79.15159496481633
1905,EU27,Zn,concentrate,0.0
1905,EU27,Zn,refined_metal,0.0
1905,EU27,Zn,scrap,309.75390784148874
1905,ROW,Ni,concentrate,0.0
1905,ROW,Ni,refined_metal,0.029798702120439672
1905,ROW,Ni,scrap,9.40104431382956
1905,ROW,Sn,concentrate,0.0
1905,ROW,Sn,refined_metal,15.42969469112462
1905,ROW,Sn,scrap,48.30007272112509
1905,ROW,Zn,concentrate,0.0
1905,ROW,Zn,refined_metal,13.070714321151005
1905,ROW,Zn,scrap,161.843217039499
1906,CHN,Ni,concentrate,0.0
1906,CHN,Ni,refined_metal,0.0
1906,CHN,Ni,scrap,0.08198616555134625
1906,CHN,Sn,concentrate,0.0
1906,CHN,Sn,refined_metal,1.718952062547883
1906,CHN,Sn,scrap,2.8586630321688116
1906,CHN,Zn,concentrate,0.0
1906,CHN,Zn,refined_metal,0.43558984244099846
1906,CHN,Zn,scrap,87.24914595407549
1906,EU27,Ni,concentrate,0.0
1906,EU27,Ni,refined_metal,0.0
1906,EU27,Ni,scrap,6.620057985481246
1906,EU27,Sn,concentrate,0.0
1906,EU27,Sn,refined_metal,0.0
1906,EU27,Sn,scrap,82.63059590744207
1906,EU27,Zn,concentrate,0.0
1906,EU27,Zn,refined_metal,0.0
1906,EU27,Zn,scrap,323.76161903064485
1906,ROW,Ni,concentrate,0.0
1906,ROW,Ni,refined_metal,0.030769380451491097
1906,ROW,Ni,scrap,9.762311513066585
1906,ROW,Sn,concentrate,0.0
1906,ROW,Sn,refined_metal,16.878758049867425
1906,ROW,Sn,scrap,50.20660556550177
1906,ROW,Zn,concentrate,0.0
1906,ROW,Zn,refined_metal,12.907132026326515
1906,ROW,Zn,scrap,169.32828806784133
1907,CHN,Ni,concentrate,0.0
1907,CHN,Ni,refined_metal,0.0
1907,CHN,Ni,scrap,0.0847992156703243
1907,CHN,Sn,concentrate,0.0
1907,CHN,Sn,refined_metal,1.5508091719778883
1907,CHN,Sn,scrap,2.9189915197548397
1907,CHN,Zn,concentrate,0.0
1907,CHN,Zn,refined_metal,0.34286435381718405
1907,CHN,Zn,scrap,91.54378809219318
1907,EU27,Ni,concentrate,0.0
1907,EU27,Ni,refined_metal,0.0
1907,EU27,Ni,scrap,6.785032777885107
1907,EU27,Sn,concentrate,0.0
1907,EU27,Sn,refined_metal,0.0
1907,EU27,Sn,scrap,86.13726576042981
1907,EU27,Zn,concentrate,0.0
1907,EU27,Zn,refined_metal,0.0
1907,EU27,Zn,scrap,338.21404879378656
1907,ROW,Ni,concentrate,0.0
1907,ROW,Ni,refined_metal,0.03193038663051004
1907,ROW,Ni,scrap,10.125786535361005
1907,ROW,Sn,concentrate,0.0
1907,ROW,Sn,refined_metal,15.21500548084241
1907,ROW,Sn,scrap,52.12921404794327
1907,ROW,Zn,concentrate,0.0
1907,ROW,Zn,refined_metal,10.141794965024069
1907,ROW,Zn,scrap,177.3165151859654
1908,CHN,Ni,concentrate,0.0
1908,CHN,Ni,refined_metal,0.0
1908,CHN,Ni,scrap,0.08764423315756761
1908,CHN,Sn,concentrate,0.0
1908,CHN,Sn,refined_metal,1.7473571955718414
1908,CHN,Sn,scrap,2.985088427866587
1908,CHN,Zn,concentrate,0.0
1908,CHN,Zn,refined_metal,0.1339559087214841
1908,CHN,Zn,scrap,95.97023157330241
1908,EU27,Ni,concentrate,0.0
1908,EU27,Ni,refined_metal,0.0
1908,EU27,Ni,scrap,6.950520028290743
1908,EU27,Sn,concentrate,0.0
1908,EU27,Sn,refined_metal,0.0
1908,EU27,Sn,scrap,89.67833308792316
1908,EU27,Zn,concentrate,0.0
1908,EU27,Zn,refined_metal,0.0
1908,EU27,Zn,scrap,353.1235956654115
1908,ROW,Ni,concentrate,0.0
1908,ROW,Ni,refined_metal,0.03311983079059911
1908,ROW,Ni,scrap,10.49141828973365
1908,ROW,Sn,concentrate,0.0
1908,ROW,Sn,refined_metal,17.134662367950234
1908,ROW,Sn,scrap,54.123866440214286
1908,ROW,Zn,concentrate,0.0
1908,ROW,Zn,refined_metal,3.955255465748425
1908,ROW,Zn,scrap,185.66924200575426
1909,CHN,Ni,concentrate,0.0
1909,CHN,Ni,refined_metal,0.0
1909,CHN,Ni,scrap,0.0905412008657906
1909,CHN,Sn,concentrate,0.0
1909,CHN,Sn,refined_metal,1.5341620119260375
1909,CHN,Sn,scrap,3.0562623198662777
1909,CHN,Zn,concentrate,0.0
1909,CHN,Zn,refined_metal,0.45624258832618275
1909,CHN,Zn,scrap,100.54289979589122
1909,EU27,Ni,concentrate,0.0
1909,EU27,Ni,refined_metal,0.0
1909,EU27,Ni,scrap,7.11652987230903
1909,EU27,Sn,concentrate,0.0
1909,EU27,Sn,refined_metal,0.0
1909,EU27,Sn,scrap,93.252047505717
1909,EU27,Zn,concentrate,0.0
1909,EU27,Zn,refined_metal,0.0
1909,EU27,Zn,scrap,368.557668457626
1909,ROW,Ni,concentrate,0.0
1909,ROW,Ni,refined_metal,0.03438470412131834
1909,ROW,Ni,scrap,10.859155716007749
1909,ROW,Sn,concentrate,0.0
1909,ROW,Sn,refined_metal,15.03626097008051
1909,ROW,Sn,scrap,56.1866170107432
1909,ROW,Zn,concentrate,0.0
1909,ROW,Zn,refined_metal,13.445661634029475
1909,ROW,Zn,scrap,194.45484830557467
1910,CHN,Ni,concentrate,0.0
1910,CHN,Ni,refined_metal,0.0
1910,CHN,Ni,scrap,0.09354237737884999
1910,CHN,Sn,concentrate,0.0
1910,CHN,Sn,refined_metal,1.733168278196831
1910,CHN,Sn,scrap,3.1309160191494136
1910,CHN,Zn,concentrate,0.0
1910,CHN,Zn,refined_metal,0.07695201304264718
1910,CHN,Zn,scrap,105.27508676025104
1910,EU27,Ni,concentrate,0.0
1910,EU27,Ni,refined_metal,0.0
1910,EU27,Ni,scrap,7.283098468627964
1910,EU27,Sn,concentrate,0.0
1910,EU27,Sn,refined_metal,0.0
1910,EU27,Sn,scrap,96.8677345581305
1910,EU27,Zn,concentrate,0.0
1910,EU27,Zn,refined_metal,0.0
1910,EU27,Zn,scrap,384.5436285736282
1910,ROW,Ni,concentrate,0.0
1910,ROW,Ni,refined_metal,0.03602854987214784
1910,ROW,Ni,scrap,11.228951401151775
1910,ROW,Sn,concentrate,0.0
1910,ROW,Sn,refined_metal,16.976000205675835
1910,ROW,Sn,scrap,58.3040362280278
1910,ROW,Zn,concentrate,0.0
1910,ROW,Zn,refined_metal,2.2632484711896423
1910,ROW,Zn,scrap,203.6905620345915
1911,CHN,Ni,concentrate,0.0
1911,CHN,Ni,refined_metal,0.0
1911,CHN,Ni,scrap,0.09664481299202657
1911,CHN,Sn,concentrate,0.0
1911,CHN,Sn,refined_metal,1.5468801458886774
1911,CHN,Sn,scrap,3.211743692156248
1911,CHN,Zn,concentrate,0.0
1911,CHN,Zn,refined_metal,0.5996576231083048
1911,CHN,Zn,scrap,110.18375018824045
1911,EU27,Ni,concentrate,0.0
1911,EU27,Ni,refined_metal,0.0
1911,EU27,Ni,scrap,7.450222359271358
1911,EU27,Sn,concentrate,0.0
1911,EU27,Sn,refined_metal,0.0
1911,EU27,Sn,scrap,100.52627298926205
1911,EU27,Zn,concentrate,0.0
1911,EU27,Zn,refined_metal,0.0
1911,EU27,Zn,scrap,401.18129727218627
1911,ROW,Ni,concentrate,0.0
1911,ROW,Ni,refined_metal,0.03811391825247562
1911,ROW,Ni,scrap,11.600767383663506
1911,ROW,Sn,concentrate,0.0
1911,ROW,Sn,refined_metal,15.143308797981888
1911,ROW,Sn,scrap,60.500451442389384
1911,ROW,Zn,concentrate,0.0
1911,ROW,Zn,refined_metal,17.597990579814574
1911,ROW,Zn,scrap,213.5362600255653
1912,CHN,Ni,concentrate,0.0
1912,CHN,Ni,refined_metal,0.0
1912,CHN,Ni,scrap,0.09985952836221998
1912,CHN,Sn,concentrate,0.0
1912,CHN,Sn,refined_metal,1.7426125494341576
