t,r,m,c,value
1879,CHN,Sn,scrap,0.8585883260327238
1879,ROW,Zn,concentrate,0.0
1879,ROW,Zn,refined_metal,159.12755592206014
1879,ROW,Zn,scrap,28.739373974701515
1879,ROW,Ni,concentrate,0.0
1879,ROW,Ni,refined_metal,0.03876061340759203
1879,ROW,Ni,scrap,1.1379774301873016
1879,ROW,Sn,concentrate,0.0
1879,ROW,Sn,refined_metal,55.75700582835781
1879,ROW,Sn,scrap,7.934521371600546
1880,EU27,Zn,concentrate,0.0
1880,EU27,Zn,refined_metal,0.0
1880,EU27,Zn,scrap,38.78283984822127
1880,EU27,Ni,concentrate,0.0
1880,EU27,Ni,refined_metal,0.0
1880,EU27,Ni,scrap,2.485823229168692
1880,EU27,Sn,concentrate,0.0
1880,EU27,Sn,refined_metal,0.0
1880,EU27,Sn,scrap,8.909723322543096
1880,CHN,Zn,concentrate,0.0
1880,CHN,Zn,refined_metal,5.735449540915311
1880,CHN,Zn,scrap,6.865158408459564
1880,CHN,Ni,concentrate,0.0
1880,CHN,Ni,refined_metal,0.0
1880,CHN,Ni,scrap,0.016895756254959017
1880,CHN,Sn,concentrate,0.0
1880,CHN,Sn,refined_metal,5.969314555765908
1880,CHN,Sn,scrap,0.9612390777845095
1880,ROW,Zn,concentrate,0.0
1880,ROW,Zn,refined_metal,180.51059968992053
1880,ROW,Zn,scrap,32.86792111351704
1880,ROW,Ni,concentrate,0.0
1880,ROW,Ni,refined_metal,0.042354196930499424
1880,ROW,Ni,scrap,1.3827596139536356
1880,ROW,Sn,concentrate,0.0
1880,ROW,Sn,refined_metal,61.917972924230426
1880,ROW,Sn,scrap,9.108431137249287
1881,EU27,Zn,concentrate,0.0
1881,EU27,Zn,refined_metal,0.0
1881,EU27,Zn,scrap,45.856485325980216
1881,EU27,Ni,concentrate,0.0
1881,EU27,Ni,refined_metal,0.0
1881,EU27,Ni,scrap,2.652243034334474
1881,EU27,Sn,concentrate,0.0
1881,EU27,Sn,refined_metal,0.0
1881,EU27,Sn,scrap,10.586320338523045
1881,CHN,Zn,concentrate,0.0
1881,CHN,Zn,refined_metal,6.4670277891478465
1881,CHN,Zn,scrap,8.469241721758955
1881,CHN,Ni,concentrate,0.0
1881,CHN,Ni,refined_metal,0.0
1881,CHN,Ni,scrap,0.01919826886292668
1881,CHN,Sn,concentrate,0.0
1881,CHN,Sn,refined_metal,6.572629611885505
1881,CHN,Sn,scrap,1.0608897793206369
1881,ROW,Zn,concentrate,0.0
1881,ROW,Zn,refined_metal,202.56441593217414
1881,ROW,Zn,scrap,37.08440288257755
1881,ROW,Ni,concentrate,0.0
1881,ROW,Ni,refined_metal,0.045706601127572265
1881,ROW,Ni,scrap,1.6404081746718413
1881,ROW,Sn,concentrate,0.0
1881,ROW,Sn,refined_metal,67.78150441365509
1881,ROW,Sn,scrap,10.312333609229007
1882,EU27,Zn,concentrate,0.0
1882,EU27,Zn,refined_metal,0.0
1882,EU27,Zn,scrap,53.43218904046153
1882,EU27,Ni,concentrate,0.0
1882,EU27,Ni,refined_metal,0.0
1882,EU27,Ni,scrap,2.8139294410237423
1882,EU27,Sn,concentrate,0.0
1882,EU27,Sn,refined_metal,0.0
1882,EU27,Sn,scrap,12.427623483290265
1882,CHN,Zn,concentrate,0.0
1882,CHN,Zn,refined_metal,7.203101506806416
1882,CHN,Zn,scrap,10.243250966432019
1882,CHN,Ni,concentrate,0.0
1882,CHN,Ni,refined_metal,0.0
1882,CHN,Ni,scrap,0.0215407217425293
1882,CHN,Sn,concentrate,0.0
1882,CHN,Sn,refined_metal,7.1786621148991285
1882,CHN,Sn,scrap,1.1573448808486844
1882,ROW,Zn,concentrate,0.0
1882,ROW,Zn,refined_metal,224.64488910154307
1882,ROW,Zn,scrap,41.38216096077147
1882,ROW,Ni,concentrate,0.0
1882,ROW,Ni,refined_metal,0.0488291099615506
1882,ROW,Ni,scrap,1.9087411098238225
1882,ROW,Sn,concentrate,0.0
1882,ROW,Sn,refined_metal,73.66697060582807
1882,ROW,Sn,scrap,11.545810745230062
1883,EU27,Zn,concentrate,0.0
1883,EU27,Zn,refined_metal,0.0
1883,EU27,Zn,scrap,61.478026711497705
1883,EU27,Ni,concentrate,0.0
1883,EU27,Ni,refined_metal,0.0
1883,EU27,Ni,scrap,2.972382967203303
1883,EU27,Sn,concentrate,0.0
1883,EU27,Sn,refined_metal,0.0
1883,EU27,Sn,scrap,14.418679321183944
1883,CHN,Zn,concentrate,0.0
1883,CHN,Zn,refined_metal,7.963630560862654
1883,CHN,Zn,scrap,12.181353892600978
1883,CHN,Ni,concentrate,0.0
1883,CHN,Ni,refined_metal,0.0
1883,CHN,Ni,scrap,0.02391332203013265
1883,CHN,Sn,concentrate,0.0
1883,CHN,Sn,refined_metal,7.773074147775558
1883,CHN,Sn,scrap,1.250582728522328
1883,ROW,Zn,concentrate,0.0
1883,ROW,Zn,refined_metal,247.38315947282555
1883,ROW,Zn,scrap,45.75725977862717
1883,ROW,Ni,concentrate,0.0
1883,ROW,Ni,refined_metal,0.05173470626181328
1883,ROW,Ni,scrap,2.186020734636406
1883,ROW,Sn,concentrate,0.0
1883,ROW,Sn,refined_metal,79.42756817829269
1883,ROW,Sn,scrap,12.809678573120113
1884,EU27,Zn,concentrate,0.0
1884,EU27,Zn,refined_metal,0.0
1884,EU27,Zn,scrap,69.95065324689145
1884,EU27,Ni,concentrate,0.0
1884,EU27,Ni,refined_metal,0.0
1884,EU27,Ni,scrap,3.128746569566949
1884,EU27,Sn,concentrate,0.0
1884,EU27,Sn,refined_metal,0.0
1884,EU27,Sn,scrap,16.55072944099355
1884,CHN,Zn,concentrate,0.0
1884,CHN,Zn,refined_metal,8.727497319905723
1884,CHN,Zn,scrap,14.276906331727064
1884,CHN,Ni,concentrate,0.0
1884,CHN,Ni,refined_metal,0.0
1884,CHN,Ni,scrap,0.0263088287539679
1884,CHN,Sn,concentrate,0.0
1884,CHN,Sn,refined_metal,8.378080798173613
1884,CHN,Sn,scrap,1.3406899820626657
1884,ROW,Zn,concentrate,0.0
1884,ROW,Zn,refined_metal,270.1274816973436
1884,ROW,Zn,scrap,50.20754382674137
1884,ROW,Ni,concentrate,0.0
1884,ROW,Ni,refined_metal,0.05443688737063693
1884,ROW,Ni,scrap,2.4708879059963946
1884,ROW,Sn,concentrate,0.0
1884,ROW,Sn,refined_metal,85.2909250029474
1884,ROW,Sn,scrap,14.105101970384906
1885,EU27,Zn,concentrate,0.0
1885,EU27,Zn,refined_metal,0.0
1885,EU27,Zn,scrap,78.82353071581242
1885,EU27,Ni,concentrate,0.0
1885,EU27,Ni,refined_metal,0.0
1885,EU27,Ni,scrap,3.283869080901707
1885,EU27,Sn,concentrate,0.0
1885,EU27,Sn,refined_metal,0.0
1885,EU27,Sn,scrap,18.80717506987487
1885,CHN,Zn,concentrate,0.0
1885,CHN,Zn,refined_metal,9.514172719882406
1885,CHN,Zn,scrap,16.522597426938177
1885,CHN,Ni,concentrate,0.0
1885,CHN,Ni,refined_metal,0.0
1885,CHN,Ni,scrap,0.028722028924178782
1885,CHN,Sn,concentrate,0.0
1885,CHN,Sn,refined_metal,8.975309094233216
1885,CHN,Sn,scrap,1.4278207418396582
1885,ROW,Zn,concentrate,0.0
1885,ROW,Zn,refined_metal,293.48747867616146
1885,ROW,Zn,scrap,54.731619004635036
1885,ROW,Ni,concentrate,0.0
1885,ROW,Ni,refined_metal,0.056949011246617165
1885,ROW,Ni,scrap,2.762292936888706
1885,ROW,Sn,concentrate,0.0
1885,ROW,Sn,refined_metal,91.06920126693859
1885,ROW,Sn,scrap,15.433312526393784
1886,EU27,Zn,concentrate,0.0
1886,EU27,Zn,refined_metal,0.0
1886,EU27,Zn,scrap,88.05962843453446
1886,EU27,Ni,concentrate,0.0
1886,EU27,Ni,refined_metal,0.0
1886,EU27,Ni,scrap,3.4383663956164643
1886,EU27,Sn,concentrate,0.0
1886,EU27,Sn,refined_metal,0.0
1886,EU27,Sn,scrap,21.180062251999075
1886,CHN,Zn,concentrate,0.0
1886,CHN,Zn,refined_metal,10.302816963640147
1886,CHN,Zn,scrap,18.910896966741014
1886,CHN,Ni,concentrate,0.0
1886,CHN,Ni,refined_metal,0.0
1886,CHN,Ni,scrap,0.03114927271207643
1886,CHN,Sn,concentrate,0.0
1886,CHN,Sn,refined_metal,9.584800760971277
1886,CHN,Sn,scrap,1.5121609276087076
1886,ROW,Zn,concentrate,0.0
1886,ROW,Zn,refined_metal,316.8239823918778
1886,ROW,Zn,scrap,59.32859384079751
1886,ROW,Ni,concentrate,0.0
1886,ROW,Ni,refined_metal,0.05928395163153114
1886,ROW,Ni,scrap,3.05943133014278
1886,ROW,Sn,concentrate,0.0
1886,ROW,Sn,refined_metal,96.96583777812477
1886,ROW,Sn,scrap,16.795154834707244
1887,EU27,Zn,concentrate,0.0
1887,EU27,Zn,refined_metal,0.0
1887,EU27,Zn,scrap,97.6383793011883
1887,EU27,Ni,concentrate,0.0
1887,EU27,Ni,refined_metal,0.0
1887,EU27,Ni,scrap,3.5926753528475013
1887,EU27,Sn,concentrate,0.0
1887,EU27,Sn,refined_metal,0.0
1887,EU27,Sn,scrap,23.65485580581246
1887,CHN,Zn,concentrate,0.0
1887,CHN,Zn,refined_metal,11.112649517415075
1887,CHN,Zn,scrap,21.43411036524828
1887,CHN,Ni,concentrate,0.0
1887,CHN,Ni,refined_metal,0.0
1887,CHN,Ni,scrap,0.03358808308610147
1887,CHN,Sn,concentrate,0.0
1887,CHN,Sn,refined_metal,10.187292255891375
1887,CHN,Sn,scrap,1.5939117578667439
1887,ROW,Zn,concentrate,0.0
1887,ROW,Zn,refined_metal,340.73410070396346
1887,ROW,Zn,scrap,63.997557879529886
1887,ROW,Ni,concentrate,0.0
1887,ROW,Ni,refined_metal,0.06145393025140514
1887,ROW,Ni,scrap,3.361688098855952
1887,ROW,Sn,concentrate,0.0
1887,ROW,Sn,refined_metal,102.78526915618914
1887,ROW,Sn,scrap,18.19116112132218
1888,EU27,Zn,concentrate,0.0
1888,EU27,Zn,refined_metal,0.0
1888,EU27,Zn,scrap,107.52863222865952
1888,EU27,Ni,concentrate,0.0
1888,EU27,Ni,refined_metal,0.0
1888,EU27,Ni,scrap,3.7470985567439845
1888,EU27,Sn,concentrate,0.0
1888,EU27,Sn,refined_metal,0.0
1888,EU27,Sn,scrap,26.22596632645616
1888,CHN,Zn,concentrate,0.0
1888,CHN,Zn,refined_metal,11.923226365042225
1888,CHN,Zn,scrap,24.084719709129853
1888,CHN,Ni,concentrate,0.0
1888,CHN,Ni,refined_metal,0.0
1888,CHN,Ni,scrap,0.03603684101939203
1888,CHN,Sn,concentrate,0.0
1888,CHN,Sn,refined_metal,10.802174152951181
1888,CHN,Sn,scrap,1.6732725605317378
1888,ROW,Zn,concentrate,0.0
1888,ROW,Zn,refined_metal,364.59433194672795
1888,ROW,Zn,scrap,68.73765289105904
1888,ROW,Ni,concentrate,0.0
1888,ROW,Ni,refined_metal,0.0634704486348734
1888,ROW,Ni,scrap,3.6685917941621806
1888,ROW,Sn,concentrate,0.0
1888,ROW,Sn,refined_metal,108.72330250826535
1888,ROW,Sn,scrap,19.621351392788746
1889,EU27,Zn,concentrate,0.0
1889,EU27,Zn,refined_metal,0.0
1889,EU27,Zn,scrap,117.71487543674202
1889,EU27,Ni,concentrate,0.0
1889,EU27,Ni,refined_metal,0.0
1889,EU27,Ni,scrap,3.9018401766228568
1889,EU27,Sn,concentrate,0.0
1889,EU27,Sn,refined_metal,0.0
1889,EU27,Sn,scrap,28.881329595171252
1889,CHN,Zn,concentrate,0.0
1889,CHN,Zn,refined_metal,12.753536750571186
1889,CHN,Zn,scrap,26.855343776343965
1889,CHN,Ni,concentrate,0.0
1889,CHN,Ni,refined_metal,0.0
1889,CHN,Ni,scrap,0.038494539705827974
1889,CHN,Sn,concentrate,0.0
1889,CHN,Sn,refined_metal,11.410089414465581
1889,CHN,Sn,scrap,1.7504373018149497
1889,ROW,Zn,concentrate,0.0
1889,ROW,Zn,refined_metal,388.99071746761786
1889,ROW,Zn,scrap,73.54777462760521
1889,ROW,Ni,concentrate,0.0
1889,ROW,Ni,refined_metal,0.06534427477611104
1889,ROW,Ni,scrap,3.9797778806398134
1889,ROW,Sn,concentrate,0.0
1889,ROW,Sn,refined_metal,114.58470909575274
1889,ROW,Sn,scrap,21.085459759300136
1890,EU27,Zn,concentrate,0.0
1890,EU27,Zn,refined_metal,0.0
1890,EU27,Zn,scrap,128.1707310191153
1890,EU27,Ni,concentrate,0.0
1890,EU27,Ni,refined_metal,0.0
1890,EU27,Ni,scrap,4.057033658025221
1890,EU27,Sn,concentrate,0.0
1890,EU27,Sn,refined_metal,0.0
1890,EU27,Sn,scrap,31.617544475699972
1890,CHN,Zn,concentrate,0.0
1890,CHN,Zn,refined_metal,13.583548805188295
1890,CHN,Zn,scrap,29.73898811127406
1890,CHN,Ni,concentrate,0.0
1890,CHN,Ni,refined_metal,0.0
1890,CHN,Ni,scrap,0.04096059781817743
1890,CHN,Sn,concentrate,0.0
1890,CHN,Sn,refined_metal,12.030147905296037
1890,CHN,Sn,scrap,1.8255863956264058
1890,ROW,Zn,concentrate,0.0
1890,ROW,Zn,refined_metal,413.3152898886973
1890,ROW,Zn,scrap,78.42677482126453
1890,ROW,Ni,concentrate,0.0
1890,ROW,Ni,refined_metal,0.06708545905911528
1890,ROW,Ni,scrap,4.294960372655694
1890,ROW,Sn,concentrate,0.0
1890,ROW,Sn,refined_metal,120.56169621158915
1890,ROW,Sn,scrap,22.58281800488134
1891,EU27,Zn,concentrate,0.0
1891,EU27,Zn,refined_metal,0.0
1891,EU27,Zn,scrap,138.88462521065463
1891,EU27,Ni,concentrate,0.0
1891,EU27,Ni,refined_metal,0.0
1891,EU27,Ni,scrap,4.21276262238619
1891,EU27,Sn,concentrate,0.0
1891,EU27,Sn,refined_metal,0.0
1891,EU27,Sn,scrap,34.424573925885525
1891,CHN,Zn,concentrate,0.0
1891,CHN,Zn,refined_metal,14.432007020461496
1891,CHN,Zn,scrap,32.72893583546198
1891,CHN,Ni,concentrate,0.0
1891,CHN,Ni,refined_metal,0.0
1891,CHN,Ni,scrap,0.043434721026360916
1891,CHN,Sn,concentrate,0.0
1891,CHN,Sn,refined_metal,12.643109057177078
1891,CHN,Sn,scrap,1.898889041962561
1891,ROW,Zn,concentrate,0.0
1891,ROW,Zn,refined_metal,438.1431349494071
1891,ROW,Zn,scrap,83.37324732089333
1891,ROW,Ni,concentrate,0.0
1891,ROW,Ni,refined_metal,0.06870336499312893
1891,ROW,Ni,scrap,4.613910378454321
1891,ROW,Sn,concentrate,0.0
1891,ROW,Sn,refined_metal,126.46125472556099
1891,ROW,Sn,scrap,24.112611549026624
1892,EU27,Zn,concentrate,0.0
1892,EU27,Zn,refined_metal,0.0
1892,EU27,Zn,scrap,149.8338985665409
1892,EU27,Ni,concentrate,0.0
1892,EU27,Ni,refined_metal,0.0
1892,EU27,Ni,scrap,4.369076276471327
1892,EU27,Sn,concentrate,0.0
1892,EU27,Sn,refined_metal,0.0
1892,EU27,Sn,scrap,37.30067171323707
1892,CHN,Zn,concentrate,0.0
1892,CHN,Zn,refined_metal,15.279288637171678
1892,CHN,Zn,scrap,35.818936384624564
1892,CHN,Ni,concentrate,0.0
1892,CHN,Ni,refined_metal,0.0
1892,CHN,Ni,scrap,0.045916801608649124
1892,CHN,Sn,concentrate,0.0
1892,CHN,Sn,refined_metal,13.267888494995596
1892,CHN,Sn,scrap,1.9704987694352658
1892,ROW,Zn,concentrate,0.0
1892,ROW,Zn,refined_metal,462.8811982736577
1892,ROW,Zn,scrap,88.38576793201821
1892,ROW,Ni,concentrate,0.0
1892,ROW,Ni,refined_metal,0.07020670669890294
1892,ROW,Ni,scrap,4.936440194802885
1892,ROW,Sn,concentrate,0.0
1892,ROW,Sn,refined_metal,132.472964549967
1892,ROW,Sn,scrap,25.67376761502464
1893,EU27,Zn,concentrate,0.0
1893,EU27,Zn,refined_metal,0.0
1893,EU27,Zn,scrap,161.0099737242204
1893,EU27,Ni,concentrate,0.0
1893,EU27,Ni,refined_metal,0.0
1893,EU27,Ni,scrap,4.526000541332081
1893,EU27,Sn,concentrate,0.0
1893,EU27,Sn,refined_metal,0.0
1893,EU27,Sn,scrap,40.2372947058614
1893,CHN,Zn,concentrate,0.0
1893,CHN,Zn,refined_metal,16.14387659582193
1893,CHN,Zn,scrap,39.003055915483095
1893,CHN,Ni,concentrate,0.0
1893,CHN,Ni,refined_metal,0.0
1893,CHN,Ni,scrap,0.048406847284723074
1893,CHN,Sn,concentrate,0.0
1893,CHN,Sn,refined_metal,13.885421734246542
1893,CHN,Sn,scrap,2.0405579107217804
1893,ROW,Zn,concentrate,0.0
1893,ROW,Zn,refined_metal,488.0935607251507
1893,ROW,Zn,scrap,93.46270488478226
1893,ROW,Ni,concentrate,0.0
1893,ROW,Ni,refined_metal,0.07160358871946396
1893,ROW,Ni,scrap,5.262391725470383
1893,ROW,Sn,concentrate,0.0
1893,ROW,Sn,refined_metal,138.40642030224774
1893,ROW,Sn,scrap,27.26519502762921
1894,EU27,Zn,concentrate,0.0
1894,EU27,Zn,refined_metal,0.0
1894,EU27,Zn,scrap,172.3930797729009
1894,EU27,Ni,concentrate,0.0
1894,EU27,Ni,refined_metal,0.0
1894,EU27,Ni,scrap,4.683545933404716
1894,EU27,Sn,concentrate,0.0
1894,EU27,Sn,refined_metal,0.0
1894,EU27,Sn,scrap,43.2338653052692
1894,CHN,Zn,concentrate,0.0
1894,CHN,Zn,refined_metal,17.006550555612524
1894,CHN,Zn,scrap,42.27583057423041
1894,CHN,Ni,concentrate,0.0
1894,CHN,Ni,refined_metal,0.0
1894,CHN,Ni,scrap,0.05090493192053892
1894,CHN,Sn,concentrate,0.0
1894,CHN,Sn,refined_metal,14.51444676889109
1894,CHN,Sn,scrap,2.1091944059166137
1894,ROW,Zn,concentrate,0.0
1894,ROW,Zn,refined_metal,513.2014580119135
1894,ROW,Zn,scrap,98.60245969195861
1894,ROW,Ni,concentrate,0.0
1894,ROW,Ni,refined_metal,0.07290154577850647
1894,ROW,Ni,scrap,5.591628182905655
1894,ROW,Sn,concentrate,0.0
1894,ROW,Sn,refined_metal,144.44880608837408
1894,ROW,Sn,scrap,28.885653869654323
1895,EU27,Zn,concentrate,0.0
1895,EU27,Zn,refined_metal,0.0
1895,EU27,Zn,scrap,183.97692588763078
1895,EU27,Ni,concentrate,0.0
1895,EU27,Ni,refined_metal,0.0
1895,EU27,Ni,scrap,4.8417130383692
1895,EU27,Sn,concentrate,0.0
1895,EU27,Sn,refined_metal,0.0
1895,EU27,Sn,scrap,46.28290989491953
1895,CHN,Zn,concentrate,0.0
1895,CHN,Zn,refined_metal,17.885518052341595
1895,CHN,Zn,scrap,45.63209809248527
1895,CHN,Ni,concentrate,0.0
1895,CHN,Ni,refined_metal,0.0
1895,CHN,Ni,scrap,0.053411162243283405
1895,CHN,Sn,concentrate,0.0
1895,CHN,Sn,refined_metal,15.136094381256221
1895,CHN,Sn,scrap,2.1765268109775406
1895,ROW,Zn,concentrate,0.0
1895,ROW,Zn,refined_metal,538.757948990961
1895,ROW,Zn,scrap,103.80328036853633
1895,ROW,Ni,concentrate,0.0
1895,ROW,Ni,refined_metal,0.07410758125584613
1895,ROW,Ni,scrap,5.924028228504714
1895,ROW,Sn,concentrate,0.0
1895,ROW,Sn,refined_metal,150.4123501771247
1895,ROW,Sn,scrap,30.533970573414756
1896,EU27,Zn,concentrate,0.0
1896,EU27,Zn,refined_metal,0.0
1896,EU27,Zn,scrap,195.74401710269893
1896,EU27,Ni,concentrate,0.0
1896,EU27,Ni,refined_metal,0.0
1896,EU27,Ni,scrap,5.000496238267299
1896,EU27,Sn,concentrate,0.0
1896,EU27,Sn,refined_metal,0.0
1896,EU27,Sn,scrap,49.384662266425096
1896,CHN,Zn,concentrate,0.0
1896,CHN,Zn,refined_metal,18.76195377752431
1896,CHN,Zn,scrap,49.06713304203063
1896,CHN,Ni,concentrate,0.0
1896,CHN,Ni,refined_metal,0.0
1896,CHN,Ni,scrap,0.05592565603141682
1896,CHN,Sn,concentrate,0.0
1896,CHN,Sn,refined_metal,15.76892481923182
1896,CHN,Sn,scrap,2.242661359746765
1896,ROW,Zn,concentrate,0.0
1896,ROW,Zn,refined_metal,564.1980002865276
1896,ROW,Zn,scrap,109.06349194969923
1896,ROW,Ni,concentrate,0.0
1896,ROW,Ni,refined_metal,0.07522820378470195
1896,ROW,Ni,scrap,6.259481888637675
1896,ROW,Sn,concentrate,0.0
1896,ROW,Sn,refined_metal,156.48189852668054
1896,ROW,Sn,scrap,32.20888896493921
1897,EU27,Zn,concentrate,0.0
1897,EU27,Zn,refined_metal,0.0
1897,EU27,Zn,scrap,207.68983231928044
1897,EU27,Ni,concentrate,0.0
1897,EU27,Ni,refined_metal,0.0
1897,EU27,Ni,scrap,5.159886196279565
1897,EU27,Sn,concentrate,0.0
1897,EU27,Sn,refined_metal,0.0
1897,EU27,Sn,scrap,52.53242118705295
1897,CHN,Zn,concentrate,0.0
1897,CHN,Zn,refined_metal,19.6537791917325
1897,CHN,Zn,scrap,52.57647295747232
1897,CHN,Ni,concentrate,0.0
1897,CHN,Ni,refined_metal,0.0
1897,CHN,Ni,scrap,0.058448528359829506
1897,CHN,Sn,concentrate,0.0
1897,CHN,Sn,refined_metal,16.394271370180988
1897,CHN,Sn,scrap,2.3076969110292254
1897,ROW,Zn,concentrate,0.0
1897,ROW,Zn,refined_metal,590.0636800693128
1897,ROW,Zn,scrap,114.38130713868824
1897,ROW,Ni,concentrate,0.0
1897,ROW,Ni,refined_metal,0.07626946172367115
1897,ROW,Ni,scrap,6.597887740295194
1897,ROW,Sn,concentrate,0.0
1897,ROW,Sn,refined_metal,162.47226601267232
1897,ROW,Sn,scrap,33.909265044574795
1898,EU27,Zn,concentrate,0.0
1898,EU27,Zn,refined_metal,0.0
1898,EU27,Zn,scrap,219.7987062050198
1898,EU27,Ni,concentrate,0.0
1898,EU27,Ni,refined_metal,0.0
1898,EU27,Ni,scrap,5.31987147510619
1898,EU27,Sn,concentrate,0.0
1898,EU27,Sn,refined_metal,0.0
1898,EU27,Sn,scrap,55.72698957737487
1898,CHN,Zn,concentrate,0.0
1898,CHN,Zn,refined_metal,20.542556533803555
1898,CHN,Zn,scrap,56.15604564644259
1898,CHN,Ni,concentrate,0.0
1898,CHN,Ni,refined_metal,0.0
1898,CHN,Ni,scrap,0.06097988337875736
1898,CHN,Sn,concentrate,0.0
1898,CHN,Sn,refined_metal,17.030512960134228
1898,CHN,Sn,scrap,2.3717219386818087
1898,ROW,Zn,concentrate,0.0
1898,ROW,Zn,refined_metal,615.803186599048
1898,ROW,Zn,scrap,119.75504505810956
1898,ROW,Ni,concentrate,0.0
1898,ROW,Ni,refined_metal,0.07723697544387291
1898,ROW,Ni,scrap,6.939150988809856
1898,ROW,Sn,concentrate,0.0
1898,ROW,Sn,refined_metal,168.5659811167351
1898,ROW,Sn,scrap,35.63390561031319
1899,EU27,Zn,concentrate,0.0
1899,EU27,Zn,refined_metal,0.0
1899,EU27,Zn,scrap,232.06751074537266
1899,EU27,Ni,concentrate,0.0
1899,EU27,Ni,refined_metal,0.0
1899,EU27,Ni,scrap,5.480439563119532
1899,EU27,Sn,concentrate,0.0
1899,EU27,Sn,refined_metal,0.0
1899,EU27,Sn,scrap,58.962240225294096
1899,CHN,Zn,concentrate,0.0
1899,CHN,Zn,refined_metal,21.445913245433715
1899,CHN,Zn,scrap,59.801996964614695
1899,CHN,Ni,concentrate,0.0
1899,CHN,Ni,refined_metal,0.0
1899,CHN,Ni,scrap,0.06351980980614708
1899,CHN,Sn,concentrate,0.0
1899,CHN,Sn,refined_metal,17.659188488949667
1899,CHN,Sn,scrap,2.434819254889531
1899,ROW,Zn,concentrate,0.0
1899,ROW,Zn,refined_metal,641.9476683103235
1899,ROW,Zn,scrap,125.18293973813101
1899,ROW,Ni,concentrate,0.0
1899,ROW,Ni,refined_metal,0.07813596747023002
1899,ROW,Ni,scrap,7.283182161870078
1899,ROW,Sn,concentrate,0.0
1899,ROW,Sn,refined_metal,174.58038675212225
1899,ROW,Sn,scrap,37.381749307707985
1900,EU27,Zn,concentrate,0.0
1900,EU27,Zn,refined_metal,0.0
1900,EU27,Zn,scrap,244.48208092416417
1900,EU27,Ni,concentrate,0.0
1900,EU27,Ni,refined_metal,0.0
1900,EU27,Ni,scrap,5.641577504197016
1900,EU27,Sn,concentrate,0.0
1900,EU27,Sn,refined_metal,0.0
1900,EU27,Sn,scrap,62.23938501623973
1900,CHN,Zn,concentrate,0.0
1900,CHN,Zn,refined_metal,22.34579168676284
1900,CHN,Zn,scrap,63.5108152495076
1900,CHN,Ni,concentrate,0.0
1900,CHN,Ni,refined_metal,0.0
1900,CHN,Ni,scrap,0.06606837884558234
1900,CHN,Sn,concentrate,0.0
1900,CHN,Sn,refined_metal,18.298491814076932
1900,CHN,Sn,scrap,2.497062865083296
1900,ROW,Zn,concentrate,0.0
1900,ROW,Zn,refined_metal,667.9581048411547
1900,ROW,Zn,scrap,130.6633487056727
1900,ROW,Ni,concentrate,0.0
1900,ROW,Ni,refined_metal,0.07897129056519893
1900,ROW,Ni,scrap,7.629896222261575
1900,ROW,Sn,concentrate,0.0
1900,ROW,Sn,refined_metal,180.69570958943584
1900,ROW,Sn,scrap,39.15169886402787
1901,EU27,Zn,concentrate,0.0
1901,EU27,Zn,refined_metal,0.0
1901,EU27,Zn,scrap,257.06823826369487
1901,EU27,Ni,concentrate,0.0
1901,EU27,Ni,refined_metal,0.0
1901,EU27,Ni,scrap,5.803289500133639
1901,EU27,Sn,concentrate,0.0
1901,EU27,Sn,refined_metal,0.0
1901,EU27,Sn,scrap,65.55273919411239
1901,CHN,Zn,concentrate,0.0
1901,CHN,Zn,refined_metal,23.230143325728548
1901,CHN,Zn,scrap,67.28168813869252
1901,CHN,Ni,concentrate,0.0
1901,CHN,Ni,refined_metal,0.0
1901,CHN,Ni,scrap,0.06864779863689713
1901,CHN,Sn,concentrate,0.0
1901,CHN,Sn,refined_metal,18.930168796479382
1901,CHN,Sn,scrap,2.5585224625740484
1901,ROW,Zn,concentrate,0.0
1901,ROW,Zn,refined_metal,693.4519926046978
1901,ROW,Zn,scrap,136.28503284064521
1901,ROW,Ni,concentrate,0.0
1901,ROW,Ni,refined_metal,0.08008153719905949
1901,ROW,Ni,scrap,7.9792119604293985
1901,ROW,Sn,concentrate,0.0
1901,ROW,Sn,refined_metal,186.7317646889138
1901,ROW,Sn,scrap,40.94279363689983
1902,EU27,Zn,concentrate,0.0
1902,EU27,Zn,refined_metal,0.0
1902,EU27,Zn,scrap,269.84547547777845
1902,EU27,Ni,concentrate,0.0
1902,EU27,Ni,refined_metal,0.0
1902,EU27,Ni,scrap,5.9655658815508215
1902,EU27,Sn,concentrate,0.0
1902,EU27,Sn,refined_metal,0.0
1902,EU27,Sn,scrap,68.90381699145323
1902,CHN,Zn,concentrate,0.0
1902,CHN,Zn,refined_metal,24.064859776480304
1902,CHN,Zn,scrap,71.11679175595046
1902,CHN,Ni,concentrate,0.0
1902,CHN,Ni,refined_metal,0.0
1902,CHN,Ni,scrap,0.0712607202610364
1902,CHN,Sn,concentrate,0.0
1902,CHN,Sn,refined_metal,19.5722250683351
1902,CHN,Sn,scrap,2.619260171726624
1902,ROW,Zn,concentrate,0.0
1902,ROW,Zn,refined_metal,717.3897753804665
1902,ROW,Zn,scrap,142.14442558569658
1902,ROW,Ni,concentrate,0.0
1902,ROW,Ni,refined_metal,0.08158663522870035
1902,ROW,Ni,scrap,8.331054343770631
1902,ROW,Sn,concentrate,0.0
1902,ROW,Sn,refined_metal,192.86649425519383
