t,r,m,value
1827,ROW,Sn,0.0
1828,EU27,Zn,0.0
1828,EU27,Ni,0.0
1828,EU27,Sn,0.0
1828,CHN,Zn,0.0
1828,CHN,Ni,0.0
1828,CHN,Sn,0.0
1828,ROW,Zn,0.0
1828,ROW,Ni,0.0
1828,ROW,Sn,0.0
1829,EU27,Zn,0.0
1829,EU27,Ni,0.0
1829,EU27,Sn,0.0
1829,CHN,Zn,0.0
1829,CHN,Ni,0.0
1829,CHN,Sn,0.0
1829,ROW,Zn,0.0
1829,ROW,Ni,0.0
1829,ROW,Sn,0.0
1830,EU27,Zn,0.0
1830,EU27,Ni,0.0
1830,EU27,Sn,0.0
1830,CHN,Zn,0.0
1830,CHN,Ni,0.0
1830,CHN,Sn,0.0
1830,ROW,Zn,0.0
1830,ROW,Ni,0.0
1830,ROW,Sn,0.0
1831,EU27,Zn,0.0
1831,EU27,Ni,0.0
1831,EU27,Sn,0.0
1831,CHN,Zn,0.0
1831,CHN,Ni,0.0
1831,CHN,Sn,0.0
1831,ROW,Zn,0.0
1831,ROW,Ni,0.0
1831,ROW,Sn,0.0
1832,EU27,Zn,0.0
1832,EU27,Ni,0.0
1832,EU27,Sn,0.0
1832,CHN,Zn,0.0
1832,CHN,Ni,0.0
1832,CHN,Sn,0.0
1832,ROW,Zn,0.0
1832,ROW,Ni,0.0
1832,ROW,Sn,0.0
1833,EU27,Zn,0.0
1833,EU27,Ni,0.0
1833,EU27,Sn,0.0
1833,CHN,Zn,0.0
1833,CHN,Ni,0.0
1833,CHN,Sn,0.0
1833,ROW,Zn,0.0
1833,ROW,Ni,0.0
1833,ROW,Sn,0.0
1834,EU27,Zn,0.0
1834,EU27,Ni,0.0
1834,EU27,Sn,0.0
1834,CHN,Zn,0.0
1834,CHN,Ni,0.0
1834,CHN,Sn,0.0
1834,ROW,Zn,0.0
1834,ROW,Ni,0.0
1834,ROW,Sn,0.0
1835,EU27,Zn,0.0
1835,EU27,Ni,0.0
1835,EU27,Sn,0.0
1835,CHN,Zn,0.0
1835,CHN,Ni,0.0
1835,CHN,Sn,0.0
1835,ROW,Zn,0.0
1835,ROW,Ni,0.0
1835,ROW,Sn,0.0
1836,EU27,Zn,0.0
1836,EU27,Ni,0.0
1836,EU27,Sn,0.0
1836,CHN,Zn,0.0
1836,CHN,Ni,0.0
1836,CHN,Sn,0.0
1836,ROW,Zn,0.0
1836,ROW,Ni,0.0
1836,ROW,Sn,0.0
1837,EU27,Zn,0.0
1837,EU27,Ni,0.0
1837,EU27,Sn,0.0
1837,CHN,Zn,0.0
1837,CHN,Ni,0.0
1837,CHN,Sn,0.0
1837,ROW,Zn,0.0
1837,ROW,Ni,0.0
1837,ROW,Sn,0.0
1838,EU27,Zn,0.0
1838,EU27,Ni,0.0
1838,EU27,Sn,0.0
1838,CHN,Zn,0.0
1838,CHN,Ni,0.0
1838,CHN,Sn,0.0
1838,ROW,Zn,0.0
1838,ROW,Ni,0.0
1838,ROW,Sn,0.0
1839,EU27,Zn,0.0
1839,EU27,Ni,0.0
1839,EU27,Sn,0.0
1839,CHN,Zn,0.0
1839,CHN,Ni,0.0
1839,CHN,Sn,0.0
1839,ROW,Zn,0.0
1839,ROW,Ni,0.0
1839,ROW,Sn,0.0
1840,EU27,Zn,0.0
1840,EU27,Ni,0.0
1840,EU27,Sn,0.0
1840,CHN,Zn,0.0
1840,CHN,Ni,0.0
1840,CHN,Sn,0.0
1840,ROW,Zn,0.0
1840,ROW,Ni,0.0
1840,ROW,Sn,0.0
1841,EU27,Zn,0.0
1841,EU27,Ni,0.0
1841,EU27,Sn,0.0
1841,CHN,Zn,0.0
1841,CHN,Ni,0.0
1841,CHN,Sn,0.0
1841,ROW,Zn,0.0
1841,ROW,Ni,0.0
1841,ROW,Sn,0.0
1842,EU27,Zn,0.0
1842,EU27,Ni,0.0
1842,EU27,Sn,0.0
1842,CHN,Zn,0.0
1842,CHN,Ni,0.0
1842,CHN,Sn,0.0
1842,ROW,Zn,0.0
1842,ROW,Ni,0.0
1842,ROW,Sn,0.0
1843,EU27,Zn,0.0
1843,EU27,Ni,0.0
1843,EU27,Sn,0.0
1843,CHN,Zn,0.0
1843,CHN,Ni,0.0
1843,CHN,Sn,0.0
1843,ROW,Zn,0.0
1843,ROW,Ni,0.0
1843,ROW,Sn,0.0
1844,EU27,Zn,0.0
1844,EU27,Ni,0.0
1844,EU27,Sn,0.0
1844,CHN,Zn,0.0
1844,CHN,Ni,0.0
1844,CHN,Sn,0.0
1844,ROW,Zn,0.0
1844,ROW,Ni,0.0
1844,ROW,Sn,0.0
1845,EU27,Zn,0.0
1845,EU27,Ni,0.0
1845,EU27,Sn,0.0
1845,CHN,Zn,0.0
1845,CHN,Ni,0.0
1845,CHN,Sn,0.0
1845,ROW,Zn,0.0
1845,ROW,Ni,0.0
1845,ROW,Sn,0.0
1846,EU27,Zn,0.0
1846,EU27,Ni,0.0
1846,EU27,Sn,0.0
1846,CHN,Zn,0.0
1846,CHN,Ni,0.0
1846,CHN,Sn,0.0
1846,ROW,Zn,0.0
1846,ROW,Ni,0.0
1846,ROW,Sn,0.0
1847,EU27,Zn,0.0
1847,EU27,Ni,0.0
1847,EU27,Sn,0.0
1847,CHN,Zn,0.0
1847,CHN,Ni,0.0
1847,CHN,Sn,0.0
1847,ROW,Zn,0.0
1847,ROW,Ni,0.0
1847,ROW,Sn,0.0
1848,EU27,Zn,0.0
1848,EU27,Ni,0.0
1848,EU27,Sn,0.0
1848,CHN,Zn,0.0
1848,CHN,Ni,0.0
1848,CHN,Sn,0.0
1848,ROW,Zn,0.0
1848,ROW,Ni,0.0
1848,ROW,Sn,0.0
1849,EU27,Zn,0.0
1849,EU27,Ni,0.0
1849,EU27,Sn,0.0
1849,CHN,Zn,0.0
1849,CHN,Ni,0.0
1849,CHN,Sn,0.0
1849,ROW,Zn,0.0
1849,ROW,Ni,0.0
1849,ROW,Sn,0.0
1850,EU27,Zn,0.0
1850,EU27,Ni,0.0
1850,EU27,Sn,0.0
1850,CHN,Zn,0.0
1850,CHN,Ni,0.0
1850,CHN,Sn,0.0
1850,ROW,Zn,0.0
1850,ROW,Ni,0.0
1850,ROW,Sn,0.0
1851,EU27,Zn,0.0
1851,EU27,Ni,0.0
1851,EU27,Sn,0.0
1851,CHN,Zn,0.0
1851,CHN,Ni,0.0
1851,CHN,Sn,0.0
1851,ROW,Zn,0.0
1851,ROW,Ni,0.0
1851,ROW,Sn,0.0
1852,EU27,Zn,0.0
1852,EU27,Ni,0.0
1852,EU27,Sn,0.0
1852,CHN,Zn,0.0
1852,CHN,Ni,0.0
1852,CHN,Sn,0.0
1852,ROW,Zn,0.0
1852,ROW,Ni,0.0
1852,ROW,Sn,0.0
1853,EU27,Zn,0.0
1853,EU27,Ni,0.0
1853,EU27,Sn,0.0
1853,CHN,Zn,0.0
1853,CHN,Ni,0.0
1853,CHN,Sn,0.0
1853,ROW,Zn,0.0
1853,ROW,Ni,0.0
1853,ROW,Sn,0.0
1854,EU27,Zn,0.0
1854,EU27,Ni,0.0
1854,EU27,Sn,0.0
1854,CHN,Zn,0.0
1854,CHN,Ni,0.0
1854,CHN,Sn,0.0
1854,ROW,Zn,0.0
1854,ROW,Ni,0.0
1854,ROW,Sn,0.0
1855,EU27,Zn,0.0
1855,EU27,Ni,0.0
1855,EU27,Sn,0.0
1855,CHN,Zn,0.0
1855,CHN,Ni,0.0
1855,CHN,Sn,0.0
1855,ROW,Zn,0.0
1855,ROW,Ni,0.0
1855,ROW,Sn,0.0
1856,EU27,Zn,0.0
1856,EU27,Ni,0.0
1856,EU27,Sn,0.0
1856,CHN,Zn,0.0
1856,CHN,Ni,0.0
1856,CHN,Sn,0.0
1856,ROW,Zn,0.0
1856,ROW,Ni,0.0
1856,ROW,Sn,0.0
1857,EU27,Zn,0.0
1857,EU27,Ni,0.0
1857,EU27,Sn,0.0
1857,CHN,Zn,0.0
1857,CHN,Ni,0.0
1857,CHN,Sn,0.0
1857,ROW,Zn,0.0
1857,ROW,Ni,0.0
1857,ROW,Sn,0.0
1858,EU27,Zn,0.0
1858,EU27,Ni,0.0
1858,EU27,Sn,0.0
1858,CHN,Zn,0.0
1858,CHN,Ni,0.0
1858,CHN,Sn,0.0
1858,ROW,Zn,0.0
1858,ROW,Ni,0.0
1858,ROW,Sn,0.0
1859,EU27,Zn,0.0
1859,EU27,Ni,0.0
1859,EU27,Sn,0.0
1859,CHN,Zn,0.0
1859,CHN,Ni,0.0
1859,CHN,Sn,0.0
1859,ROW,Zn,0.0
1859,ROW,Ni,0.0
1859,ROW,Sn,0.0
1860,EU27,Zn,0.0
1860,EU27,Ni,0.0
1860,EU27,Sn,0.0
1860,CHN,Zn,0.0
1860,CHN,Ni,0.0
1860,CHN,Sn,0.0
1860,ROW,Zn,0.0
1860,ROW,Ni,0.0
1860,ROW,Sn,0.0
1861,EU27,Zn,0.0
1861,EU27,Ni,0.0
1861,EU27,Sn,0.0
1861,CHN,Zn,0.0
1861,CHN,Ni,0.0
1861,CHN,Sn,0.0
1861,ROW,Zn,0.0
1861,ROW,Ni,0.0
1861,ROW,Sn,0.0
1862,EU27,Zn,0.0
1862,EU27,Ni,0.0
1862,EU27,Sn,0.0
1862,CHN,Zn,0.0
1862,CHN,Ni,0.0
1862,CHN,Sn,0.0
1862,ROW,Zn,0.0
1862,ROW,Ni,0.0
1862,ROW,Sn,0.0
1863,EU27,Zn,0.0
1863,EU27,Ni,0.0
1863,EU27,Sn,0.0
1863,CHN,Zn,0.0
1863,CHN,Ni,0.0
1863,CHN,Sn,0.0
1863,ROW,Zn,0.0
1863,ROW,Ni,0.0
1863,ROW,Sn,0.0
1864,EU27,Zn,0.0
1864,EU27,Ni,0.0
1864,EU27,Sn,0.0
1864,CHN,Zn,0.0
1864,CHN,Ni,0.0
1864,CHN,Sn,0.0
1864,ROW,Zn,0.0
1864,ROW,Ni,0.0
1864,ROW,Sn,0.0
1865,EU27,Zn,0.0
1865,EU27,Ni,0.0
1865,EU27,Sn,0.0
1865,CHN,Zn,0.0
1865,CHN,Ni,0.0
1865,CHN,Sn,0.0
1865,ROW,Zn,0.0
1865,ROW,Ni,0.0
1865,ROW,Sn,0.0
1866,EU27,Zn,0.0
1866,EU27,Ni,0.0
1866,EU27,Sn,0.0
1866,CHN,Zn,0.0
1866,CHN,Ni,0.0
1866,CHN,Sn,0.0
1866,ROW,Zn,0.0
1866,ROW,Ni,0.0
1866,ROW,Sn,0.0
1867,EU27,Zn,0.0
1867,EU27,Ni,0.0
1867,EU27,Sn,0.0
1867,CHN,Zn,0.0
1867,CHN,Ni,0.0
1867,CHN,Sn,0.0
1867,ROW,Zn,0.0
1867,ROW,Ni,0.0
1867,ROW,Sn,0.0
1868,EU27,Zn,0.0
1868,EU27,Ni,0.0
1868,EU27,Sn,0.0
1868,CHN,Zn,0.0
1868,CHN,Ni,0.0
1868,CHN,Sn,0.0
1868,ROW,Zn,0.0
1868,ROW,Ni,0.0
1868,ROW,Sn,0.0
1869,EU27,Zn,0.0
1869,EU27,Ni,0.0
1869,EU27,Sn,0.0
1869,CHN,Zn,0.0
1869,CHN,Ni,0.0
1869,CHN,Sn,0.0
1869,ROW,Zn,0.0
1869,ROW,Ni,0.0
1869,ROW,Sn,0.0
1870,EU27,Zn,5.103343510319608
1870,EU27,Ni,1.250759416666667
1870,EU27,Sn,1.6013854783211592
1870,CHN,Zn,0.17408635924180907
1870,CHN,Ni,0.003149249999999994
1870,CHN,Sn,0.19328419843054404
1870,ROW,Zn,5.847541029418578
1870,ROW,Ni,0.0
1870,ROW,Sn,1.3952178613207766
1871,EU27,Zn,11.544672379835
1871,EU27,Ni,2.4455047143088553
1871,EU27,Sn,3.336060969800056
1871,CHN,Zn,0.6363865458530563
1871,CHN,Ni,0.006922092899517983
1871,CHN,Sn,0.475543423542606
1871,ROW,Zn,14.15902772231765
1871,ROW,Ni,0.08827379433872899
1871,ROW,Sn,3.7594324678854987
1872,EU27,Zn,19.974078214629877
1872,EU27,Ni,3.54498640266056
1872,EU27,Sn,5.316980874581852
1872,CHN,Zn,1.5618739434941342
1872,CHN,Ni,0.011528229727691009
1872,CHN,Sn,0.8490207857640615
1872,ROW,Zn,25.346216595535243
1872,ROW,Ni,0.30244584675424824
1872,ROW,Sn,6.920015514042314
1873,EU27,Zn,30.769430201586985
1873,EU27,Ni,4.539333405702885
1873,EU27,Sn,7.652072170523795
1873,CHN,Zn,3.0611846502986295
1873,CHN,Ni,0.016986913227281242
1873,CHN,Sn,1.2881431940477563
1873,ROW,Zn,38.78551120344712
1873,ROW,Ni,0.6509538719482649
1873,ROW,Sn,10.703262564328758
1874,EU27,Zn,44.140483283891804
1874,EU27,Ni,5.434361496625415
1874,EU27,Sn,10.434625481020909
1874,CHN,Zn,5.223195604271159
1874,CHN,Ni,0.023220753867841053
1874,CHN,Sn,1.7705477393462603
1874,ROW,Zn,53.941498633262306
1874,ROW,Ni,1.1266988869420658
1874,ROW,Sn,14.959432868190081
1875,EU27,Zn,60.18626511487433
1875,EU27,Ni,6.2431549763802
1875,EU27,Sn,13.737945265998999
1875,CHN,Zn,8.11305443090038
1875,CHN,Ni,0.030112226721416873
1875,CHN,Sn,2.2779603485664346
1875,ROW,Zn,70.38315768998213
1875,ROW,Ni,1.7154276735153557
1875,ROW,Sn,19.567575553731164
1876,EU27,Zn,78.93009410461467
1876,EU27,Ni,6.981128189480533
1876,EU27,Sn,17.614104002003742
1876,CHN,Zn,11.772979022718006
1876,CHN,Ni,0.03753589515153062
1876,CHN,Sn,2.796209963097807
1876,ROW,Zn,87.77946003863927
1876,ROW,Ni,2.400644653529958
1876,ROW,Sn,24.434914203155845
1877,EU27,Zn,100.34308053369773
1877,EU27,Ni,7.663321567788598
1877,EU27,Sn,22.095480173909266
1877,CHN,Zn,16.224943379895947
1877,CHN,Ni,0.045375279445108024
1877,CHN,Sn,3.314809928420787
1877,ROW,Zn,105.88603300983796
1877,ROW,Ni,3.1662976784401353
1877,ROW,Sn,29.493588379224768
1878,EU27,Zn,124.36097357255667
1878,EU27,Ni,8.303085776762991
1878,EU27,Sn,27.197766775273465
1878,CHN,Zn,21.474277333946738
1878,CHN,Ni,0.05353036596272141
1878,CHN,Sn,3.8263652760527567
1878,ROW,Zn,124.52913251984182
1878,ROW,Ni,3.998082105562485
1878,ROW,Sn,34.6963942802037
1879,EU27,Zn,150.89663056995045
1879,EU27,Ni,8.911591775376271
1879,EU27,Sn,32.92348229202761
1879,CHN,Zn,27.513447176472198
1879,CHN,Ni,0.06191968859437077
1879,CHN,Sn,4.32595269411311
1879,ROW,Zn,143.590095004163
1879,ROW,Ni,4.8839233096127135
1879,ROW,Sn,40.012446542116614
1880,EU27,Zn,179.84929614563816
1880,EU27,Ni,9.49780301478644
1880,EU27,Sn,39.2653812134639
1880,CHN,Zn,34.325563957925816
1880,CHN,Ni,0.0704794902357274
1880,CHN,Sn,4.810549457901664
1880,ROW,Zn,162.99169999766002
1880,ROW,Ni,5.813999784292914
1880,ROW,Sn,45.42323579863362
1881,EU27,Zn,211.11142337665854
1881,EU27,Ni,10.068681624148386
1881,EU27,Sn,46.209446578845615
1881,CHN,Zn,41.88739129816918
1881,CHN,Ni,0.07916150967806096
1881,CHN,Sn,5.278544676497237
1881,ROW,Zn,182.68691869876838
1881,ROW,Ni,6.780533838857584
1881,ROW,Sn,50.91928474203142
1882,EU27,Zn,244.5735680367954
1882,EU27,Ni,10.629491078775644
1882,EU27,Sn,53.7373400107621
1882,CHN,Zn,50.17177794979397
1882,CHN,Ni,0.08793030383841487
1882,CHN,Sn,5.7293413675726885
1882,ROW,Zn,202.65002383478475
1882,ROW,Ni,7.777486647234693
1882,ROW,Sn,56.49744732831441
1883,EU27,Zn,280.12778032528985
1883,EU27,Ni,11.184116930309209
1883,EU27,Sn,61.82830121226105
1883,CHN,Zn,59.14953248973649
1883,CHN,Ni,0.09676060664083866
1883,CHN,Sn,6.163044555644233
1883,ROW,Zn,222.86980042277975
1883,ROW,Ni,8.800235619299317
1883,ROW,Sn,62.15881058022255
1884,EU27,Zn,317.66984492313287
1884,EU27,Ni,11.735364568592676
1884,EU27,Sn,70.46055079225653
1884,CHN,Zn,68.79080519899784
1884,CHN,Ni,0.10563497147096448
1884,CHN,Sn,6.580224380261439
1884,ROW,Zn,243.34451064812018
1884,ROW,Ni,9.845274876507963
1884,ROW,Sn,67.90711874623707
1885,EU27,Zn,357.10065841987296
1885,EU27,Ni,12.285215786356662
1885,EU27,Sn,79.6122766303457
1885,CHN,Zn,79.06606081310055
1885,CHN,Ni,0.11454179226152067
1885,CHN,Sn,6.981741178578735
1885,ROW,Zn,264.07826011271686
1885,ROW,Ni,10.909956942103806
1885,ROW,Sn,73.74762705809108
1886,EU27,Zn,398.3269777298233
1886,EU27,Ni,12.835039143496017
1886,EU27,Sn,89.26228911696059
1886,CHN,Zn,89.9467271499937
1886,CHN,Ni,0.12347371283663965
1886,CHN,Sn,7.368619788633376
1886,ROW,Zn,285.07844621563544
1886,ROW,Ni,11.99228060741958
1886,ROW,Sn,79.68629498544807
1887,EU27,Zn,441.2617237389627
1887,EU27,Ni,13.385756242297767
1887,EU27,Sn,99.39042431465619
1887,CHN,Zn,101.40559678429865
1887,CHN,Ni,0.1324263904674945
1887,CHN,Sn,7.7419617308561595
1887,ROW,Zn,306.35401873474893
1887,ROW,Ni,13.090722863053385
1887,ROW,Sn,85.72923907282055
1888,EU27,Zn,485.82398177165487
1888,EU27,Ni,13.937969372163053
1888,EU27,Sn,109.97776264424357
1888,CHN,Zn,113.41704715513549
1888,CHN,Ni,0.14139756115871877
1888,CHN,Sn,8.102885763501932
1888,ROW,Zn,327.9143346836494
1888,ROW,Ni,14.204109456051823
1888,ROW,Sn,91.88237849977621
1889,EU27,Zn,531.938804892858
1889,EU27,Ni,14.492057110911894
1889,EU27,Sn,121.00671783641123
1889,CHN,Zn,125.95713187368196
1889,CHN,Ni,0.15038635021558472
1889,CHN,Sn,8.452489177529875
1889,ROW,Zn,349.7684375499112
1889,ROW,Ni,15.331517511991784
1889,ROW,Sn,98.15121975712997
1890,EU27,Zn,579.5161392718339
1890,EU27,Ni,15.048244375984819
1890,EU27,Sn,132.4610386410618
1890,CHN,Zn,139.00358421401262
1890,CHN,Ni,0.15939277530110818
1890,CHN,Sn,8.79182389629921
1890,ROW,Zn,371.9246322032844
1890,ROW,Ni,16.47220375369641
1890,ROW,Sn,104.54073888816421
1891,EU27,Zn,628.4039182691727
1891,EU27,Ni,15.606652723195305
1891,EU27,Sn,144.32575511466558
1891,CHN,Zn,152.53538158000055
1891,CHN,Ni,0.1684173963000961
1891,CHN,Sn,9.12188289089372
1891,ROW,Zn,394.3897407350264
1891,ROW,Ni,17.62555253961642
1891,ROW,Sn,111.05533000909344
1892,EU27,Zn,678.5357048236839
1892,EU27,Ni,16.167335763572872
1892,EU27,Sn,156.587092531076
1892,CHN,Zn,166.53124983941453
1892,CHN,Ni,0.1774610744288897
1892,CHN,Sn,9.443593595878003
1892,ROW,Zn,417.1670951350782
1892,ROW,Ni,18.791038866492844
1892,ROW,Sn,117.69879716729854
1893,EU27,Zn,729.7843226719866
1893,EU27,Ni,16.73030361864504
1893,EU27,Sn,169.23236904899136
1893,CHN,Zn,180.97044049367193
1893,CHN,Ni,0.18652481084641842
1893,CHN,Sn,9.757815931245569
1893,ROW,Zn,440.25773032693894
1893,ROW,Ni,19.968202425670704
1893,ROW,Sn,124.47437314100819
1894,EU27,Zn,782.1047789433647
1894,EU27,Ni,17.29553946774376
1894,EU27,Sn,182.24988801085482
1894,CHN,Zn,195.83190976582648
1894,CHN,Ni,0.19560964190524852
1894,CHN,Sn,10.065343238653918
1894,ROW,Zn,463.65946393189154
1894,ROW,Ni,21.156629664463182
1894,ROW,Sn,131.38475376838784
1895,EU27,Zn,835.3904048497814
1895,EU27,Ni,17.86301050250595
1895,EU27,Sn,195.62883186903986
1895,CHN,Zn,211.09537951972683
1895,CHN,Ni,0.20471657390945408
1895,CHN,Sn,10.366904962762773
1895,ROW,Zn,487.3685640176625
1895,ROW,Ni,22.35594153858233
1895,ROW,Sn,138.4321400918354
1896,EU27,Zn,889.612534084762
1896,EU27,Ni,18.432675003298744
1896,EU27,Sn,209.35916195652752
1896,CHN,Zn,226.74063625326752
1896,CHN,Ni,0.21384654482424542
1896,CHN,Sn,10.66317028903288
1896,ROW,Zn,511.37902764646213
1896,ROW,Ni,23.56578523923638
1896,ROW,Sn,145.6182832806042
1897,EU27,Zn,944.6798763831758
1897,EU27,Ni,19.004486780860034
1897,EU27,Sn,223.3901029413927
1897,CHN,Zn,242.74856407314465
1897,CHN,Ni,0.22300040392775444
1897,CHN,Sn,10.954752220623003
1897,ROW,Zn,535.6842126863778
1897,ROW,Ni,24.78582864792436
1897,ROW,Sn,152.94452918718147
1898,EU27,Zn,1000.575422912315
1898,EU27,Ni,19.57839786661903
1898,EU27,Sn,237.71471838643498
1898,CHN,Zn,259.10040284402953
1898,CHN,Ni,0.23217890307012629
1898,CHN,Sn,11.242178847123956
1898,ROW,Zn,560.2760427277965
1898,ROW,Ni,26.015756630477576
1898,ROW,Sn,160.4103994461242
1899,EU27,Zn,1057.21915439192
1899,EU27,Ni,20.154360067099503
1899,EU27,Sn,252.29007331097998
1899,CHN,Zn,275.7786847334178
1899,CHN,Ni,0.2413826951770995
1899,CHN,Sn,11.52591744903038
1899,ROW,Zn,585.1464785862431
1899,ROW,Ni,27.25526854920532
1899,ROW,Sn,168.01451860083216
1900,EU27,Zn,1114.6022724349
1900,EU27,Ni,20.732325802411662
1900,EU27,Sn,267.115882501349
1900,CHN,Zn,292.76643434930145
1900,CHN,Ni,0.25061233705880903
1900,CHN,Sn,11.806360196889301
1900,ROW,Zn,610.2866100471167
1900,ROW,Ni,28.50407656705878
1900,ROW,Sn,175.75384175190862
1901,EU27,Zn,1172.8519681958005
1901,EU27,Ni,21.3123715926274
1901,EU27,Sn,282.1554665059811
1901,CHN,Zn,310.06604945234795
1901,CHN,Ni,0.26002654459156727
1901,CHN,Sn,12.083854208846198
1901,ROW,Zn,636.3342023096205
1901,ROW,Ni,29.76190445722936
1901,ROW,Sn,183.62485896347823
1902,EU27,Zn,1232.1088570978798
1902,EU27,Ni,21.89442094459321
1902,EU27,Sn,297.4133465223552
1902,CHN,Zn,327.69489516614
1902,CHN,Ni,0.2695747627382996
1902,CHN,Sn,12.358689178401923
1902,ROW,Zn,663.7751916218542
1902,ROW,Ni,31.028506534997803
1902,ROW,Sn,191.62292508733265
1903,EU27,Zn,1292.5266548901031
1903,EU27,Ni,22.47830162025314
1903,EU27,Sn,312.8572787889136
1903,CHN,Zn,345.6801309093888
1903,CHN,Ni,0.2790784531043312
1903,CHN,Sn,12.631126359014738
1903,ROW,Zn,692.7500511548269
1903,ROW,Ni,32.30365071517359
1903,ROW,Sn,199.74343446200464
1904,EU27,Zn,1354.4663329030977
1904,EU27,Ni,23.064074915092014
1904,EU27,Sn,328.4949571958392
1904,CHN,Zn,364.0767927709579
1904,CHN,Ni,0.2886675061775119
1904,CHN,Sn,12.90138451965969
1904,ROW,Zn,723.9842168359504
1904,ROW,Ni,33.587093888029585
1904,ROW,Sn,207.98109447190097
1905,EU27,Zn,1418.052129826402
1905,EU27,Ni,23.651971030213545
1905,EU27,Sn,344.2971709828054
1905,CHN,Zn,382.94380619485537
1905,CHN,Ni,0.2986845841418536
1905,CHN,Sn,13.169666334759846
1905,ROW,Zn,757.4072752394474
1905,ROW,Ni,34.878608087167734
1905,ROW,Sn,216.33100233829737
1906,EU27,Zn,1483.7144454783538
1906,EU27,Ni,24.241779082949655
1906,EU27,Sn,360.28279386349556
1906,CHN,Zn,402.35514298352916
1906,CHN,Ni,0.30887932933057183
1906,CHN,Sn,13.454537026764719
1906,ROW,Zn,793.3237243086445
1906,ROW,Ni,36.17801999485691
1906,ROW,Sn,224.95318786537877
1907,EU27,Zn,1551.5590501417907
1907,EU27,Ni,24.833501983478683
1907,EU27,Sn,376.4218798999541
1907,CHN,Zn,422.3878760066393
1907,CHN,Ni,0.3192770760879102
1907,CHN,Sn,13.731032836614908
1907,ROW,Zn,831.6903183669261
1907,ROW,Ni,37.485156277280986
1907,ROW,Sn,233.62848137352614
1908,EU27,Zn,1621.671175986111
1908,EU27,Ni,25.427023823460924
1908,EU27,Sn,392.7621006715151
1908,CHN,Zn,443.090742953165
1908,CHN,Ni,0.3297471540477596
1908,CHN,Sn,14.050469415649559
1908,ROW,Zn,871.4802433672514
1908,ROW,Ni,38.79985071183585
1908,ROW,Sn,242.80121701611324
1909,EU27,Zn,1694.399828817404
1909,EU27,Ni,26.02248342329095
1909,EU27,Sn,409.27943160383035
1909,CHN,Zn,464.53455131021
1909,CHN,Ni,0.3404933720179793
1909,CHN,Sn,14.394084683394855
1909,ROW,Zn,913.4921616524617
1909,ROW,Ni,40.121928193024544
1909,ROW,Sn,252.32696242601423
1910,EU27,Zn,1769.811766562934
1910,EU27,Ni,26.620103975695045
1910,EU27,Sn,426.04209580004795
1910,CHN,Zn,486.7795934323534
1910,CHN,Ni,0.35181839124821973
1910,CHN,Sn,14.751443397777164
1910,ROW,Zn,957.6994491649315
1910,ROW,Ni,41.45123847793841
1910,ROW,Sn,262.10710332747107
1911,EU27,Zn,1848.5353969840144
1911,EU27,Ni,27.219750941548885
1911,EU27,Sn,443.03520946951403
1911,CHN,Zn,509.9137067604048
1911,CHN,Ni,0.3635385235751972
1911,CHN,Sn,15.145080790578096
1911,ROW,Zn,1005.2020793658594
1911,ROW,Ni,42.787685221860855
