t,r,m,c,value
1880,ROW,Sn,scrap,14.305508631672218
1881,EU27,Zn,concentrate,0.0
1881,EU27,Zn,refined_metal,162.61015741307776
1881,EU27,Zn,scrap,92.6056723405519
1881,EU27,Ni,concentrate,0.0
1881,EU27,Ni,refined_metal,2.6049195999172774
1881,EU27,Ni,scrap,5.203849807400928
1881,EU27,Sn,concentrate,0.0
1881,EU27,Sn,refined_metal,14.153137033634817
1881,EU27,Sn,scrap,15.227851427482967
1881,CHN,Zn,concentrate,0.0
1881,CHN,Zn,refined_metal,9.514890595994894
1881,CHN,Zn,scrap,14.226787597437548
1881,CHN,Ni,concentrate,0.0
1881,CHN,Ni,refined_metal,0.03476754863931488
1881,CHN,Ni,scrap,0.030487476694541726
1881,CHN,Sn,concentrate,0.0
1881,CHN,Sn,refined_metal,8.490661023926249
1881,CHN,Sn,scrap,1.7336837969950716
1881,ROW,Zn,concentrate,0.0
1881,ROW,Zn,refined_metal,276.6927896340319
1881,ROW,Zn,scrap,65.84482065683525
1881,ROW,Ni,concentrate,0.0
1881,ROW,Ni,refined_metal,0.026315240478515568
1881,ROW,Ni,scrap,1.9544301212661108
1881,ROW,Sn,concentrate,0.0
1881,ROW,Sn,refined_metal,70.30194296202627
1881,ROW,Sn,scrap,15.529684918537402
1882,EU27,Zn,concentrate,0.0
1882,EU27,Zn,refined_metal,166.92718802967067
1882,EU27,Zn,scrap,102.72062494432058
1882,EU27,Ni,concentrate,0.0
1882,EU27,Ni,refined_metal,2.6392410349900617
1882,EU27,Ni,scrap,5.350080235507258
1882,EU27,Sn,concentrate,0.0
1882,EU27,Sn,refined_metal,15.205849782083977
1882,EU27,Sn,scrap,17.203577041775894
1882,CHN,Zn,concentrate,0.0
1882,CHN,Zn,refined_metal,9.55928973772947
1882,CHN,Zn,scrap,16.357182452053426
1882,CHN,Ni,concentrate,0.0
1882,CHN,Ni,refined_metal,0.03511334667931925
1882,CHN,Ni,scrap,0.03265229611630195
1882,CHN,Sn,concentrate,0.0
1882,CHN,Sn,refined_metal,8.509540844638806
1882,CHN,Sn,scrap,1.8325855410317953
1882,ROW,Zn,concentrate,0.0
1882,ROW,Zn,refined_metal,277.39265660817046
1882,ROW,Zn,scrap,70.71767305075234
1882,ROW,Ni,concentrate,0.0
1882,ROW,Ni,refined_metal,0.026318453572591088
1882,ROW,Ni,scrap,2.1689542256135876
1882,ROW,Sn,concentrate,0.0
1882,ROW,Sn,refined_metal,70.37751087397118
1882,ROW,Sn,scrap,16.764297510750154
1883,EU27,Zn,concentrate,0.0
1883,EU27,Zn,refined_metal,171.16441987118725
1883,EU27,Zn,scrap,113.1525047896121
1883,EU27,Ni,concentrate,0.0
1883,EU27,Ni,refined_metal,2.672294780938578
1883,EU27,Ni,scrap,5.495435409014636
1883,EU27,Sn,concentrate,0.0
1883,EU27,Sn,refined_metal,16.238591020991848
1883,EU27,Sn,scrap,19.28278099919998
1883,CHN,Zn,concentrate,0.0
1883,CHN,Zn,refined_metal,9.5997988785035
1883,CHN,Zn,scrap,18.603250743713897
1883,CHN,Ni,concentrate,0.0
1883,CHN,Ni,refined_metal,0.035436809012774295
1883,CHN,Ni,scrap,0.03479613486868505
1883,CHN,Sn,concentrate,0.0
1883,CHN,Sn,refined_metal,8.526724286444253
1883,CHN,Sn,scrap,1.927225766746265
1883,ROW,Zn,concentrate,0.0
1883,ROW,Zn,refined_metal,278.02088904388467
1883,ROW,Zn,scrap,75.58235904988706
1883,ROW,Ni,concentrate,0.0
1883,ROW,Ni,refined_metal,0.026320060119628848
1883,ROW,Ni,scrap,2.386498345406331
1883,ROW,Sn,concentrate,0.0
1883,ROW,Sn,refined_metal,70.44268394598417
1883,ROW,Sn,scrap,18.011996260823523
1884,EU27,Zn,concentrate,0.0
1884,EU27,Zn,refined_metal,175.32328841927068
1884,EU27,Zn,scrap,123.88579525600548
1884,EU27,Ni,concentrate,0.0
1884,EU27,Ni,refined_metal,2.704154218850675
1884,EU27,Ni,scrap,5.639986970090713
1884,EU27,Sn,concentrate,0.0
1884,EU27,Sn,refined_metal,17.250566782243446
1884,EU27,Sn,scrap,21.460639426998593
1884,CHN,Zn,concentrate,0.0
1884,CHN,Zn,refined_metal,9.63696239632058
1884,CHN,Zn,scrap,20.9596822880651
1884,CHN,Ni,concentrate,0.0
1884,CHN,Ni,refined_metal,0.03574006361218689
1884,CHN,Ni,scrap,0.036920807045975695
1884,CHN,Sn,concentrate,0.0
1884,CHN,Sn,refined_metal,8.542552019914739
1884,CHN,Sn,scrap,2.017979600422449
1884,ROW,Zn,concentrate,0.0
1884,ROW,Zn,refined_metal,278.5907134118597
1884,ROW,Zn,scrap,80.44739778640776
1884,ROW,Ni,concentrate,0.0
1884,ROW,Ni,refined_metal,0.02632086339314773
1884,ROW,Ni,scrap,2.606937505809432
1884,ROW,Sn,concentrate,0.0
1884,ROW,Sn,refined_metal,70.50025796325386
1884,ROW,Sn,scrap,19.275090410415046
1885,EU27,Zn,concentrate,0.0
1885,EU27,Zn,refined_metal,179.40481773927368
1885,EU27,Zn,scrap,134.9061779744466
1885,EU27,Ni,concentrate,0.0
1885,EU27,Ni,refined_metal,2.7348863833460335
1885,EU27,Ni,scrap,5.783801054982543
1885,EU27,Sn,concentrate,0.0
1885,EU27,Sn,refined_metal,18.241393333939214
1885,EU27,Sn,scrap,23.73278872676568
1885,CHN,Zn,concentrate,0.0
1885,CHN,Zn,refined_metal,9.671168717864285
1885,CHN,Zn,scrap,23.421609776498936
1885,CHN,Ni,concentrate,0.0
1885,CHN,Ni,refined_metal,0.03602476271926236
1885,CHN,Ni,scrap,0.03902805842488615
1885,CHN,Sn,concentrate,0.0
1885,CHN,Sn,refined_metal,8.557232940391296
1885,CHN,Sn,scrap,2.1051921037509826
1885,ROW,Zn,concentrate,0.0
1885,ROW,Zn,refined_metal,279.1108416179683
1885,ROW,Zn,scrap,85.32031173347572
1885,ROW,Ni,concentrate,0.0
1885,ROW,Ni,refined_metal,0.02632126502990717
1885,ROW,Ni,scrap,2.830158677547033
1885,ROW,Sn,concentrate,0.0
1885,ROW,Sn,refined_metal,70.55189471853402
1885,ROW,Sn,scrap,20.555584597982268
1886,EU27,Zn,concentrate,0.0
1886,EU27,Zn,refined_metal,183.4099137493977
1886,EU27,Zn,scrap,146.2004232346826
1886,EU27,Ni,concentrate,0.0
1886,EU27,Ni,refined_metal,2.764552690113641
1886,EU27,Ni,scrap,5.926938055486234
1886,EU27,Sn,concentrate,0.0
1886,EU27,Sn,refined_metal,19.210937443411503
1886,EU27,Sn,scrap,26.0952738201549
1886,CHN,Zn,concentrate,0.0
1886,CHN,Zn,refined_metal,9.702718203615163
1886,CHN,Zn,scrap,25.984569824694848
1886,CHN,Ni,concentrate,0.0
1886,CHN,Ni,refined_metal,0.03629228018640647
1886,CHN,Ni,scrap,0.04111953846222696
1886,CHN,Sn,concentrate,0.0
1886,CHN,Sn,refined_metal,8.570906868507597
1886,CHN,Sn,scrap,2.189180546665412
1886,ROW,Zn,concentrate,0.0
1886,ROW,Zn,refined_metal,279.58751868123073
1886,ROW,Zn,scrap,90.20774173906108
1886,ROW,Ni,concentrate,0.0
1886,ROW,Ni,refined_metal,0.02632146584828689
1886,ROW,Ni,scrap,3.0560576655017506
1886,ROW,Sn,concentrate,0.0
1886,ROW,Sn,refined_metal,70.59865640371481
1886,ROW,Sn,scrap,21.855212407246384
1887,EU27,Zn,concentrate,0.0
1887,EU27,Zn,refined_metal,187.33947142922327
1887,EU27,Zn,scrap,157.75629184796747
1887,EU27,Ni,concentrate,0.0
1887,EU27,Ni,refined_metal,2.793209537909916
1887,EU27,Ni,scrap,6.069452817322905
1887,EU27,Sn,concentrate,0.0
1887,EU27,Sn,refined_metal,20.15922137838606
1887,EU27,Sn,scrap,28.54449987728593
1887,CHN,Zn,concentrate,0.0
1887,CHN,Zn,refined_metal,9.731857987610962
1887,CHN,Zn,scrap,28.64446446418795
1887,CHN,Ni,concentrate,0.0
1887,CHN,Ni,refined_metal,0.03654381304398692
1887,CHN,Ni,scrap,0.043196790541650903
1887,CHN,Sn,concentrate,0.0
1887,CHN,Sn,refined_metal,8.583676176001898
1887,CHN,Sn,scrap,2.2702365481343962
1887,ROW,Zn,concentrate,0.0
1887,ROW,Zn,refined_metal,280.0255683200504
1887,ROW,Zn,scrap,95.115544679389
1887,ROW,Ni,concentrate,0.0
1887,ROW,Ni,refined_metal,0.02632156625747675
1887,ROW,Ni,scrap,3.2845373164687497
1887,ROW,Sn,concentrate,0.0
1887,ROW,Sn,refined_metal,70.64127706658643
1887,ROW,Sn,scrap,23.17546703496839
1888,EU27,Zn,concentrate,0.0
1888,EU27,Zn,refined_metal,191.1944076995598
1888,EU27,Zn,scrap,169.56244550065702
1888,EU27,Ni,concentrate,0.0
1888,EU27,Ni,refined_metal,2.820908824181554
1888,EU27,Ni,scrap,6.211395021862327
1888,EU27,Sn,concentrate,0.0
1888,EU27,Sn,refined_metal,21.08636651906287
1888,EU27,Sn,scrap,31.077188647293315
1888,CHN,Zn,concentrate,0.0
1888,CHN,Zn,refined_metal,9.758800213699914
1888,CHN,Zn,scrap,31.397524873069937
1888,CHN,Ni,concentrate,0.0
1888,CHN,Ni,refined_metal,0.036780434971657575
1888,CHN,Ni,scrap,0.04526125107024867
1888,CHN,Sn,concentrate,0.0
1888,CHN,Sn,refined_metal,8.595621849777789
1888,CHN,Sn,scrap,2.348628078573132
1888,ROW,Zn,concentrate,0.0
1888,ROW,Zn,refined_metal,280.42893518778726
1888,ROW,Zn,scrap,100.04887812129496
1888,ROW,Ni,concentrate,0.0
1888,ROW,Ni,refined_metal,0.02632161646207168
1888,ROW,Ni,scrap,3.5155064097212487
1888,ROW,Sn,concentrate,0.0
1888,ROW,Sn,refined_metal,70.68030202776701
1888,ROW,Sn,scrap,24.517628939080733
1889,EU27,Zn,concentrate,0.0
1889,EU27,Zn,refined_metal,193.8919138439238
1889,EU27,Zn,scrap,181.60836467690768
1889,EU27,Ni,concentrate,0.0
1889,EU27,Ni,refined_metal,2.847698395603748
1889,EU27,Ni,scrap,6.352809628495502
1889,EU27,Sn,concentrate,0.0
1889,EU27,Sn,refined_metal,21.992559634424723
1889,EU27,Sn,scrap,33.69033964552751
1889,CHN,Zn,concentrate,0.0
1889,CHN,Zn,refined_metal,9.783731896550094
1889,CHN,Zn,scrap,34.24027806048909
1889,CHN,Ni,concentrate,0.0
1889,CHN,Ni,refined_metal,0.03700312552623458
1889,CHN,Ni,scrap,0.047314252742597714
1889,CHN,Sn,concentrate,0.0
1889,CHN,Sn,refined_metal,8.606811752881756
1889,CHN,Sn,scrap,2.42460132346777
1889,ROW,Zn,concentrate,0.0
1889,ROW,Zn,refined_metal,280.8009733756582
1889,ROW,Zn,scrap,105.01227469960861
1889,ROW,Ni,concentrate,0.0
1889,ROW,Ni,refined_metal,0.026321641564369145
1889,ROW,Ni,scrap,3.7488789099065487
1889,ROW,Sn,concentrate,0.0
1889,ROW,Sn,refined_metal,70.71616078330327
1889,ROW,Sn,scrap,25.88279052215671
1890,EU27,Zn,concentrate,0.0
1890,EU27,Zn,refined_metal,192.8783371465152
1890,EU27,Zn,scrap,193.83814467698105
1890,EU27,Ni,concentrate,0.0
1890,EU27,Ni,refined_metal,2.873622446125951
1890,EU27,Ni,scrap,6.493737319843698
1890,EU27,Sn,concentrate,0.0
1890,EU27,Sn,refined_metal,22.878032343918537
1890,EU27,Sn,scrap,36.38119601304009
1890,CHN,Zn,concentrate,0.0
1890,CHN,Zn,refined_metal,9.806820528214894
1890,CHN,Zn,scrap,37.16951667424904
1890,CHN,Ni,concentrate,0.0
1890,CHN,Ni,refined_metal,0.037212787065848574
1890,CHN,Ni,scrap,0.049357029646726544
1890,CHN,Sn,concentrate,0.0
1890,CHN,Sn,refined_metal,8.617304963721713
1890,CHN,Sn,scrap,2.498382411688167
1890,ROW,Zn,concentrate,0.0
1890,ROW,Zn,refined_metal,281.1446062126155
1890,ROW,Zn,scrap,110.00970798495771
1890,ROW,Ni,concentrate,0.0
1890,ROW,Ni,refined_metal,0.026321654115517876
1890,ROW,Ni,scrap,3.984573419887099
1890,ROW,Sn,concentrate,0.0
1890,ROW,Sn,refined_metal,70.74920622300083
1890,ROW,Sn,scrap,27.27187802227757
1891,EU27,Zn,concentrate,0.0
1891,EU27,Zn,refined_metal,195.45390939444115
1891,EU27,Zn,scrap,206.0899913566582
1891,EU27,Ni,concentrate,0.0
1891,EU27,Ni,refined_metal,2.898721870772918
1891,EU27,Ni,scrap,6.634214923994056
1891,EU27,Sn,concentrate,0.0
1891,EU27,Sn,refined_metal,23.7430482328386
1891,EU27,Sn,scrap,39.14721466655769
1891,CHN,Zn,concentrate,0.0
1891,CHN,Zn,refined_metal,9.828217496715116
1891,CHN,Zn,scrap,40.18188982178039
1891,CHN,Ni,concentrate,0.0
1891,CHN,Ni,refined_metal,0.037410255353283725
1891,CHN,Ni,scrap,0.05139072306380263
1891,CHN,Sn,concentrate,0.0
1891,CHN,Sn,refined_metal,8.627154135999
1891,CHN,Sn,scrap,2.570179014304565
1891,ROW,Zn,concentrate,0.0
1891,ROW,Zn,refined_metal,281.46242007380783
1891,ROW,Zn,scrap,115.04413145857575
1891,ROW,Ni,concentrate,0.0
1891,ROW,Ni,refined_metal,0.026321660391092242
1891,ROW,Ni,scrap,4.22251275038089
1891,ROW,Sn,concentrate,0.0
1891,ROW,Sn,refined_metal,70.77973663757446
1891,ROW,Sn,scrap,28.685670843745967
1892,EU27,Zn,concentrate,0.0
1892,EU27,Zn,refined_metal,194.40311554728538
1892,EU27,Zn,scrap,218.5199007614566
1892,EU27,Ni,concentrate,0.0
1892,EU27,Ni,refined_metal,2.923034581173993
1892,EU27,Ni,scrap,6.77427580358388
1892,EU27,Sn,concentrate,0.0
1892,EU27,Sn,refined_metal,24.587894433441647
1892,EU27,Sn,scrap,41.986040289451665
1892,CHN,Zn,concentrate,0.0
1892,CHN,Zn,refined_metal,9.848060355375772
1892,CHN,Zn,scrap,43.27281492875397
1892,CHN,Ni,concentrate,0.0
1892,CHN,Ni,refined_metal,0.037596306842320654
1892,CHN,Ni,scrap,0.053416387401167185
1892,CHN,Sn,concentrate,0.0
1892,CHN,Sn,refined_metal,8.636406852236943
1892,CHN,Sn,scrap,2.640181820993061
1892,ROW,Zn,concentrate,0.0
1892,ROW,Zn,refined_metal,281.75672372892257
1892,ROW,Zn,scrap,120.11608378270495
1892,ROW,Ni,concentrate,0.0
1892,ROW,Ni,refined_metal,0.026321663528879425
1892,ROW,Ni,scrap,4.462623563068505
1892,ROW,Sn,concentrate,0.0
1892,ROW,Sn,refined_metal,70.80800880125882
1892,ROW,Sn,scrap,30.124818582676514
1893,EU27,Zn,concentrate,0.0
1893,EU27,Zn,refined_metal,196.86786163934966
1893,EU27,Zn,scrap,230.96682057287165
1893,EU27,Ni,concentrate,0.0
1893,EU27,Ni,refined_metal,2.946595787509633
1893,EU27,Ni,scrap,6.913950209054534
1893,EU27,Sn,concentrate,0.0
1893,EU27,Sn,refined_metal,25.412875848413297
1893,EU27,Sn,scrap,44.89548271223942
1893,CHN,Zn,concentrate,0.0
1893,CHN,Zn,refined_metal,9.866474467292587
1893,CHN,Zn,scrap,46.43858757029756
1893,CHN,Ni,concentrate,0.0
1893,CHN,Ni,refined_metal,0.03777166416056839
1893,CHN,Ni,scrap,0.05543499599150548
1893,CHN,Sn,concentrate,0.0
1893,CHN,Sn,refined_metal,8.645106458846055
1893,CHN,Sn,scrap,2.708565901679851
1893,ROW,Zn,concentrate,0.0
1893,ROW,Zn,refined_metal,282.0295891525993
1893,ROW,Zn,scrap,125.22663501589474
1893,ROW,Ni,concentrate,0.0
1893,ROW,Ni,refined_metal,0.02632166509777302
1893,ROW,Ni,scrap,4.704836063923183
1893,ROW,Sn,concentrate,0.0
1893,ROW,Sn,refined_metal,70.83424631642964
1893,ROW,Sn,scrap,31.58985600186076
1894,EU27,Zn,concentrate,0.0
1894,EU27,Zn,refined_metal,195.78839554697
1894,EU27,Zn,scrap,243.5822360142893
1894,EU27,Ni,concentrate,0.0
1894,EU27,Ni,refined_metal,2.9694382507634596
1894,EU27,Ni,scrap,7.053265596869696
1894,EU27,Sn,concentrate,0.0
1894,EU27,Sn,refined_metal,26.218310976569292
1894,EU27,Sn,scrap,47.87349725977635
1894,CHN,Zn,concentrate,0.0
1894,CHN,Zn,refined_metal,9.88357429166551
1894,CHN,Zn,scrap,49.674780119653306
1894,CHN,Ni,concentrate,0.0
1894,CHN,Ni,refined_metal,0.037937000556303314
1894,CHN,Ni,scrap,0.05744744663684215
1894,CHN,Sn,concentrate,0.0
1894,CHN,Sn,refined_metal,8.65329262805909
1894,CHN,Sn,scrap,2.775491961196342
1894,ROW,Zn,concentrate,0.0
1894,ROW,Zn,refined_metal,282.2828818976443
1894,ROW,Zn,scrap,130.37527665020377
1894,ROW,Ni,concentrate,0.0
1894,ROW,Ni,refined_metal,0.026321665882219816
1894,ROW,Ni,scrap,4.949083733732207
1894,ROW,Sn,concentrate,0.0
1894,ROW,Sn,refined_metal,70.8586453508184
1894,ROW,Sn,scrap,33.08121619563418
1895,EU27,Zn,concentrate,0.0
1895,EU27,Zn,refined_metal,198.15179735719784
1895,EU27,Zn,scrap,256.20823502786544
1895,EU27,Ni,concentrate,0.0
1895,EU27,Ni,refined_metal,2.991592508611905
1895,EU27,Ni,scrap,7.192246914987571
1895,EU27,Sn,concentrate,0.0
1895,EU27,Sn,refined_metal,27.004528745714484
1895,EU27,Sn,scrap,50.918167682977696
1895,CHN,Zn,concentrate,0.0
1895,CHN,Zn,refined_metal,9.899464449503414
1895,CHN,Zn,scrap,52.978040322845494
1895,CHN,Ni,concentrate,0.0
1895,CHN,Ni,refined_metal,0.038092943703069364
1895,CHN,Ni,scrap,0.05945456684835676
1895,CHN,Sn,concentrate,0.0
1895,CHN,Sn,refined_metal,8.661001770642983
1895,CHN,Sn,scrap,2.8411074945726185
1895,ROW,Zn,concentrate,0.0
1895,ROW,Zn,refined_metal,282.5182852059854
1895,ROW,Zn,scrap,135.56242914192444
1895,ROW,Ni,concentrate,0.0
1895,ROW,Ni,refined_metal,0.026321666274443215
1895,ROW,Ni,scrap,5.195303088035329
1895,ROW,Sn,concentrate,0.0
1895,ROW,Sn,refined_metal,70.88137886481638
1895,ROW,Sn,scrap,34.59924216538466
1896,EU27,Zn,concentrate,0.0
1896,EU27,Zn,refined_metal,197.0507727418431
1896,EU27,Zn,scrap,268.9930593429501
1896,EU27,Ni,concentrate,0.0
1896,EU27,Ni,refined_metal,3.013087077859461
1896,EU27,Ni,scrap,7.330916858411035
1896,EU27,Sn,concentrate,0.0
1896,EU27,Sn,refined_metal,26.482248439715686
1896,EU27,Sn,scrap,54.02769133630055
1896,CHN,Zn,concentrate,0.0
1896,CHN,Zn,refined_metal,9.914240641211084
1896,CHN,Zn,scrap,56.34439426391985
1896,CHN,Ni,concentrate,0.0
1896,CHN,Ni,refined_metal,0.0382400790681718
1896,CHN,Ni,scrap,0.061457118768549604
1896,CHN,Sn,concentrate,0.0
1896,CHN,Sn,refined_metal,8.668267362469877
1896,CHN,Sn,scrap,2.9055478502992536
1896,ROW,Zn,concentrate,0.0
1896,ROW,Zn,refined_metal,282.7373200559887
1896,ROW,Zn,scrap,140.78718813879547
1896,ROW,Ni,concentrate,0.0
1896,ROW,Ni,refined_metal,0.02632166647055491
1896,ROW,Ni,scrap,5.443433461470379
1896,ROW,Sn,concentrate,0.0
1896,ROW,Sn,refined_metal,70.90259990541823
1896,ROW,Sn,scrap,36.1441970038951
1897,EU27,Zn,concentrate,0.0
1897,EU27,Zn,refined_metal,199.32098270879666
1897,EU27,Zn,scrap,281.7824199944331
1897,EU27,Ni,concentrate,0.0
1897,EU27,Ni,refined_metal,3.033948635981917
1897,EU27,Ni,scrap,7.4692960977183755
1897,EU27,Sn,concentrate,0.0
1897,EU27,Sn,refined_metal,27.12988258349231
1897,EU27,Sn,scrap,57.14118995159728
1897,CHN,Zn,concentrate,0.0
1897,CHN,Zn,refined_metal,9.927990455731084
1897,CHN,Zn,scrap,59.7709430806231
1897,CHN,Ni,concentrate,0.0
1897,CHN,Ni,refined_metal,0.038378952956692663
1897,CHN,Ni,scrap,0.06345580377945795
1897,CHN,Sn,concentrate,0.0
1897,CHN,Sn,refined_metal,8.6751202175154
1897,CHN,Sn,scrap,2.9689372085090526
1897,ROW,Zn,concentrate,0.0
1897,ROW,Zn,refined_metal,282.94136234462445
1897,ROW,Zn,scrap,146.04968126597285
1897,ROW,Ni,concentrate,0.0
1897,ROW,Ni,refined_metal,0.02632166656861076
1897,ROW,Ni,scrap,5.6934168130197795
1897,ROW,Sn,concentrate,0.0
1897,ROW,Sn,refined_metal,70.92244427908646
1897,ROW,Sn,scrap,37.716272864249845
1898,EU27,Zn,concentrate,0.0
1898,EU27,Zn,refined_metal,198.204343177356
1898,EU27,Zn,scrap,294.72162975981746
1898,EU27,Ni,concentrate,0.0
1898,EU27,Ni,refined_metal,3.0542021840464693
1898,EU27,Ni,scrap,7.607403483349872
1898,EU27,Sn,concentrate,0.0
1898,EU27,Sn,refined_metal,26.6075928133737
1898,EU27,Sn,scrap,60.31403287451941
1898,CHN,Zn,concentrate,0.0
1898,CHN,Zn,refined_metal,9.94079409418287
1898,CHN,Zn,scrap,63.25417315790396
1898,CHN,Ni,concentrate,0.0
1898,CHN,Ni,refined_metal,0.038510075294757855
1898,CHN,Ni,scrap,0.06545126680863378
1898,CHN,Sn,concentrate,0.0
1898,CHN,Sn,refined_metal,8.681588724502866
1898,CHN,Sn,scrap,3.0313565613179048
1898,ROW,Zn,concentrate,0.0
1898,ROW,Zn,refined_metal,283.13165789224087
1898,ROW,Zn,scrap,151.3488132998298
1898,ROW,Ni,concentrate,0.0
1898,ROW,Ni,refined_metal,0.026321666617638687
1898,ROW,Ni,scrap,5.945197549511552
1898,ROW,Sn,concentrate,0.0
1898,ROW,Sn,refined_metal,70.94103278041017
1898,ROW,Sn,scrap,39.31413761686792
1899,EU27,Zn,concentrate,0.0
1899,EU27,Zn,refined_metal,200.38841750657593
1899,EU27,Zn,scrap,307.6600383305518
1899,EU27,Ni,concentrate,0.0
1899,EU27,Ni,refined_metal,3.0738711930227463
1899,EU27,Ni,scrap,7.745256228213921
1899,EU27,Sn,concentrate,0.0
1899,EU27,Sn,refined_metal,27.240744753446677
1899,EU27,Sn,scrap,63.49036255559378
1899,CHN,Zn,concentrate,0.0
1899,CHN,Zn,refined_metal,9.952725022294137
1899,CHN,Zn,scrap,66.7916031709494
1899,CHN,Ni,concentrate,0.0
1899,CHN,Ni,refined_metal,0.03863392219123903
1899,CHN,Ni,scrap,0.0674441003480446
1899,CHN,Sn,concentrate,0.0
1899,CHN,Sn,refined_metal,8.687699056653466
1899,CHN,Sn,scrap,3.0928941712745557
1899,ROW,Zn,concentrate,0.0
1899,ROW,Zn,refined_metal,283.3093356928207
1899,ROW,Zn,scrap,156.6845456669227
1899,ROW,Ni,concentrate,0.0
1899,ROW,Ni,refined_metal,0.026321666642152648
1899,ROW,Ni,scrap,6.1987223652546675
1899,ROW,Sn,concentrate,0.0
1899,ROW,Sn,refined_metal,70.95847308290263
1899,ROW,Sn,scrap,40.93714490735445
1900,EU27,Zn,concentrate,0.0
1900,EU27,Zn,refined_metal,199.26114444768803
1900,EU27,Zn,scrap,320.74011415362435
1900,EU27,Ni,concentrate,0.0
1900,EU27,Ni,refined_metal,3.0929777352746655
1900,EU27,Ni,scrap,7.882870070939532
1900,EU27,Sn,concentrate,0.0
1900,EU27,Sn,refined_metal,26.7195546519961
1900,EU27,Sn,scrap,66.72395936315279
1900,CHN,Zn,concentrate,0.0
1900,CHN,Zn,refined_metal,9.963850561339045
1900,CHN,Zn,scrap,70.38012595030949
1900,CHN,Ni,concentrate,0.0
1900,CHN,Ni,refined_metal,0.038750938304245953
1900,CHN,Ni,scrap,0.06943484820225179
1900,CHN,Sn,concentrate,0.0
1900,CHN,Sn,refined_metal,8.693475360046468
1900,CHN,Sn,scrap,3.1536084806018416
1900,ROW,Zn,concentrate,0.0
1900,ROW,Zn,refined_metal,283.47541969167645
1900,ROW,Zn,scrap,162.05567601752227
1900,ROW,Ni,concentrate,0.0
1900,ROW,Ni,refined_metal,0.026321666654409628
1900,ROW,Ni,scrap,6.453940096037458
1900,ROW,Sn,concentrate,0.0
1900,ROW,Sn,refined_metal,70.97486136058275
1900,ROW,Sn,scrap,42.58366015703646
1901,EU27,Zn,concentrate,0.0
1901,EU27,Zn,refined_metal,205.33962352898098
1901,EU27,Zn,scrap,334.2565987374047
1901,EU27,Ni,concentrate,0.0
1901,EU27,Ni,refined_metal,3.1147374944916866
1901,EU27,Ni,scrap,8.020611088534034
1901,EU27,Sn,concentrate,0.0
1901,EU27,Sn,refined_metal,27.339395551308435
1901,EU27,Sn,scrap,69.95929734348752
1901,CHN,Zn,concentrate,0.0
1901,CHN,Zn,refined_metal,10.266147996611668
1901,CHN,Zn,scrap,74.0503999630362
1901,CHN,Ni,concentrate,0.0
1901,CHN,Ni,refined_metal,0.04202478069850669
1901,CHN,Ni,scrap,0.07177567564897347
1901,CHN,Sn,concentrate,0.0
1901,CHN,Sn,refined_metal,8.698939924046268
1901,CHN,Sn,scrap,3.213571781510104
1901,ROW,Zn,concentrate,0.0
1901,ROW,Zn,refined_metal,292.39466860631427
1901,ROW,Zn,scrap,168.45625516402802
1901,ROW,Ni,concentrate,0.0
1901,ROW,Ni,refined_metal,0.029310833327204817
1901,ROW,Ni,scrap,6.7108015859684516
1901,ROW,Sn,concentrate,0.0
1901,ROW,Sn,refined_metal,70.99028368803337
1901,ROW,Sn,scrap,44.25297347997241
1902,EU27,Zn,concentrate,0.0
1902,EU27,Zn,refined_metal,215.77361286146112
1902,EU27,Zn,scrap,348.2108098688163
1902,EU27,Ni,concentrate,0.0
1902,EU27,Ni,refined_metal,3.1356201899238334
1902,EU27,Ni,scrap,8.158071932609351
1902,EU27,Sn,concentrate,0.0
1902,EU27,Sn,refined_metal,26.82016729248324
1902,EU27,Sn,scrap,73.24931916267992
1902,CHN,Zn,concentrate,0.0
1902,CHN,Zn,refined_metal,10.774563228935229
1902,CHN,Zn,scrap,77.81623757886595
1902,CHN,Ni,concentrate,0.0
1902,CHN,Ni,refined_metal,0.04489269998591804
1902,CHN,Ni,scrap,0.07403718102041057
1902,CHN,Sn,concentrate,0.0
1902,CHN,Sn,refined_metal,8.70411333616596
1902,CHN,Sn,scrap,3.2728305255095345
1902,ROW,Zn,concentrate,0.0
1902,ROW,Zn,refined_metal,307.4257401094206
1902,ROW,Zn,scrap,175.74005724754323
1902,ROW,Ni,concentrate,0.0
1902,ROW,Ni,refined_metal,0.03193874999693571
1902,ROW,Ni,scrap,6.96927937139032
1902,ROW,Sn,concentrate,0.0
1902,ROW,Sn,refined_metal,71.00481725433906
1902,ROW,Sn,scrap,45.94351419194709
1903,EU27,Zn,concentrate,0.0
1903,EU27,Zn,refined_metal,223.7458232013337
1903,EU27,Zn,scrap,362.6043340636795
1903,EU27,Ni,concentrate,0.0
1903,EU27,Ni,refined_metal,3.1517161682386816
1903,EU27,Ni,scrap,8.294992262350128
1903,EU27,Sn,concentrate,0.0
1903,EU27,Sn,refined_metal,27.427650168824883
1903,EU27,Sn,scrap,76.53918709297449
1903,CHN,Zn,concentrate,0.0
1903,CHN,Zn,refined_metal,11.297009507677862
1903,CHN,Zn,scrap,81.68220777102721
1903,CHN,Ni,concentrate,0.0
1903,CHN,Ni,refined_metal,0.04343142606023597
1903,CHN,Ni,scrap,0.07594176548147487
1903,CHN,Sn,concentrate,0.0
1903,CHN,Sn,refined_metal,8.709014623136191
