t,r,m,j,value
1914,CHN,Zn,computers_and_precision_instruments,2.432974148590291
1914,CHN,Zn,electrical_equipment,0.5680404386388466
1914,CHN,Zn,machinery_and_equipment,0.37865793646443874
1914,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.7132900326973688
1914,CHN,Zn,other_transport_equipment,0.055253361284810835
1914,CHN,Zn,products_nec,1.136094674527183
1914,CHN,Ni,construction,0.00022299102323478586
1914,CHN,Ni,computers_and_precision_instruments,0.01453951861809302
1914,CHN,Ni,electrical_equipment,0.0022456519195714598
1914,CHN,Ni,machinery_and_equipment,0.0014571180797863597
1914,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.004421528533000136
1914,CHN,Ni,other_transport_equipment,9.792256560159242e-05
1914,CHN,Ni,products_nec,0.0071806365734009715
1914,CHN,Sn,construction,0.14142186952140268
1914,CHN,Sn,computers_and_precision_instruments,0.9683435107295264
1914,CHN,Sn,electrical_equipment,0.5732630603641613
1914,CHN,Sn,machinery_and_equipment,0.3885504114950367
1914,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.3461878803304165
1914,CHN,Sn,other_transport_equipment,0.07527280456332933
1914,CHN,Sn,products_nec,0.39802792272920395
1914,ROW,Zn,construction,1.6425934812613336
1914,ROW,Zn,computers_and_precision_instruments,19.54826343036035
1914,ROW,Zn,electrical_equipment,10.127400205052831
1914,ROW,Zn,machinery_and_equipment,12.966724372148418
1914,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,13.129337884839627
1914,ROW,Zn,other_transport_equipment,2.2746247450017103
1914,ROW,Zn,products_nec,54.775487166623456
1914,ROW,Ni,construction,0.0
1914,ROW,Ni,computers_and_precision_instruments,0.0
1914,ROW,Ni,electrical_equipment,0.0
1914,ROW,Ni,machinery_and_equipment,0.0
1914,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1914,ROW,Ni,other_transport_equipment,0.0
1914,ROW,Ni,products_nec,0.0
1914,ROW,Sn,construction,0.3405996534306266
1914,ROW,Sn,computers_and_precision_instruments,1.821152934938828
1914,ROW,Sn,electrical_equipment,1.17877898083841
1914,ROW,Sn,machinery_and_equipment,2.491033099671596
1914,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,1.786930247028999
1914,ROW,Sn,other_transport_equipment,0.40611573567173465
1914,ROW,Sn,products_nec,8.080252556707919
1915,EU27,Zn,construction,3.1802003720796304
1915,EU27,Zn,computers_and_precision_instruments,6.704121195798575
1915,EU27,Zn,electrical_equipment,11.490357818753212
1915,EU27,Zn,machinery_and_equipment,75.10557547339333
1915,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,21.456049588752016
1915,EU27,Zn,other_transport_equipment,4.47898264885307
1915,EU27,Zn,products_nec,34.589319364102025
1915,EU27,Ni,construction,0.016233412576768746
1915,EU27,Ni,computers_and_precision_instruments,0.07537476720169724
1915,EU27,Ni,electrical_equipment,0.10970404734856223
1915,EU27,Ni,machinery_and_equipment,1.1186380591996707
1915,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.26599286939700484
1915,EU27,Ni,other_transport_equipment,0.04350521167061085
1915,EU27,Ni,products_nec,0.4120790131099426
1915,EU27,Sn,construction,0.27541036175283246
1915,EU27,Sn,computers_and_precision_instruments,0.5327951415549044
1915,EU27,Sn,electrical_equipment,0.9338800636758384
1915,EU27,Sn,machinery_and_equipment,8.577610395387298
1915,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,2.2049279332068137
1915,EU27,Sn,other_transport_equipment,0.4204842936539584
1915,EU27,Sn,products_nec,3.4748650979070907
1915,CHN,Zn,construction,0.09392880533856834
1915,CHN,Zn,computers_and_precision_instruments,2.480333151463253
1915,CHN,Zn,electrical_equipment,0.5840837760904737
1915,CHN,Zn,machinery_and_equipment,0.3893524867820054
1915,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.7296545435031911
1915,CHN,Zn,other_transport_equipment,0.05685672468031384
1915,CHN,Zn,products_nec,1.157382471011696
1915,CHN,Ni,construction,0.00023590519772314128
1915,CHN,Ni,computers_and_precision_instruments,0.015561223343208409
1915,CHN,Ni,electrical_equipment,0.0023792619665451327
1915,CHN,Ni,machinery_and_equipment,0.0015438125551811026
1915,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.00471456348440165
1915,CHN,Ni,other_transport_equipment,0.0001036682301362463
1915,CHN,Ni,products_nec,0.007695279949267116
1915,CHN,Sn,construction,0.14611326144381123
1915,CHN,Sn,computers_and_precision_instruments,1.0053524225477402
1915,CHN,Sn,electrical_equipment,0.5918623226797296
1915,CHN,Sn,machinery_and_equipment,0.401156754945158
1915,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.3584895425048348
1915,CHN,Sn,other_transport_equipment,0.0777050931579729
1915,CHN,Sn,products_nec,0.4133899871086357
1915,ROW,Zn,construction,1.6981623918738666
1915,ROW,Zn,computers_and_precision_instruments,19.942070370505608
1915,ROW,Zn,electrical_equipment,10.422534549995838
1915,ROW,Zn,machinery_and_equipment,13.34460276405014
1915,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,13.441074856094449
1915,ROW,Zn,other_transport_equipment,2.342675262061689
1915,ROW,Zn,products_nec,55.64869218736007
1915,ROW,Ni,construction,0.0
1915,ROW,Ni,computers_and_precision_instruments,0.0
1915,ROW,Ni,electrical_equipment,0.0
1915,ROW,Ni,machinery_and_equipment,0.0
1915,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1915,ROW,Ni,other_transport_equipment,0.0
1915,ROW,Ni,products_nec,0.0
1915,ROW,Sn,construction,0.3532425829803117
1915,ROW,Sn,computers_and_precision_instruments,1.9038181887774337
1915,ROW,Sn,electrical_equipment,1.2230660247211123
1915,ROW,Sn,machinery_and_equipment,2.5846218843307476
1915,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,1.862148442922736
1915,ROW,Sn,other_transport_equipment,0.4212268638642681
1915,ROW,Sn,products_nec,8.496399977834413
1916,EU27,Zn,construction,3.2643675059465935
1916,EU27,Zn,computers_and_precision_instruments,6.7643464963698285
1916,EU27,Zn,electrical_equipment,11.705082959988163
1916,EU27,Zn,machinery_and_equipment,76.50910489827652
1916,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,21.72019203049752
1916,EU27,Zn,other_transport_equipment,4.56739572533289
1916,EU27,Zn,products_nec,34.768411959877554
1916,EU27,Ni,construction,0.01655192569695408
1916,EU27,Ni,computers_and_precision_instruments,0.07598414815520078
1916,EU27,Ni,electrical_equipment,0.1111938565822407
1916,EU27,Ni,machinery_and_equipment,1.1338294523161405
1916,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.268463454193653
1916,EU27,Ni,other_transport_equipment,0.044135879207943374
1916,EU27,Ni,products_nec,0.4150764871061655
1916,EU27,Sn,construction,0.2826030512795418
1916,EU27,Sn,computers_and_precision_instruments,0.5386739149431766
1916,EU27,Sn,electrical_equipment,0.9511267848780878
1916,EU27,Sn,machinery_and_equipment,8.736020089335012
1916,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,2.2334399057069025
1916,EU27,Sn,other_transport_equipment,0.42869702457854353
1916,EU27,Sn,products_nec,3.5063987515796557
1916,CHN,Zn,construction,0.09629529502188873
1916,CHN,Zn,computers_and_precision_instruments,2.508112140989394
1916,CHN,Zn,electrical_equipment,0.5972804032432972
1916,CHN,Zn,machinery_and_equipment,0.39814940908907337
1916,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.7410213063744542
1916,CHN,Zn,other_transport_equipment,0.05819938011695678
1916,CHN,Zn,products_nec,1.1693194871068346
1916,CHN,Ni,construction,0.0002514244884906377
1916,CHN,Ni,computers_and_precision_instruments,0.01684419928480718
1916,CHN,Ni,electrical_equipment,0.002541293936137053
1916,CHN,Ni,machinery_and_equipment,0.0016489489346609805
1916,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.005078679843585677
1916,CHN,Ni,other_transport_equipment,0.0001106055064638798
1916,CHN,Ni,products_nec,0.008343886616865576
1916,CHN,Sn,construction,0.1508102861392388
1916,CHN,Sn,computers_and_precision_instruments,1.0404707836347882
1916,CHN,Sn,electrical_equipment,0.6102071419069414
1916,CHN,Sn,machinery_and_equipment,0.41359064010602514
1916,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.370348993799559
1916,CHN,Sn,other_transport_equipment,0.08011087280291485
1916,CHN,Sn,products_nec,0.42793369279457133
1916,ROW,Zn,construction,1.747921606418025
1916,ROW,Zn,computers_and_precision_instruments,20.172698890127418
1916,ROW,Zn,electrical_equipment,10.664777842836179
1916,ROW,Zn,machinery_and_equipment,13.654761535863578
1916,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,13.657228343715312
1916,ROW,Zn,other_transport_equipment,2.399536054023535
1916,ROW,Zn,products_nec,56.01551298611125
1916,ROW,Ni,construction,0.0
1916,ROW,Ni,computers_and_precision_instruments,0.0
1916,ROW,Ni,electrical_equipment,0.0
1916,ROW,Ni,machinery_and_equipment,0.0
1916,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1916,ROW,Ni,other_transport_equipment,0.0
1916,ROW,Ni,products_nec,0.0
1916,ROW,Sn,construction,0.365936997734096
1916,ROW,Sn,computers_and_precision_instruments,1.9822823188204504
1916,ROW,Sn,electrical_equipment,1.2668023239608575
1916,ROW,Sn,machinery_and_equipment,2.6770468179564366
1916,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,1.9347021213901283
1916,ROW,Sn,other_transport_equipment,0.43619368466584824
1916,ROW,Sn,products_nec,8.875225255788715
1917,EU27,Zn,construction,3.362134325481378
1917,EU27,Zn,computers_and_precision_instruments,6.897281554630437
1917,EU27,Zn,electrical_equipment,11.989946592220608
1917,EU27,Zn,machinery_and_equipment,78.37108755954236
1917,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,22.17522955760802
1917,EU27,Zn,other_transport_equipment,4.681648574558696
1917,EU27,Zn,products_nec,35.40855170331236
1917,EU27,Ni,construction,0.016870631741735503
1917,EU27,Ni,computers_and_precision_instruments,0.07660923077105308
1917,EU27,Ni,electrical_equipment,0.11268008308517831
1917,EU27,Ni,machinery_and_equipment,1.1489843127881052
1917,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.2709621513415578
1917,EU27,Ni,other_transport_equipment,0.04476483771602444
1917,EU27,Ni,products_nec,0.4182161570300188
1917,EU27,Sn,construction,0.2895044950325273
1917,EU27,Sn,computers_and_precision_instruments,0.5431147325584675
1917,EU27,Sn,electrical_equipment,0.96677533737574
1917,EU27,Sn,machinery_and_equipment,8.87975073719604
1917,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,2.2568210959249173
1917,EU27,Sn,other_transport_equipment,0.43623001352118973
1917,EU27,Sn,products_nec,3.52462977970906
1917,CHN,Zn,construction,0.09966954301617298
1917,CHN,Zn,computers_and_precision_instruments,2.5866088316259703
1917,CHN,Zn,electrical_equipment,0.6176350844440107
1917,CHN,Zn,machinery_and_equipment,0.4117179176961763
1917,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.7649224497629059
1917,CHN,Zn,other_transport_equipment,0.0602032346484284
1917,CHN,Zn,products_nec,1.2056888899321294
1917,CHN,Ni,construction,0.0002698884701013955
1917,CHN,Ni,computers_and_precision_instruments,0.01841426665457043
1917,CHN,Ni,electrical_equipment,0.002735337345928606
1917,CHN,Ni,machinery_and_equipment,0.0017748563195973874
1917,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.005521679685941747
1917,CHN,Ni,other_transport_equipment,0.00011888735413842207
1917,CHN,Ni,products_nec,0.009139108862926988
1917,CHN,Sn,construction,0.1553475021641117
1917,CHN,Sn,computers_and_precision_instruments,1.0709226706434327
1917,CHN,Sn,electrical_equipment,0.6273286409607987
1917,CHN,Sn,machinery_and_equipment,0.4251953744117069
1917,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.38092486215475285
1917,CHN,Sn,other_transport_equipment,0.08237037324614466
1917,CHN,Sn,products_nec,0.4404946383628918
1917,ROW,Zn,construction,1.8138472951075721
1917,ROW,Zn,computers_and_precision_instruments,20.826363761588123
1917,ROW,Zn,electrical_equipment,11.040544339768717
1917,ROW,Zn,machinery_and_equipment,14.135878159612773
1917,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,14.113502867023904
1917,ROW,Zn,other_transport_equipment,2.4848986930621564
1917,ROW,Zn,products_nec,57.76763866351613
1917,ROW,Ni,construction,0.0
1917,ROW,Ni,computers_and_precision_instruments,0.0
1917,ROW,Ni,electrical_equipment,0.0
1917,ROW,Ni,machinery_and_equipment,0.0
1917,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1917,ROW,Ni,other_transport_equipment,0.0
1917,ROW,Ni,products_nec,0.0
1917,ROW,Sn,construction,0.3782128045116687
1917,ROW,Sn,computers_and_precision_instruments,2.050299446851636
1917,ROW,Sn,electrical_equipment,1.3075684341186617
1917,ROW,Sn,machinery_and_equipment,2.7631950538841945
1917,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,1.9993651834009274
1917,ROW,Sn,other_transport_equipment,0.4502306003943063
1917,ROW,Sn,products_nec,9.180799355879662
1918,EU27,Zn,construction,3.4632290934220924
1918,EU27,Zn,computers_and_precision_instruments,7.042656153025904
1918,EU27,Zn,electrical_equipment,12.288110459201349
1918,EU27,Zn,machinery_and_equipment,80.3200058759426
1918,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,22.663561446080266
1918,EU27,Zn,other_transport_equipment,4.800916694024886
1918,EU27,Zn,products_nec,36.126708255693785
1918,EU27,Ni,construction,0.017188280092446863
1918,EU27,Ni,computers_and_precision_instruments,0.07723307983931883
1918,EU27,Ni,electrical_equipment,0.11415065376239936
1918,EU27,Ni,machinery_and_equipment,1.163979532819101
1918,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.27344233076585417
1918,EU27,Ni,other_transport_equipment,0.04538760826036071
1918,EU27,Ni,products_nec,0.42136965726235126
1918,EU27,Sn,construction,0.2965574435183561
1918,EU27,Sn,computers_and_precision_instruments,0.5483736276424621
1918,EU27,Sn,electrical_equipment,0.9830261970267988
1918,EU27,Sn,machinery_and_equipment,9.029013525961695
1918,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,2.2827163530412946
1918,EU27,Sn,other_transport_equipment,0.4440165176612394
1918,EU27,Sn,products_nec,3.552142658904174
1918,CHN,Zn,construction,0.10311249292841844
1918,CHN,Zn,computers_and_precision_instruments,2.666261412035583
1918,CHN,Zn,electrical_equipment,0.638372565802811
1918,CHN,Zn,machinery_and_equipment,0.42554160235779864
1918,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.7891948895323502
1918,CHN,Zn,other_transport_equipment,0.06224596450744849
1918,CHN,Zn,products_nec,1.2425934885289662
1918,CHN,Ni,construction,0.0002898182429480542
1918,CHN,Ni,computers_and_precision_instruments,0.02008227565489059
1918,CHN,Ni,electrical_equipment,0.002944565882506053
1918,CHN,Ni,machinery_and_equipment,0.0019106167554856085
1918,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.005995566369103644
1918,CHN,Ni,other_transport_equipment,0.00012782266616243705
1918,CHN,Ni,products_nec,0.009981495106680744
1918,CHN,Sn,construction,0.16038892965517337
1918,CHN,Sn,computers_and_precision_instruments,1.1089234748719963
1918,CHN,Sn,electrical_equipment,0.6471919718823642
1918,CHN,Sn,machinery_and_equipment,0.43865848748641584
1918,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.39380066627106886
1918,CHN,Sn,other_transport_equipment,0.08497168674572286
1918,CHN,Sn,products_nec,0.4562227501008326
1918,ROW,Zn,construction,1.8813146905658673
1918,ROW,Zn,computers_and_precision_instruments,21.489752496751464
1918,ROW,Zn,electrical_equipment,11.423583830760924
1918,ROW,Zn,machinery_and_equipment,14.626306838521495
1918,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,14.576986769673292
1918,ROW,Zn,other_transport_equipment,2.5719677418576303
1918,ROW,Zn,products_nec,59.54675088464538
1918,ROW,Ni,construction,0.0
1918,ROW,Ni,computers_and_precision_instruments,0.0
1918,ROW,Ni,electrical_equipment,0.0
1918,ROW,Ni,machinery_and_equipment,0.0
1918,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1918,ROW,Ni,other_transport_equipment,0.0
1918,ROW,Ni,products_nec,0.0
1918,ROW,Sn,construction,0.39195345745260557
1918,ROW,Sn,computers_and_precision_instruments,2.135330494571791
1918,ROW,Sn,electrical_equipment,1.3552490596566107
1918,ROW,Sn,machinery_and_equipment,2.8639552628451654
1918,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,2.0783669312305557
1918,ROW,Sn,other_transport_equipment,0.46653382801535015
1918,ROW,Sn,products_nec,9.587791629868299
1919,EU27,Zn,construction,3.560162717981383
1919,EU27,Zn,computers_and_precision_instruments,7.15975561956691
1919,EU27,Zn,electrical_equipment,12.559183979932522
1919,EU27,Zn,machinery_and_equipment,82.09185085163917
1919,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,23.07660991336123
1919,EU27,Zn,other_transport_equipment,4.910340019354184
1919,EU27,Zn,products_nec,36.6702210625927
1919,EU27,Ni,construction,0.017504493598049405
1919,EU27,Ni,computers_and_precision_instruments,0.0778508901062648
1919,EU27,Ni,electrical_equipment,0.11560232112327021
1919,EU27,Ni,machinery_and_equipment,1.1787819981648735
1919,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.2758911658674662
1919,EU27,Ni,other_transport_equipment,0.046002972251234245
1919,EU27,Ni,products_nec,0.4245001071448573
1919,EU27,Sn,construction,0.3033919274813286
1919,EU27,Sn,computers_and_precision_instruments,0.5525937982685544
1919,EU27,Sn,electrical_equipment,0.9980634143976587
1919,EU27,Sn,machinery_and_equipment,9.167129111736486
1919,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,2.3048419631970942
1919,EU27,Sn,other_transport_equipment,0.4512851491188675
1919,EU27,Sn,products_nec,3.570264624770023
1919,CHN,Zn,construction,0.10599521175007169
1919,CHN,Zn,computers_and_precision_instruments,2.7159790838755233
1919,CHN,Zn,electrical_equipment,0.6550045823747334
1919,CHN,Zn,machinery_and_equipment,0.43662856843623055
1919,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.8060450000642703
1919,CHN,Zn,other_transport_equipment,0.06391347861483612
1919,CHN,Zn,products_nec,1.2651055032211682
1919,CHN,Ni,construction,0.0003107146037895238
1919,CHN,Ni,computers_and_precision_instruments,0.02178602938755222
1919,CHN,Ni,electrical_equipment,0.0031632909747224135
1919,CHN,Ni,machinery_and_equipment,0.002052539144968043
1919,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.006484287626742374
1919,CHN,Ni,other_transport_equipment,0.00013717791154232303
1919,CHN,Ni,products_nec,0.0108386141672523
1919,CHN,Sn,construction,0.1647688458901714
1919,CHN,Sn,computers_and_precision_instruments,1.1331523899499856
1919,CHN,Sn,electrical_equipment,0.6628340777372045
1919,CHN,Sn,machinery_and_equipment,0.44926050789688193
1919,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.4027014151640119
1919,CHN,Sn,other_transport_equipment,0.08705758669099524
1919,CHN,Sn,products_nec,0.4661340059806425
1919,ROW,Zn,construction,1.9404037379610501
1919,ROW,Zn,computers_and_precision_instruments,21.903586163388646
1919,ROW,Zn,electrical_equipment,11.73026016291752
1919,ROW,Zn,machinery_and_equipment,15.018963136290001
1919,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,14.898437222990024
1919,ROW,Zn,other_transport_equipment,2.642913291098406
1919,ROW,Zn,products_nec,60.51986915142435
1919,ROW,Ni,construction,0.0
1919,ROW,Ni,computers_and_precision_instruments,0.0
1919,ROW,Ni,electrical_equipment,0.0
1919,ROW,Ni,machinery_and_equipment,0.0
1919,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1919,ROW,Ni,other_transport_equipment,0.0
1919,ROW,Ni,products_nec,0.0
1919,ROW,Sn,construction,0.40385230148704265
1919,ROW,Sn,computers_and_precision_instruments,2.1894341520801275
1919,ROW,Sn,electrical_equipment,1.392477300386585
1919,ROW,Sn,machinery_and_equipment,2.942627160977374
1919,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,2.1327682211098953
1919,ROW,Sn,other_transport_equipment,0.47948716719561174
1919,ROW,Sn,products_nec,9.794254363579821
1920,EU27,Zn,construction,3.6447181069469945
1920,EU27,Zn,computers_and_precision_instruments,7.207172860874332
1920,EU27,Zn,electrical_equipment,12.759967942649915
1920,EU27,Zn,machinery_and_equipment,83.40425515649956
1920,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,23.301764702058907
1920,EU27,Zn,other_transport_equipment,4.993959635046697
1920,EU27,Zn,products_nec,36.7881884796907
1920,EU27,Ni,construction,0.017812191410509774
1920,EU27,Ni,computers_and_precision_instruments,0.0783748622970235
1920,EU27,Ni,electrical_equipment,0.11696624413099502
1920,EU27,Ni,machinery_and_equipment,1.1926897456284775
1920,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.278056682559561
1920,EU27,Ni,other_transport_equipment,0.04658532987523855
1920,EU27,Ni,products_nec,0.42697810031607253
1920,EU27,Sn,construction,0.3100593270903314
1920,EU27,Sn,computers_and_precision_instruments,0.5561032671864232
1920,EU27,Sn,electrical_equipment,1.012170363727025
1920,EU27,Sn,machinery_and_equipment,9.296700263237986
1920,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,2.3242671534384782
1920,EU27,Sn,other_transport_equipment,0.4581543095985534
1920,EU27,Sn,products_nec,3.582612007334065
1920,CHN,Zn,construction,0.1076454226580008
1920,CHN,Zn,computers_and_precision_instruments,2.704442555126199
1920,CHN,Zn,electrical_equipment,0.6627814044524641
1920,CHN,Zn,machinery_and_equipment,0.44181262787971126
1920,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.8074700724232149
1920,CHN,Zn,other_transport_equipment,0.06476578586243414
1920,CHN,Zn,products_nec,1.2582448044061427
1920,CHN,Ni,construction,0.00032482327887550945
1920,CHN,Ni,computers_and_precision_instruments,0.022613839802041125
1920,CHN,Ni,electrical_equipment,0.003304518811123448
1920,CHN,Ni,machinery_and_equipment,0.0021441765140525304
1920,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.006750762780413083
1920,CHN,Ni,other_transport_equipment,0.00014335512687354868
1920,CHN,Ni,products_nec,0.011235371060818625
1920,CHN,Sn,construction,0.16866346310161168
1920,CHN,Sn,computers_and_precision_instruments,1.1478091973957056
1920,CHN,Sn,electrical_equipment,0.6754028623365208
1920,CHN,Sn,machinery_and_equipment,0.4577794702471763
1920,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.40878399990078035
1920,CHN,Sn,other_transport_equipment,0.08876719770911543
1920,CHN,Sn,products_nec,0.4720142936565456
1920,ROW,Zn,construction,1.9803853275609833
1920,ROW,Zn,computers_and_precision_instruments,21.806681083371434
1920,ROW,Zn,electrical_equipment,11.87206549379806
1920,ROW,Zn,machinery_and_equipment,15.200525097188104
1920,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,14.924608288925604
1920,ROW,Zn,other_transport_equipment,2.6787903440505754
1920,ROW,Zn,products_nec,59.864946455936185
1920,ROW,Ni,construction,0.0
1920,ROW,Ni,computers_and_precision_instruments,0.0
1920,ROW,Ni,electrical_equipment,0.0
1920,ROW,Ni,machinery_and_equipment,0.0
1920,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1920,ROW,Ni,other_transport_equipment,0.0
1920,ROW,Ni,products_nec,0.0
1920,ROW,Sn,construction,0.41440537050133835
1920,ROW,Sn,computers_and_precision_instruments,2.2220497988662875
1920,ROW,Sn,electrical_equipment,1.4221127259256054
1920,ROW,Sn,machinery_and_equipment,3.0052536814197786
1920,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,2.1697426503103845
1920,ROW,Sn,other_transport_equipment,0.49000100832553584
1920,ROW,Sn,products_nec,9.869199552394853
1921,EU27,Zn,construction,3.717287270145416
1921,EU27,Zn,computers_and_precision_instruments,7.192461872403371
1921,EU27,Zn,electrical_equipment,12.894501640663153
1921,EU27,Zn,machinery_and_equipment,84.28362122753323
1921,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,23.35571791579431
1921,EU27,Zn,other_transport_equipment,5.053149300018223
1921,EU27,Zn,products_nec,36.53665282348098
1921,EU27,Ni,construction,0.01811776497525939
1921,EU27,Ni,computers_and_precision_instruments,0.07889115754121596
1921,EU27,Ni,electrical_equipment,0.11830708663313588
1921,EU27,Ni,machinery_and_equipment,1.206362144145568
1921,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.2801824913013261
1921,EU27,Ni,other_transport_equipment,0.04715858656422368
1921,EU27,Ni,products_nec,0.4294389618824568
1921,EU27,Sn,construction,0.31661119751140726
1921,EU27,Sn,computers_and_precision_instruments,0.5592047143350443
1921,EU27,Sn,electrical_equipment,1.025623585401034
1921,EU27,Sn,machinery_and_equipment,9.420266980818635
1921,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,2.3420001109489688
1921,EU27,Sn,other_transport_equipment,0.4647400871429067
1921,EU27,Sn,products_nec,3.592327460724342
1921,CHN,Zn,construction,0.10892048242737877
1921,CHN,Zn,computers_and_precision_instruments,2.677807315157056
1921,CHN,Zn,electrical_equipment,0.6679161781720192
1921,CHN,Zn,machinery_and_equipment,0.44523548774778265
1921,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.804745707919202
1921,CHN,Zn,other_transport_equipment,0.06537258315757162
1921,CHN,Zn,products_nec,1.2442813158171626
1921,CHN,Ni,construction,0.00033926448700473757
1921,CHN,Ni,computers_and_precision_instruments,0.023457677182470115
1921,CHN,Ni,electrical_equipment,0.0034488007472648022
1921,CHN,Ni,machinery_and_equipment,0.0022377955722448916
1921,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.007021920054989983
1921,CHN,Ni,other_transport_equipment,0.00014967175384966437
1921,CHN,Ni,products_nec,0.011640645285981572
1921,CHN,Sn,construction,0.172742146605234
1921,CHN,Sn,computers_and_precision_instruments,1.1655552551941952
1921,CHN,Sn,electrical_equipment,0.6889374777646626
1921,CHN,Sn,machinery_and_equipment,0.46695306044971074
1921,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.41574155212607256
1921,CHN,Sn,other_transport_equipment,0.09059682669119534
1921,CHN,Sn,products_nec,0.47920538447400635
1921,ROW,Zn,construction,2.014540019736134
1921,ROW,Zn,computers_and_precision_instruments,21.58392903564756
1921,ROW,Zn,electrical_equipment,11.964765180092432
1921,ROW,Zn,machinery_and_equipment,15.319214124700222
1921,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,14.871403918343411
1921,ROW,Zn,other_transport_equipment,2.7041261899376714
1921,ROW,Zn,products_nec,58.85043468957536
1921,ROW,Ni,construction,0.0
1921,ROW,Ni,computers_and_precision_instruments,0.0
1921,ROW,Ni,electrical_equipment,0.0
1921,ROW,Ni,machinery_and_equipment,0.0
1921,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1921,ROW,Ni,other_transport_equipment,0.0
1921,ROW,Ni,products_nec,0.0
1921,ROW,Sn,construction,0.42550955272394897
1921,ROW,Sn,computers_and_precision_instruments,2.2616420846956475
1921,ROW,Sn,electrical_equipment,1.4542249457801182
1921,ROW,Sn,machinery_and_equipment,3.073114242103196
1921,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,2.2122006814090347
1921,ROW,Sn,other_transport_equipment,0.5013254824057308
1921,ROW,Sn,products_nec,9.995400858719288
1922,EU27,Zn,construction,3.767474805581938
