t,r,m,j,value
1870,CHN,Ni,construction,0.00018545489152308609
1870,CHN,Ni,computers_and_precision_instruments,0.007543639735237561
1870,CHN,Ni,electrical_equipment,0.0016346341148907948
1870,CHN,Ni,machinery_and_equipment,0.0010606518765817839
1870,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.002494431096202835
1870,CHN,Ni,other_transport_equipment,7.573443694731061e-05
1870,CHN,Ni,products_nec,0.0036304621819499266
1870,CHN,Sn,construction,0.3693178268703253
1870,CHN,Sn,computers_and_precision_instruments,1.1893575747405376
1870,CHN,Sn,electrical_equipment,0.8977801415667406
1870,CHN,Sn,machinery_and_equipment,0.6085039618918339
1870,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.44827512529087615
1870,CHN,Sn,other_transport_equipment,0.12397937638317359
1870,CHN,Sn,products_nec,0.4860005016651742
1870,ROW,Zn,construction,4.319135834106536
1870,ROW,Zn,computers_and_precision_instruments,20.816474564327503
1870,ROW,Zn,electrical_equipment,15.259884861030082
1870,ROW,Zn,machinery_and_equipment,19.53815559149864
1870,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,15.249334294695256
1870,ROW,Zn,other_transport_equipment,3.643767623965537
1870,ROW,Zn,products_nec,54.58334980626076
1870,ROW,Ni,construction,0.0
1870,ROW,Ni,computers_and_precision_instruments,0.0
1870,ROW,Ni,electrical_equipment,0.0
1870,ROW,Ni,machinery_and_equipment,0.0
1870,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1870,ROW,Ni,other_transport_equipment,0.0
1870,ROW,Ni,products_nec,0.0
1870,ROW,Sn,construction,1.6254756059825841
1870,ROW,Sn,computers_and_precision_instruments,3.658461170949867
1870,ROW,Sn,electrical_equipment,3.062870371711514
1870,ROW,Sn,machinery_and_equipment,6.472554736690485
1870,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.805195458407578
1870,ROW,Sn,other_transport_equipment,1.1110523692681815
1870,ROW,Sn,products_nec,14.835204082320216
1871,EU27,Zn,construction,4.244331334563626
1871,EU27,Zn,computers_and_precision_instruments,3.262200219605237
1871,EU27,Zn,electrical_equipment,7.465555560122272
1871,EU27,Zn,machinery_and_equipment,48.79785777049152
1871,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,11.139132390414485
1871,EU27,Zn,other_transport_equipment,3.07972906420661
1871,EU27,Zn,products_nec,16.012796005121906
1871,EU27,Ni,construction,0.029250742937375944
1871,EU27,Ni,computers_and_precision_instruments,0.06940116572429118
1871,EU27,Ni,electrical_equipment,0.12425322822059776
1871,EU27,Ni,machinery_and_equipment,1.2669941850400188
1871,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.2541568565575562
1871,EU27,Ni,other_transport_equipment,0.05171724867658413
1871,EU27,Ni,products_nec,0.36915746999741755
1871,EU27,Sn,construction,0.1351502120201242
1871,EU27,Sn,computers_and_precision_instruments,0.105010872189567
1871,EU27,Sn,electrical_equipment,0.23992316692662233
1871,EU27,Sn,machinery_and_equipment,2.203674251941612
1871,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.4577002479065954
1871,EU27,Sn,other_transport_equipment,0.11432257049705498
1871,EU27,Sn,products_nec,0.6494979254111282
1871,CHN,Zn,construction,0.1636772783062747
1871,CHN,Zn,computers_and_precision_instruments,2.612604146548428
1871,CHN,Zn,electrical_equipment,0.8571438387895506
1871,CHN,Zn,machinery_and_equipment,0.5713753725473989
1871,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.8335018177356373
1871,CHN,Zn,other_transport_equipment,0.0885757187296841
1871,CHN,Zn,products_nec,1.2035348906815386
1871,CHN,Ni,construction,0.00026292989141139925
1871,CHN,Ni,computers_and_precision_instruments,0.010695044817331346
1871,CHN,Ni,electrical_equipment,0.002317513260479857
1871,CHN,Ni,machinery_and_equipment,0.0015037461694572217
1871,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0035364960819929906
1871,CHN,Ni,other_transport_equipment,0.0001073729957679818
1871,CHN,Ni,products_nec,0.005147111620695425
1871,CHN,Sn,construction,0.4616676300309933
1871,CHN,Sn,computers_and_precision_instruments,1.4867624924660607
1871,CHN,Sn,electrical_equipment,1.1222746374264174
1871,CHN,Sn,machinery_and_equipment,0.7606634760409537
1871,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5603686029690383
1871,CHN,Sn,other_transport_equipment,0.154981050745859
1871,CHN,Sn,products_nec,0.6075274018018516
1871,ROW,Zn,construction,5.825028589156065
1871,ROW,Zn,computers_and_precision_instruments,28.074263954639225
1871,ROW,Zn,electrical_equipment,20.58033574235061
1871,ROW,Zn,machinery_and_equipment,26.350251363048873
1871,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,20.5661066574381
1871,ROW,Zn,other_transport_equipment,4.914189179750854
1871,ROW,Zn,products_nec,73.61416388034175
1871,ROW,Ni,construction,0.0
1871,ROW,Ni,computers_and_precision_instruments,0.0
1871,ROW,Ni,electrical_equipment,0.0
1871,ROW,Ni,machinery_and_equipment,0.0
1871,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1871,ROW,Ni,other_transport_equipment,0.0
1871,ROW,Ni,products_nec,0.0
1871,ROW,Sn,construction,1.6400341426981715
1871,ROW,Sn,computers_and_precision_instruments,3.691228098416384
1871,ROW,Sn,electrical_equipment,3.090302903210313
1871,ROW,Sn,machinery_and_equipment,6.530526031633909
1871,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.8392766083106094
1871,ROW,Sn,other_transport_equipment,1.1210034855146498
1871,ROW,Sn,products_nec,14.968075263235376
1872,EU27,Zn,construction,4.997755966311336
1872,EU27,Zn,computers_and_precision_instruments,3.841283661825723
1872,EU27,Zn,electrical_equipment,8.790789856246208
1872,EU27,Zn,machinery_and_equipment,57.460119295978586
1872,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,13.116474887427591
1872,EU27,Zn,other_transport_equipment,3.6264214765512617
1872,EU27,Zn,products_nec,18.855277890351665
1872,EU27,Ni,construction,0.030001932396203117
1872,EU27,Ni,computers_and_precision_instruments,0.07118345974102845
1872,EU27,Ni,electrical_equipment,0.12744418017229314
1872,EU27,Ni,machinery_and_equipment,1.2995319116281958
1872,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.26068386860451287
1872,EU27,Ni,other_transport_equipment,0.05304540133679409
1872,EU27,Ni,products_nec,0.3786378172386164
1872,EU27,Sn,construction,0.1649322683915894
1872,EU27,Sn,computers_and_precision_instruments,0.12815134432364494
1872,EU27,Sn,electrical_equipment,0.2927932673535839
1872,EU27,Sn,machinery_and_equipment,2.689281709115997
1872,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.5585602789834101
1872,EU27,Sn,other_transport_equipment,0.13951499297410677
1872,EU27,Sn,products_nec,0.7926229974225848
1872,CHN,Zn,construction,0.1636772783062747
1872,CHN,Zn,computers_and_precision_instruments,2.612604146548428
1872,CHN,Zn,electrical_equipment,0.8571438387895506
1872,CHN,Zn,machinery_and_equipment,0.5713753725473989
1872,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.8335018177356373
1872,CHN,Zn,other_transport_equipment,0.0885757187296841
1872,CHN,Zn,products_nec,1.2035348906815386
1872,CHN,Ni,construction,0.0003050566377423925
1872,CHN,Ni,computers_and_precision_instruments,0.012408609743706955
1872,CHN,Ni,electrical_equipment,0.0026888262850997546
1872,CHN,Ni,machinery_and_equipment,0.0017446770620494541
1872,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.004103115086576093
1872,CHN,Ni,other_transport_equipment,0.0001245763457988048
1872,CHN,Ni,products_nec,0.00597178417663192
1872,CHN,Sn,construction,0.4616676300309933
1872,CHN,Sn,computers_and_precision_instruments,1.4867624924660607
1872,CHN,Sn,electrical_equipment,1.1222746374264174
1872,CHN,Sn,machinery_and_equipment,0.7606634760409537
1872,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5603686029690383
1872,CHN,Sn,other_transport_equipment,0.154981050745859
1872,CHN,Sn,products_nec,0.6075274018018516
1872,ROW,Zn,construction,5.825028589156065
1872,ROW,Zn,computers_and_precision_instruments,28.074263954639225
1872,ROW,Zn,electrical_equipment,20.58033574235061
1872,ROW,Zn,machinery_and_equipment,26.350251363048873
1872,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,20.5661066574381
1872,ROW,Zn,other_transport_equipment,4.914189179750854
1872,ROW,Zn,products_nec,73.61416388034175
1872,ROW,Ni,construction,0.0
1872,ROW,Ni,computers_and_precision_instruments,0.0
1872,ROW,Ni,electrical_equipment,0.0
1872,ROW,Ni,machinery_and_equipment,0.0
1872,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1872,ROW,Ni,other_transport_equipment,0.0
1872,ROW,Ni,products_nec,0.0
1872,ROW,Sn,construction,1.6400341426981715
1872,ROW,Sn,computers_and_precision_instruments,3.691228098416384
1872,ROW,Sn,electrical_equipment,3.090302903210313
1872,ROW,Sn,machinery_and_equipment,6.530526031633909
1872,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.8392766083106094
1872,ROW,Sn,other_transport_equipment,1.1210034855146498
1872,ROW,Sn,products_nec,14.968075263235376
1873,EU27,Zn,construction,5.463065347331751
1873,EU27,Zn,computers_and_precision_instruments,4.1989212365805315
1873,EU27,Zn,electrical_equipment,9.609244581579562
1873,EU27,Zn,machinery_and_equipment,62.80986680730105
1873,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,14.3376667287618
1873,EU27,Zn,other_transport_equipment,3.964054595084383
1873,EU27,Zn,products_nec,20.610773305347468
1873,EU27,Ni,construction,0.030700274346770143
1873,EU27,Ni,computers_and_precision_instruments,0.0728403662184909
1873,EU27,Ni,electrical_equipment,0.13041064300524047
1873,EU27,Ni,machinery_and_equipment,1.3297805515493157
1873,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.26675169379918845
1873,EU27,Ni,other_transport_equipment,0.054280116106127936
1873,EU27,Ni,products_nec,0.3874512052683261
1873,EU27,Sn,construction,0.19528145558039725
1873,EU27,Sn,computers_and_precision_instruments,0.1517324735672054
1873,EU27,Sn,electrical_equipment,0.34667015733510625
1873,EU27,Sn,machinery_and_equipment,3.1841364442707856
1873,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.6613409575517326
1873,EU27,Sn,other_transport_equipment,0.1651871472390529
1873,EU27,Sn,products_nec,0.9384735574950289
1873,CHN,Zn,construction,0.1636772783062747
1873,CHN,Zn,computers_and_precision_instruments,2.612604146548428
1873,CHN,Zn,electrical_equipment,0.8571438387895506
1873,CHN,Zn,machinery_and_equipment,0.5713753725473989
1873,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.8335018177356373
1873,CHN,Zn,other_transport_equipment,0.0885757187296841
1873,CHN,Zn,products_nec,1.2035348906815386
1873,CHN,Ni,construction,0.00032929571915401575
1873,CHN,Ni,computers_and_precision_instruments,0.013394568626649752
1873,CHN,Ni,electrical_equipment,0.0029024740841071075
1873,CHN,Ni,machinery_and_equipment,0.0018833049891680898
1873,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.0044291389402473695
1873,CHN,Ni,other_transport_equipment,0.00013447488860753297
1873,CHN,Ni,products_nec,0.00644628807171602
1873,CHN,Sn,construction,0.4616676300309933
1873,CHN,Sn,computers_and_precision_instruments,1.4867624924660607
1873,CHN,Sn,electrical_equipment,1.1222746374264174
1873,CHN,Sn,machinery_and_equipment,0.7606634760409537
1873,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5603686029690383
1873,CHN,Sn,other_transport_equipment,0.154981050745859
1873,CHN,Sn,products_nec,0.6075274018018516
1873,ROW,Zn,construction,5.825028589156065
1873,ROW,Zn,computers_and_precision_instruments,28.074263954639225
1873,ROW,Zn,electrical_equipment,20.58033574235061
1873,ROW,Zn,machinery_and_equipment,26.350251363048873
1873,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,20.5661066574381
1873,ROW,Zn,other_transport_equipment,4.914189179750854
1873,ROW,Zn,products_nec,73.61416388034175
1873,ROW,Ni,construction,0.0
1873,ROW,Ni,computers_and_precision_instruments,0.0
1873,ROW,Ni,electrical_equipment,0.0
1873,ROW,Ni,machinery_and_equipment,0.0
1873,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1873,ROW,Ni,other_transport_equipment,0.0
1873,ROW,Ni,products_nec,0.0
1873,ROW,Sn,construction,1.6400341426981715
1873,ROW,Sn,computers_and_precision_instruments,3.691228098416384
1873,ROW,Sn,electrical_equipment,3.090302903210313
1873,ROW,Sn,machinery_and_equipment,6.530526031633909
1873,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.8392766083106094
1873,ROW,Sn,other_transport_equipment,1.1210034855146498
1873,ROW,Sn,products_nec,14.968075263235376
1874,EU27,Zn,construction,5.793950693293949
1874,EU27,Zn,computers_and_precision_instruments,4.453240271353299
1874,EU27,Zn,electrical_equipment,10.191254500125432
1874,EU27,Zn,machinery_and_equipment,66.61411647063777
1874,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,15.206066338543904
1874,EU27,Zn,other_transport_equipment,4.204148295729601
1874,EU27,Zn,products_nec,21.85912060161754
1874,EU27,Ni,construction,0.03135804241202066
1874,EU27,Ni,computers_and_precision_instruments,0.07440100591240675
1874,EU27,Ni,electrical_equipment,0.13320475342160742
1874,EU27,Ni,machinery_and_equipment,1.358271736048857
1874,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.27246697645597195
1874,EU27,Ni,other_transport_equipment,0.05544309356194528
1874,EU27,Ni,products_nec,0.39575253270239646
1874,EU27,Sn,construction,0.22834770160509674
1874,EU27,Sn,computers_and_precision_instruments,0.17742474058763347
1874,EU27,Sn,electrical_equipment,0.40537046084213624
1874,EU27,Sn,machinery_and_equipment,3.723293829848152
1874,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.7733232384274139
1874,EU27,Sn,other_transport_equipment,0.19315764159291146
1874,EU27,Sn,products_nec,1.0973816189265446
1874,CHN,Zn,construction,0.1636772783062747
1874,CHN,Zn,computers_and_precision_instruments,2.612604146548428
1874,CHN,Zn,electrical_equipment,0.8571438387895506
1874,CHN,Zn,machinery_and_equipment,0.5713753725473989
1874,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.8335018177356373
1874,CHN,Zn,other_transport_equipment,0.0885757187296841
1874,CHN,Zn,products_nec,1.2035348906815386
1874,CHN,Ni,construction,0.0003443912064606571
1874,CHN,Ni,computers_and_precision_instruments,0.014008598900717656
1874,CHN,Ni,electrical_equipment,0.003035528533788556
1874,CHN,Ni,machinery_and_equipment,0.001969638958621317
1874,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.00463217835668322
1874,CHN,Ni,other_transport_equipment,0.00014063945090203272
1874,CHN,Ni,products_nec,0.006741797105394133
1874,CHN,Sn,construction,0.4616676300309933
1874,CHN,Sn,computers_and_precision_instruments,1.4867624924660607
1874,CHN,Sn,electrical_equipment,1.1222746374264174
1874,CHN,Sn,machinery_and_equipment,0.7606634760409537
1874,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5603686029690383
1874,CHN,Sn,other_transport_equipment,0.154981050745859
1874,CHN,Sn,products_nec,0.6075274018018516
1874,ROW,Zn,construction,5.825028589156065
1874,ROW,Zn,computers_and_precision_instruments,28.074263954639225
1874,ROW,Zn,electrical_equipment,20.58033574235061
1874,ROW,Zn,machinery_and_equipment,26.350251363048873
1874,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,20.5661066574381
1874,ROW,Zn,other_transport_equipment,4.914189179750854
1874,ROW,Zn,products_nec,73.61416388034175
1874,ROW,Ni,construction,0.0
1874,ROW,Ni,computers_and_precision_instruments,0.0
1874,ROW,Ni,electrical_equipment,0.0
1874,ROW,Ni,machinery_and_equipment,0.0
1874,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1874,ROW,Ni,other_transport_equipment,0.0
1874,ROW,Ni,products_nec,0.0
1874,ROW,Sn,construction,1.6400341426981715
1874,ROW,Sn,computers_and_precision_instruments,3.691228098416384
1874,ROW,Sn,electrical_equipment,3.090302903210313
1874,ROW,Sn,machinery_and_equipment,6.530526031633909
1874,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.8392766083106094
1874,ROW,Sn,other_transport_equipment,1.1210034855146498
1874,ROW,Sn,products_nec,14.968075263235376
1875,EU27,Zn,construction,6.061666113750465
1875,EU27,Zn,computers_and_precision_instruments,4.659006794879142
1875,EU27,Zn,electrical_equipment,10.662151842527448
1875,EU27,Zn,machinery_and_equipment,69.69208988520569
1875,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,15.908678193357357
1875,EU27,Zn,other_transport_equipment,4.398405269637835
1875,EU27,Zn,products_nec,22.86914363640881
1875,EU27,Ni,construction,0.03198220531355676
1875,EU27,Ni,computers_and_precision_instruments,0.07588191301487594
1875,EU27,Ni,electrical_equipment,0.13585611361500263
1875,EU27,Ni,machinery_and_equipment,1.3853073148872137
1875,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.2778902671181574
1875,EU27,Ni,other_transport_equipment,0.05654665486507354
1875,EU27,Ni,products_nec,0.4036297479270017
1875,EU27,Sn,construction,0.26385683195013476
1875,EU27,Sn,computers_and_precision_instruments,0.20501511349559626
1875,EU27,Sn,electrical_equipment,0.46840745412427165
1875,EU27,Sn,machinery_and_equipment,4.302283348847554
1875,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,0.8935786011008477
1875,EU27,Sn,other_transport_equipment,0.22319455382916645
1875,EU27,Sn,products_nec,1.2680295679569271
1875,CHN,Zn,construction,0.1636772783062747
1875,CHN,Zn,computers_and_precision_instruments,2.612604146548428
1875,CHN,Zn,electrical_equipment,0.8571438387895506
1875,CHN,Zn,machinery_and_equipment,0.5713753725473989
1875,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.8335018177356373
1875,CHN,Zn,other_transport_equipment,0.0885757187296841
1875,CHN,Zn,products_nec,1.2035348906815386
1875,CHN,Ni,construction,0.00035472827041722806
1875,CHN,Ni,computers_and_precision_instruments,0.014429073582016496
1875,CHN,Ni,electrical_equipment,0.0031266413496999954
1875,CHN,Ni,machinery_and_equipment,0.0020287585978707246
1875,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.004771215367596994
1875,CHN,Ni,other_transport_equipment,0.0001448608101339718
1875,CHN,Ni,products_nec,0.00694415531475987
1875,CHN,Sn,construction,0.4616676300309933
1875,CHN,Sn,computers_and_precision_instruments,1.4867624924660607
1875,CHN,Sn,electrical_equipment,1.1222746374264174
1875,CHN,Sn,machinery_and_equipment,0.7606634760409537
1875,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5603686029690383
1875,CHN,Sn,other_transport_equipment,0.154981050745859
1875,CHN,Sn,products_nec,0.6075274018018516
1875,ROW,Zn,construction,5.825028589156065
1875,ROW,Zn,computers_and_precision_instruments,28.074263954639225
1875,ROW,Zn,electrical_equipment,20.58033574235061
1875,ROW,Zn,machinery_and_equipment,26.350251363048873
1875,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,20.5661066574381
1875,ROW,Zn,other_transport_equipment,4.914189179750854
1875,ROW,Zn,products_nec,73.61416388034175
1875,ROW,Ni,construction,0.0
1875,ROW,Ni,computers_and_precision_instruments,0.0
1875,ROW,Ni,electrical_equipment,0.0
1875,ROW,Ni,machinery_and_equipment,0.0
1875,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1875,ROW,Ni,other_transport_equipment,0.0
1875,ROW,Ni,products_nec,0.0
1875,ROW,Sn,construction,1.6400341426981715
1875,ROW,Sn,computers_and_precision_instruments,3.691228098416384
1875,ROW,Sn,electrical_equipment,3.090302903210313
1875,ROW,Sn,machinery_and_equipment,6.530526031633909
1875,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.8392766083106094
1875,ROW,Sn,other_transport_equipment,1.1210034855146498
1875,ROW,Sn,products_nec,14.968075263235376
1876,EU27,Zn,construction,6.298965262869836
1876,EU27,Zn,computers_and_precision_instruments,4.841395320974015
1876,EU27,Zn,electrical_equipment,11.07954856358305
1876,EU27,Zn,machinery_and_equipment,72.42036183548599
1876,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,16.531463369587044
1876,EU27,Zn,other_transport_equipment,4.570591894301897
1876,EU27,Zn,products_nec,23.76441371961219
1876,EU27,Ni,construction,0.03257708110775422
1876,EU27,Ni,computers_and_precision_instruments,0.07729333267238196
1876,EU27,Ni,electrical_equipment,0.1383830661090837
1876,EU27,Ni,machinery_and_equipment,1.41107432441866
1876,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.2830590849570444
1876,EU27,Ni,other_transport_equipment,0.05759843462485802
1876,EU27,Ni,products_nec,0.4111373467465871
1876,EU27,Sn,construction,0.3009711198607561
1876,EU27,Sn,computers_and_precision_instruments,0.23385268382518418
1876,EU27,Sn,electrical_equipment,0.5342939766878975
1876,EU27,Sn,machinery_and_equipment,4.907445556329741
1876,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,1.019269996797946
1876,EU27,Sn,other_transport_equipment,0.2545892570463409
1876,EU27,Sn,products_nec,1.4463915005114278
1876,CHN,Zn,construction,0.1636772783062747
1876,CHN,Zn,computers_and_precision_instruments,2.612604146548428
1876,CHN,Zn,electrical_equipment,0.8571438387895506
1876,CHN,Zn,machinery_and_equipment,0.5713753725473989
1876,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.8335018177356373
1876,CHN,Zn,other_transport_equipment,0.0885757187296841
1876,CHN,Zn,products_nec,1.2035348906815386
1876,CHN,Ni,construction,0.00036251187603226484
1876,CHN,Ni,computers_and_precision_instruments,0.014745682737584122
1876,CHN,Ni,electrical_equipment,0.003195247506004106
1876,CHN,Ni,machinery_and_equipment,0.002073274522117099
1876,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.004875907499075823
1876,CHN,Ni,other_transport_equipment,0.00014803941051400737
1876,CHN,Ni,products_nec,0.007096527061832859
1876,CHN,Sn,construction,0.4616676300309933
1876,CHN,Sn,computers_and_precision_instruments,1.4867624924660607
1876,CHN,Sn,electrical_equipment,1.1222746374264174
1876,CHN,Sn,machinery_and_equipment,0.7606634760409537
1876,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5603686029690383
1876,CHN,Sn,other_transport_equipment,0.154981050745859
1876,CHN,Sn,products_nec,0.6075274018018516
1876,ROW,Zn,construction,5.825028589156065
1876,ROW,Zn,computers_and_precision_instruments,28.074263954639225
1876,ROW,Zn,electrical_equipment,20.58033574235061
1876,ROW,Zn,machinery_and_equipment,26.350251363048873
1876,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,20.5661066574381
1876,ROW,Zn,other_transport_equipment,4.914189179750854
1876,ROW,Zn,products_nec,73.61416388034175
1876,ROW,Ni,construction,0.0
1876,ROW,Ni,computers_and_precision_instruments,0.0
1876,ROW,Ni,electrical_equipment,0.0
1876,ROW,Ni,machinery_and_equipment,0.0
1876,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1876,ROW,Ni,other_transport_equipment,0.0
1876,ROW,Ni,products_nec,0.0
1876,ROW,Sn,construction,1.6400341426981715
1876,ROW,Sn,computers_and_precision_instruments,3.691228098416384
1876,ROW,Sn,electrical_equipment,3.090302903210313
1876,ROW,Sn,machinery_and_equipment,6.530526031633909
1876,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.8392766083106094
1876,ROW,Sn,other_transport_equipment,1.1210034855146498
1876,ROW,Sn,products_nec,14.968075263235376
1877,EU27,Zn,construction,6.520752691968012
1877,EU27,Zn,computers_and_precision_instruments,5.011861512908142
1877,EU27,Zn,electrical_equipment,11.469660985058116
1877,EU27,Zn,machinery_and_equipment,74.9702926884995
1877,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,17.113538457631094
1877,EU27,Zn,other_transport_equipment,4.731523060515748
1877,EU27,Zn,products_nec,24.601161979515577
1877,EU27,Ni,construction,0.033145626471731374
1877,EU27,Ni,computers_and_precision_instruments,0.07864227998328042
1877,EU27,Ni,electrical_equipment,0.14079817047122792
1877,EU27,Ni,machinery_and_equipment,1.4357008329361607
1877,EU27,Ni,motor_vehicles_trailers_and_semi_trailers,0.28799912025215363
1877,EU27,Ni,other_transport_equipment,0.058603660442050995
1877,EU27,Ni,products_nec,0.41831264374994565
1877,EU27,Sn,construction,0.3389068503204038
1877,EU27,Sn,computers_and_precision_instruments,0.263328509894349
1877,EU27,Sn,electrical_equipment,0.601638751479654
1877,EU27,Sn,machinery_and_equipment,5.526001688746869
1877,EU27,Sn,motor_vehicles_trailers_and_semi_trailers,1.1477432931129612
1877,EU27,Sn,other_transport_equipment,0.286678812475115
1877,EU27,Sn,products_nec,1.628701079343817
1877,CHN,Zn,construction,0.1636772783062747
1877,CHN,Zn,computers_and_precision_instruments,2.612604146548428
1877,CHN,Zn,electrical_equipment,0.8571438387895506
1877,CHN,Zn,machinery_and_equipment,0.5713753725473989
1877,CHN,Zn,motor_vehicles_trailers_and_semi_trailers,0.8335018177356373
1877,CHN,Zn,other_transport_equipment,0.0885757187296841
1877,CHN,Zn,products_nec,1.2035348906815386
1877,CHN,Ni,construction,0.0003688561012529091
1877,CHN,Ni,computers_and_precision_instruments,0.015003743061961118
1877,CHN,Ni,electrical_equipment,0.0032511666941853717
1877,CHN,Ni,machinery_and_equipment,0.0021095583555089843
1877,CHN,Ni,motor_vehicles_trailers_and_semi_trailers,0.004961239476796773
1877,CHN,Ni,other_transport_equipment,0.00015063020939241068
1877,CHN,Ni,products_nec,0.007220721519839132
1877,CHN,Sn,construction,0.4616676300309933
1877,CHN,Sn,computers_and_precision_instruments,1.4867624924660607
1877,CHN,Sn,electrical_equipment,1.1222746374264174
1877,CHN,Sn,machinery_and_equipment,0.7606634760409537
1877,CHN,Sn,motor_vehicles_trailers_and_semi_trailers,0.5603686029690383
1877,CHN,Sn,other_transport_equipment,0.154981050745859
1877,CHN,Sn,products_nec,0.6075274018018516
1877,ROW,Zn,construction,5.825028589156065
1877,ROW,Zn,computers_and_precision_instruments,28.074263954639225
1877,ROW,Zn,electrical_equipment,20.58033574235061
1877,ROW,Zn,machinery_and_equipment,26.350251363048873
1877,ROW,Zn,motor_vehicles_trailers_and_semi_trailers,20.5661066574381
1877,ROW,Zn,other_transport_equipment,4.914189179750854
1877,ROW,Zn,products_nec,73.61416388034175
1877,ROW,Ni,construction,0.0
1877,ROW,Ni,computers_and_precision_instruments,0.0
1877,ROW,Ni,electrical_equipment,0.0
1877,ROW,Ni,machinery_and_equipment,0.0
1877,ROW,Ni,motor_vehicles_trailers_and_semi_trailers,0.0
1877,ROW,Ni,other_transport_equipment,0.0
1877,ROW,Ni,products_nec,0.0
1877,ROW,Sn,construction,1.6400341426981715
1877,ROW,Sn,computers_and_precision_instruments,3.691228098416384
1877,ROW,Sn,electrical_equipment,3.090302903210313
1877,ROW,Sn,machinery_and_equipment,6.530526031633909
1877,ROW,Sn,motor_vehicles_trailers_and_semi_trailers,3.8392766083106094
1877,ROW,Sn,other_transport_equipment,1.1210034855146498
1877,ROW,Sn,products_nec,14.968075263235376
1878,EU27,Zn,construction,6.73373079378287
1878,EU27,Zn,computers_and_precision_instruments,5.175556841039957
1878,EU27,Zn,electrical_equipment,11.844278263223952
1878,EU27,Zn,machinery_and_equipment,77.41894108594117
1878,EU27,Zn,motor_vehicles_trailers_and_semi_trailers,17.672493705317663
1878,EU27,Zn,other_transport_equipment,4.88606209116525
1878,EU27,Zn,products_nec,25.404674860366107
1878,EU27,Ni,construction,0.033690065591083874
1878,EU27,Ni,computers_and_precision_instruments,0.07993403211517892
