t,r,m,i,value
1901,ROW,Ni,ROW,0.6542076018823477
1901,ROW,Sn,CHN,0.012950998135420663
1901,ROW,Sn,EU27,0.6302494190266594
1901,ROW,Sn,ROW,0.35679958283791996
1901,ROW,Zn,CHN,0.17102549997976607
1901,ROW,Zn,EU27,0.5669843236230386
1901,ROW,Zn,ROW,0.2619901763971953
1902,CHN,Ni,CHN,0.004887506429249345
1902,CHN,Ni,EU27,0.3401534422320872
1902,CHN,Ni,ROW,0.6549590513386634
1902,CHN,Sn,CHN,0.012880045479598264
1902,CHN,Sn,EU27,0.6303945562606603
1902,CHN,Sn,ROW,0.3567253982597415
1902,CHN,Zn,CHN,0.17117481261206385
1902,CHN,Zn,EU27,0.5669196008529539
1902,CHN,Zn,ROW,0.2619055865349822
1902,EU27,Ni,CHN,0.00487710200205156
1902,EU27,Ni,EU27,0.33942933029954836
1902,EU27,Ni,ROW,0.6556935676984
1902,EU27,Sn,CHN,0.017895326610156494
1902,EU27,Sn,EU27,0.5914799822626227
1902,EU27,Sn,ROW,0.39062469112722087
1902,EU27,Zn,CHN,0.17072184529250692
1902,EU27,Zn,EU27,0.5650575127575702
1902,EU27,Zn,ROW,0.26422064194992284
1902,ROW,Ni,CHN,0.004889318996548751
1902,ROW,Ni,EU27,0.3402795906096076
1902,ROW,Ni,ROW,0.6548310903938437
1902,ROW,Sn,CHN,0.01288004547959826
1902,ROW,Sn,EU27,0.6303945562606603
1902,ROW,Sn,ROW,0.35672539825974153
1902,ROW,Zn,CHN,0.17117481261206383
1902,ROW,Zn,EU27,0.5669196008529539
1902,ROW,Zn,ROW,0.2619055865349822
1903,CHN,Ni,CHN,0.00488772861367659
1903,CHN,Ni,EU27,0.3395451141795694
1903,CHN,Ni,ROW,0.655567157206754
1903,CHN,Sn,CHN,0.012810999576085889
1903,CHN,Sn,EU27,0.630534399874174
1903,CHN,Sn,ROW,0.35665460054973996
1903,CHN,Zn,CHN,0.1712948818571552
1903,CHN,Zn,EU27,0.566799103698856
1903,CHN,Zn,ROW,0.26190601444398887
1903,EU27,Ni,CHN,0.004877374052956985
1903,EU27,Ni,EU27,0.33882579427052617
1903,EU27,Ni,ROW,0.6562968316765168
1903,EU27,Sn,CHN,0.017544910513305263
1903,EU27,Sn,EU27,0.5938335720650649
1903,EU27,Sn,ROW,0.38862151742163
1903,EU27,Zn,CHN,0.17050174002792298
1903,EU27,Zn,EU27,0.5635418919738494
1903,EU27,Zn,ROW,0.2659563679982277
1903,ROW,Ni,CHN,0.004889532471817862
1903,ROW,Ni,EU27,0.33967042621445365
1903,ROW,Ni,ROW,0.6554400413137285
1903,ROW,Sn,CHN,0.012810999576085887
1903,ROW,Sn,EU27,0.6305343998741741
1903,ROW,Sn,ROW,0.35665460054974
1903,ROW,Zn,CHN,0.17129488185715516
1903,ROW,Zn,EU27,0.566799103698856
1903,ROW,Zn,ROW,0.26190601444398887
1904,CHN,Ni,CHN,0.004888102936051364
1904,CHN,Ni,EU27,0.3389509129707053
1904,CHN,Ni,ROW,0.6561609840932433
1904,CHN,Sn,CHN,0.012743733441473061
1904,CHN,Sn,EU27,0.6306707863778165
1904,CHN,Sn,ROW,0.35658548018071046
1904,CHN,Zn,CHN,0.17137516259585797
1904,CHN,Zn,EU27,0.566599128406834
1904,CHN,Zn,ROW,0.2620257089973081
1904,EU27,Ni,CHN,0.004877802344187519
1904,EU27,Ni,EU27,0.3382366491628303
1904,EU27,Ni,ROW,0.6568855484929821
1904,EU27,Sn,CHN,0.0176260873627847
1904,EU27,Sn,EU27,0.5928497605577251
1904,EU27,Sn,ROW,0.38952415207949037
1904,EU27,Zn,CHN,0.17054887250066303
1904,EU27,Zn,EU27,0.5632086673421977
1904,EU27,Zn,ROW,0.2662424601571392
1904,ROW,Ni,CHN,0.004889897368674319
1904,ROW,Ni,EU27,0.33907534254671307
1904,ROW,Ni,ROW,0.6560347600846126
1904,ROW,Sn,CHN,0.01274373344147306
1904,ROW,Sn,EU27,0.6306707863778165
1904,ROW,Sn,ROW,0.3565854801807104
1904,ROW,Zn,CHN,0.17137516259585797
1904,ROW,Zn,EU27,0.5665991284068339
1904,ROW,Zn,ROW,0.2620257089973081
1905,CHN,Ni,CHN,0.00488976219631068
1905,CHN,Ni,EU27,0.33836953085570065
1905,CHN,Ni,ROW,0.6567407069479886
1905,CHN,Sn,CHN,0.012678234780332275
1905,CHN,Sn,EU27,0.6308022935461689
1905,CHN,Sn,ROW,0.35651947167349873
1905,CHN,Zn,CHN,0.17141598324651983
1905,CHN,Zn,EU27,0.5663219236979914
1905,CHN,Zn,ROW,0.26226209305548887
1905,EU27,Ni,CHN,0.004879430644666874
1905,EU27,Ni,EU27,0.3376545917354784
1905,EU27,Ni,ROW,0.6574659776198547
1905,EU27,Sn,CHN,0.01729034560568751
1905,EU27,Sn,EU27,0.5951029359818943
1905,EU27,Sn,ROW,0.3876067184124181
1905,EU27,Zn,CHN,0.17098294225758434
1905,EU27,Zn,EU27,0.5645462822096342
1905,EU27,Zn,ROW,0.26447077553278153
1905,ROW,Ni,CHN,0.004891562034231092
1905,ROW,Ni,EU27,0.33849407889879474
1905,ROW,Ni,ROW,0.6566143590669742
1905,ROW,Sn,CHN,0.012678234780332275
1905,ROW,Sn,EU27,0.630802293546169
1905,ROW,Sn,ROW,0.3565194716734988
1905,ROW,Zn,CHN,0.17141598324651983
1905,ROW,Zn,EU27,0.5663219236979914
1905,ROW,Zn,ROW,0.26226209305548887
1906,CHN,Ni,CHN,0.004892390513983372
1906,CHN,Ni,EU27,0.33780045662289476
1906,CHN,Ni,ROW,0.6573071528631218
1906,CHN,Sn,CHN,0.012619439326813206
1906,CHN,Sn,EU27,0.6308950367560833
1906,CHN,Sn,ROW,0.3564855239171036
1906,CHN,Zn,CHN,0.17141505650296968
1906,CHN,Zn,EU27,0.5659659420691115
1906,CHN,Zn,ROW,0.26261900142791883
1906,EU27,Ni,CHN,0.004881942705067906
1906,EU27,Ni,EU27,0.33707907622362654
1906,EU27,Ni,ROW,0.6580389810713055
1906,EU27,Sn,CHN,0.017406844171878523
1906,EU27,Sn,EU27,0.5938653320493532
1906,EU27,Sn,ROW,0.3887278237787682
1906,EU27,Zn,CHN,0.17065806114317825
1906,EU27,Zn,EU27,0.5628635583388883
1906,EU27,Zn,ROW,0.26647838051793343
1906,ROW,Ni,CHN,0.004894210653301969
1906,ROW,Ni,EU27,0.33792613013386696
1906,ROW,Ni,ROW,0.6571796592128311
1906,ROW,Sn,CHN,0.012619439326813205
1906,ROW,Sn,EU27,0.6308950367560833
1906,ROW,Sn,ROW,0.35648552391710364
1906,ROW,Zn,CHN,0.17141505650296968
1906,ROW,Zn,EU27,0.5659659420691117
1906,ROW,Zn,ROW,0.26261900142791883
1907,CHN,Ni,CHN,0.004895874731227848
1907,CHN,Ni,EU27,0.33724352823336184
1907,CHN,Ni,ROW,0.6578605970354103
1907,CHN,Sn,CHN,0.012561761553322115
1907,CHN,Sn,EU27,0.6309857748584834
1907,CHN,Sn,ROW,0.3564524635881944
1907,CHN,Zn,CHN,0.17137586296129786
1907,CHN,Zn,EU27,0.5655386803806975
1907,CHN,Zn,ROW,0.2630854566580046
1907,EU27,Ni,CHN,0.004885248746091743
1907,EU27,Ni,EU27,0.33651157635244505
1907,EU27,Ni,ROW,0.6586031749014633
1907,EU27,Sn,CHN,0.01700902476473469
1907,EU27,Sn,EU27,0.5966128623880241
1907,EU27,Sn,ROW,0.3863781128472413
1907,EU27,Zn,CHN,0.171259303425076
1907,EU27,Zn,EU27,0.565061154565149
1907,EU27,Zn,ROW,0.2636795420097749
1907,ROW,Ni,CHN,0.004897725987047057
1907,ROW,Ni,EU27,0.3373710486619689
1907,ROW,Ni,ROW,0.657731225350984
1907,ROW,Sn,CHN,0.012561761553322112
1907,ROW,Sn,EU27,0.6309857748584835
1907,ROW,Sn,ROW,0.35645246358819443
1907,ROW,Zn,CHN,0.17137586296129786
1907,ROW,Zn,EU27,0.5655386803806975
1907,ROW,Zn,ROW,0.2630854566580046
1908,CHN,Ni,CHN,0.004899758727801179
1908,CHN,Ni,EU27,0.3366988918005072
1908,CHN,Ni,ROW,0.6584013494716916
1908,CHN,Sn,CHN,0.012517238028173939
1908,CHN,Sn,EU27,0.6309924034769695
1908,CHN,Sn,ROW,0.3564903584948565
1908,CHN,Zn,CHN,0.17131666487607866
1908,CHN,Zn,EU27,0.5650843992552058
1908,CHN,Zn,ROW,0.26359893586871547
1908,EU27,Ni,CHN,0.004888945727067743
1908,EU27,Ni,EU27,0.33595585003738354
1908,EU27,Ni,ROW,0.6591552042355486
1908,EU27,Sn,CHN,0.01726752416574401
1908,EU27,Sn,EU27,0.5942998051175538
1908,EU27,Sn,ROW,0.3884326707167023
1908,EU27,Zn,CHN,0.17131666487607866
1908,EU27,Zn,EU27,0.5650843992552058
1908,EU27,Zn,ROW,0.2635989358687155
1908,ROW,Ni,CHN,0.004901642646222438
1908,ROW,Ni,EU27,0.33682834985750937
1908,ROW,Ni,ROW,0.6582700074962682
1908,ROW,Sn,CHN,0.012517238028173935
1908,ROW,Sn,EU27,0.6309924034769695
1908,ROW,Sn,ROW,0.35649035849485655
1908,ROW,Zn,CHN,0.1713166648760787
1908,ROW,Zn,EU27,0.5650843992552058
1908,ROW,Zn,ROW,0.2635989358687155
1909,CHN,Ni,CHN,0.004904445559569451
1909,CHN,Ni,EU27,0.3361660816935656
1909,CHN,Ni,ROW,0.658929472746865
1909,CHN,Sn,CHN,0.012483850065654998
1909,CHN,Sn,EU27,0.6309248339018939
1909,CHN,Sn,ROW,0.35659131603245114
1909,CHN,Zn,CHN,0.17123380652593703
1909,CHN,Zn,EU27,0.5645943383704533
1909,CHN,Zn,ROW,0.2641718551036098
1909,EU27,Ni,CHN,0.004893422072180578
1909,EU27,Ni,EU27,0.33541049729220845
1909,EU27,Ni,ROW,0.659696080635611
1909,EU27,Sn,CHN,0.016778415254794087
1909,EU27,Sn,EU27,0.5977722471462354
1909,EU27,Sn,ROW,0.3854493375989705
1909,EU27,Zn,CHN,0.17123380652593703
1909,EU27,Zn,EU27,0.5645943383704533
1909,EU27,Zn,ROW,0.26417185510360974
1909,ROW,Ni,CHN,0.004906366242723084
1909,ROW,Ni,EU27,0.3362977313412352
1909,ROW,Ni,ROW,0.6587959024160416
1909,ROW,Sn,CHN,0.012483850065654995
1909,ROW,Sn,EU27,0.6309248339018938
1909,ROW,Sn,ROW,0.35659131603245114
1909,ROW,Zn,CHN,0.171233806525937
1909,ROW,Zn,EU27,0.5645943383704531
1909,ROW,Zn,ROW,0.26417185510360974
1910,CHN,Ni,CHN,0.004910975972331806
1910,CHN,Ni,EU27,0.3356438596580743
1910,CHN,Ni,ROW,0.6594451643695939
1910,CHN,Sn,CHN,0.01245782046858017
1910,CHN,Sn,EU27,0.6308126669101524
1910,CHN,Sn,ROW,0.35672951262126734
1910,CHN,Zn,CHN,0.17112910093593717
1910,CHN,Zn,EU27,0.564071898528313
1910,CHN,Zn,ROW,0.2647990005357499
1910,EU27,Ni,CHN,0.004899626166964471
1910,EU27,Ni,EU27,0.3348681497989093
1910,EU27,Ni,ROW,0.6602322240341263
1910,EU27,Sn,CHN,0.01705583343451009
1910,EU27,Sn,EU27,0.5953398541067701
1910,EU27,Sn,ROW,0.3876043124587197
1910,EU27,Zn,CHN,0.17110544219913204
1910,EU27,Zn,EU27,0.5639750182474904
1910,EU27,Zn,ROW,0.26491953955337755
1910,ROW,Ni,CHN,0.004912953659369167
1910,ROW,Ni,EU27,0.335779025970057
1910,ROW,Ni,ROW,0.6593080203705738
1910,ROW,Sn,CHN,0.012457820468580167
1910,ROW,Sn,EU27,0.6308126669101525
1910,ROW,Sn,ROW,0.35672951262126734
1910,ROW,Zn,CHN,0.17112910093593717
1910,ROW,Zn,EU27,0.564071898528313
1910,ROW,Zn,ROW,0.26479900053574984
1911,CHN,Ni,CHN,0.004919214857771295
1911,CHN,Ni,EU27,0.3351316893196788
1911,CHN,Ni,ROW,0.6599490958225499
1911,CHN,Sn,CHN,0.012443653939588871
1911,CHN,Sn,EU27,0.6306239674034079
1911,CHN,Sn,ROW,0.3569323786570033
1911,CHN,Zn,CHN,0.1709904986881784
1911,CHN,Zn,EU27,0.5634887848578917
1911,CHN,Zn,ROW,0.26552071645392994
1911,EU27,Ni,CHN,0.004907408401006554
1911,EU27,Ni,EU27,0.33432735002675346
1911,EU27,Ni,ROW,0.6607652415722399
1911,EU27,Sn,CHN,0.01666467178309463
1911,EU27,Sn,EU27,0.598078208253566
1911,EU27,Sn,ROW,0.3852571199633394
1911,EU27,Zn,CHN,0.17033052854538902
1911,EU27,Zn,EU27,0.560785755960456
1911,EU27,Zn,ROW,0.2688837154941549
1911,ROW,Ni,CHN,0.004921272331071317
1911,ROW,Ni,EU27,0.3352718589448532
1911,ROW,Ni,ROW,0.6598068687240756
1911,ROW,Sn,CHN,0.012443653939588867
1911,ROW,Sn,EU27,0.6306239674034079
1911,ROW,Sn,ROW,0.35693237865700334
1911,ROW,Zn,CHN,0.1709904986881784
1911,ROW,Zn,EU27,0.5634887848578917
1911,ROW,Zn,ROW,0.26552071645392994
1912,CHN,Ni,CHN,0.004929319303778528
1912,CHN,Ni,EU27,0.3346292923459356
1912,CHN,Ni,ROW,0.6604413883502859
1912,CHN,Sn,CHN,0.01244780136323471
1912,CHN,Sn,EU27,0.6303152831275068
1912,CHN,Sn,ROW,0.35723691550925846
1912,CHN,Zn,CHN,0.17081242788326506
1912,CHN,Zn,EU27,0.5628287102976349
1912,CHN,Zn,ROW,0.2663588618191
1912,EU27,Ni,CHN,0.004916926126649475
1912,EU27,Ni,EU27,0.33378797535325594
1912,EU27,Ni,ROW,0.6612950985200945
1912,EU27,Sn,CHN,0.01695535163471764
1912,EU27,Sn,EU27,0.5955766680297868
1912,EU27,Sn,ROW,0.38746798033549557
1912,EU27,Zn,CHN,0.17081242788326506
1912,EU27,Zn,EU27,0.5628287102976349
1912,EU27,Zn,ROW,0.2663588618191
1912,ROW,Ni,CHN,0.004931479313071959
1912,ROW,Ni,EU27,0.3347759256510184
1912,ROW,Ni,ROW,0.6602925950359096
1912,ROW,Sn,CHN,0.012447801363234706
1912,ROW,Sn,EU27,0.6303152831275068
1912,ROW,Sn,ROW,0.3572369155092585
1912,ROW,Zn,CHN,0.17081242788326506
1912,ROW,Zn,EU27,0.562828710297635
1912,ROW,Zn,ROW,0.2663588618191
1913,CHN,Ni,CHN,0.004941739741639978
1913,CHN,Ni,EU27,0.33413624633918215
1913,CHN,Ni,ROW,0.6609220139191779
1913,CHN,Sn,CHN,0.012479048246961262
1913,CHN,Sn,EU27,0.6298223933530296
1913,CHN,Sn,ROW,0.35769855840000914
1913,CHN,Zn,CHN,0.17062090960965023
1913,CHN,Zn,EU27,0.562152567100978
1913,CHN,Zn,ROW,0.2672265232893717
1913,EU27,Ni,CHN,0.004928610316929542
1913,EU27,Ni,EU27,0.3332484989225442
1913,EU27,Ni,ROW,0.6618228907605264
1913,EU27,Sn,CHN,0.016622840062793617
1913,EU27,Sn,EU27,0.5978983710081127
1913,EU27,Sn,ROW,0.38547878892909376
1913,EU27,Zn,CHN,0.17062090960965026
1913,EU27,Zn,EU27,0.562152567100978
1913,EU27,Zn,ROW,0.26722652328937174
1913,ROW,Ni,CHN,0.0049440284560689106
1913,ROW,Ni,EU27,0.33429099800321294
1913,ROW,Ni,ROW,0.6607649735407183
1913,ROW,Sn,CHN,0.012479048246961257
1913,ROW,Sn,EU27,0.6298223933530295
1913,ROW,Sn,ROW,0.3576985584000091
1913,ROW,Zn,CHN,0.17062090960965026
1913,ROW,Zn,EU27,0.562152567100978
1913,ROW,Zn,ROW,0.2672265232893717
1914,CHN,Ni,CHN,0.00495542882375284
1914,CHN,Ni,EU27,0.3336531184087727
1914,CHN,Ni,ROW,0.6613914527674745
1914,CHN,Sn,CHN,0.01252283194903183
1914,CHN,Sn,EU27,0.6292488289746725
1914,CHN,Sn,ROW,0.35822833907629575
1914,CHN,Zn,CHN,0.17046947560274284
1914,CHN,Zn,EU27,0.5615764666553376
1914,CHN,Zn,ROW,0.26795405774191966
1914,EU27,Ni,CHN,0.004941503855015937
1914,EU27,Ni,EU27,0.33271553875460796
1914,EU27,Ni,ROW,0.6623429573903762
1914,EU27,Sn,CHN,0.016780340728524978
1914,EU27,Sn,EU27,0.5964646083391381
1914,EU27,Sn,ROW,0.386755050932337
1914,EU27,Zn,CHN,0.17046947560274284
1914,EU27,Zn,EU27,0.5615764666553376
1914,EU27,Zn,ROW,0.26795405774191966
1914,ROW,Ni,CHN,0.0049578566549450115
1914,ROW,Ni,EU27,0.33381658628956545
1914,ROW,Ni,ROW,0.6612255570554896
1914,ROW,Sn,CHN,0.012522831949031829
1914,ROW,Sn,EU27,0.6292488289746725
1914,ROW,Sn,ROW,0.35822833907629575
1914,ROW,Zn,CHN,0.17046947560274284
1914,ROW,Zn,EU27,0.5615764666553376
1914,ROW,Zn,ROW,0.2679540577419196
1915,CHN,Ni,CHN,0.004971949762093026
1915,CHN,Ni,EU27,0.333178940713484
1915,CHN,Ni,ROW,0.6618491095244231
1915,CHN,Sn,CHN,0.012574174708837515
1915,CHN,Sn,EU27,0.6286334283330233
1915,CHN,Sn,ROW,0.35879239695813925
1915,CHN,Zn,CHN,0.1703715100521307
1915,CHN,Zn,EU27,0.5611215530589188
1915,CHN,Zn,ROW,0.26850693688895055
1915,EU27,Ni,CHN,0.0049570793510459845
1915,EU27,Ni,EU27,0.33218244878623215
1915,EU27,Ni,ROW,0.6628604718627219
1915,EU27,Sn,CHN,0.01659362907922742
1915,EU27,Sn,EU27,0.5976993332673193
1915,EU27,Sn,ROW,0.38570703765345327
1915,EU27,Zn,CHN,0.1703715100521307
1915,EU27,Zn,EU27,0.5611215530589188
1915,EU27,Zn,ROW,0.26850693688895055
1915,ROW,Ni,CHN,0.004974542984233515
1915,ROW,Ni,EU27,0.33335271700792485
1915,ROW,Ni,ROW,0.6616727400078417
1915,ROW,Sn,CHN,0.012574174708837513
1915,ROW,Sn,EU27,0.6286334283330233
1915,ROW,Sn,ROW,0.3587923969581392
1915,ROW,Zn,CHN,0.17037151005213072
1915,ROW,Zn,EU27,0.5611215530589188
1915,ROW,Zn,ROW,0.2685069368889506
1916,CHN,Ni,CHN,0.004991668169802929
1916,CHN,Ni,EU27,0.33271287404583677
1916,CHN,Ni,ROW,0.6622954577843603
1916,CHN,Sn,CHN,0.012627280855340251
1916,CHN,Sn,EU27,0.6280209157127821
1916,CHN,Sn,ROW,0.35935180343187767
1916,CHN,Zn,CHN,0.17029196469403857
1916,CHN,Zn,EU27,0.5607046007802519
1916,CHN,Zn,ROW,0.2690034345257095
1916,EU27,Ni,CHN,0.004975642146435348
1916,EU27,Ni,EU27,0.33164468118670204
1916,EU27,Ni,ROW,0.6633796766668626
1916,EU27,Sn,CHN,0.01674396322164245
1916,EU27,Sn,EU27,0.5963575329126705
1916,EU27,Sn,ROW,0.38689850386568725
1916,EU27,Zn,CHN,0.17029196469403857
1916,EU27,Zn,EU27,0.5607046007802519
1916,EU27,Zn,ROW,0.2690034345257095
1916,ROW,Ni,CHN,0.004994463640344966
1916,ROW,Ni,EU27,0.3328992023446565
1916,ROW,Ni,ROW,0.6621063340149984
1916,ROW,Sn,CHN,0.012627280855340248
1916,ROW,Sn,EU27,0.6280209157127821
1916,ROW,Sn,ROW,0.35935180343187767
1916,ROW,Zn,CHN,0.1702919646940386
1916,ROW,Zn,EU27,0.5607046007802519
1916,ROW,Zn,ROW,0.2690034345257095
1917,CHN,Ni,CHN,0.005013796639953817
1917,CHN,Ni,EU27,0.3322552126021337
1917,CHN,Ni,ROW,0.6627309907579125
1917,CHN,Sn,CHN,0.012684950077327933
1917,CHN,Sn,EU27,0.6273925204075166
1917,CHN,Sn,ROW,0.3599225295151556
1917,CHN,Zn,CHN,0.17022507458466377
1917,CHN,Zn,EU27,0.5603147176519165
1917,CHN,Zn,ROW,0.26946020776341967
1917,EU27,Ni,CHN,0.004996462389439135
1917,EU27,Ni,EU27,0.3311065032499914
1917,EU27,Ni,ROW,0.6638970343605695
1917,EU27,Sn,CHN,0.01662529842932622
1917,EU27,Sn,EU27,0.5971020902964586
1917,EU27,Sn,ROW,0.3862726112742153
1917,EU27,Zn,CHN,0.17022507458466377
1917,EU27,Zn,EU27,0.5603147176519164
1917,EU27,Zn,ROW,0.26946020776341967
1917,ROW,Ni,CHN,0.00501682118807478
1917,ROW,Ni,EU27,0.33245564392217325
1917,ROW,Ni,ROW,0.6625275348897519
1917,ROW,Sn,CHN,0.01268495007732793
1917,ROW,Sn,EU27,0.6273925204075165
1917,ROW,Sn,ROW,0.3599225295151556
1917,ROW,Zn,CHN,0.17022507458466382
1917,ROW,Zn,EU27,0.5603147176519165
1917,ROW,Zn,ROW,0.2694602077634197
1918,CHN,Ni,CHN,0.0050379795629050105
1918,CHN,Ni,EU27,0.3318063886347128
1918,CHN,Ni,ROW,0.6631556318023822
1918,CHN,Sn,CHN,0.012737542159894541
1918,CHN,Sn,EU27,0.6268154443269462
1918,CHN,Sn,ROW,0.3604470135131594
1918,CHN,Zn,CHN,0.17018475466796434
1918,CHN,Zn,EU27,0.5599838809081097
1918,CHN,Zn,ROW,0.26983136442392613
1918,EU27,Ni,CHN,0.005019245207797697
1918,EU27,Ni,EU27,0.33057252521110375
1918,EU27,Ni,ROW,0.6644082295810985
1918,EU27,Sn,CHN,0.016668311329726297
1918,EU27,Sn,EU27,0.5966177102801785
1918,EU27,Sn,ROW,0.38671397839009525
1918,EU27,Zn,CHN,0.17018475466796434
1918,EU27,Zn,EU27,0.5599838809081096
1918,EU27,Zn,ROW,0.26983136442392613
1918,ROW,Ni,CHN,0.0050412494138053045
1918,ROW,Ni,EU27,0.33202174429565845
1918,ROW,Ni,ROW,0.6629370062905364
1918,ROW,Sn,CHN,0.012737542159894536
1918,ROW,Sn,EU27,0.6268154443269461
1918,ROW,Sn,ROW,0.36044701351315933
1918,ROW,Zn,CHN,0.17018475466796432
1918,ROW,Zn,EU27,0.5599838809081096
1918,ROW,Zn,ROW,0.2698313644239261
1919,CHN,Ni,CHN,0.005058839448977831
1919,CHN,Ni,EU27,0.331370172908922
1919,CHN,Ni,ROW,0.6635709876421002
1919,CHN,Sn,CHN,0.012778858730026583
1919,CHN,Sn,EU27,0.6263335798187403
1919,CHN,Sn,ROW,0.3608875614512332
1919,CHN,Zn,CHN,0.17020197418168578
1919,CHN,Zn,EU27,0.5597788888970192
1919,CHN,Zn,ROW,0.270019136921295
1919,EU27,Ni,CHN,0.005039068837804976
1919,EU27,Ni,EU27,0.33007513460835136
1919,EU27,Ni,ROW,0.6648857965538437
1919,EU27,Sn,CHN,0.01658518091313691
1919,EU27,Sn,EU27,0.5971123549927707
1919,EU27,Sn,ROW,0.38630246409409236
1919,EU27,Zn,CHN,0.1702019741816858
1919,EU27,Zn,EU27,0.5597788888970192
1919,EU27,Zn,ROW,0.270019136921295
1919,ROW,Ni,CHN,0.005062290936719743
1919,ROW,Ni,EU27,0.33159625640126555
1919,ROW,Ni,ROW,0.6633414526620147
1919,ROW,Sn,CHN,0.012778858730026581
1919,ROW,Sn,EU27,0.6263335798187403
1919,ROW,Sn,ROW,0.3608875614512332
1919,ROW,Zn,CHN,0.1702019741816858
1919,ROW,Zn,EU27,0.5597788888970193
1919,ROW,Zn,ROW,0.270019136921295
1920,CHN,Ni,CHN,0.005079594339649412
1920,CHN,Ni,EU27,0.33094514316615015
1920,CHN,Ni,ROW,0.6639752624942004
1920,CHN,Sn,CHN,0.012811335980289888
1920,CHN,Sn,EU27,0.6259299312784131
1920,CHN,Sn,ROW,0.361258732741297
1920,CHN,Zn,CHN,0.17027789637970805
1920,CHN,Zn,EU27,0.5596973998938243
1920,CHN,Zn,ROW,0.27002470372646764
1920,EU27,Ni,CHN,0.005058983329826304
1920,EU27,Ni,EU27,0.32960229703698896
1920,EU27,Ni,ROW,0.6653387196331848
1920,EU27,Sn,CHN,0.016664871238074235
1920,EU27,Sn,EU27,0.5963660046637383
1920,EU27,Sn,ROW,0.38696912409818734
1920,EU27,Zn,CHN,0.17027789637970805
1920,EU27,Zn,EU27,0.5596973998938243
1920,EU27,Zn,ROW,0.27002470372646764
1920,ROW,Ni,CHN,0.005083193175738406
1920,ROW,Ni,EU27,0.33117961411895974
1920,ROW,Ni,ROW,0.6637371927053018
1920,ROW,Sn,CHN,0.012811335980289884
1920,ROW,Sn,EU27,0.625929931278413
1920,ROW,Sn,ROW,0.361258732741297
1920,ROW,Zn,CHN,0.17027789637970808
1920,ROW,Zn,EU27,0.5596973998938243
1920,ROW,Zn,ROW,0.27002470372646764
1921,CHN,Ni,CHN,0.005094608174210572
1921,CHN,Ni,EU27,0.33053337992339776
1921,CHN,Ni,ROW,0.6643720119023916
1921,CHN,Sn,CHN,0.012821876492868669
1921,CHN,Sn,EU27,0.6256927470946108
1921,CHN,Sn,ROW,0.3614853764125207
1921,CHN,Zn,CHN,0.1704528344275723
1921,CHN,Zn,EU27,0.5598258502324618
1921,CHN,Zn,ROW,0.26972131533996585
1921,EU27,Ni,CHN,0.005073676599355324
1921,EU27,Ni,EU27,0.32917535906145057
1921,EU27,Ni,ROW,0.6657509643391941
1921,EU27,Sn,CHN,0.016434158232319737
1921,EU27,Sn,EU27,0.5980019662551701
1921,EU27,Sn,ROW,0.3855638755125102
1921,EU27,Zn,CHN,0.17045283442757228
1921,EU27,Zn,EU27,0.5598258502324618
1921,EU27,Zn,ROW,0.26972131533996585
1921,ROW,Ni,CHN,0.005098263203039794
1921,ROW,Ni,EU27,0.33077051475130387
1921,ROW,Ni,ROW,0.6641312220456562
1921,ROW,Sn,CHN,0.012821876492868665
1921,ROW,Sn,EU27,0.6256927470946106
1921,ROW,Sn,ROW,0.36148537641252065
1921,ROW,Zn,CHN,0.17045283442757228
1921,ROW,Zn,EU27,0.5598258502324618
1921,ROW,Zn,ROW,0.2697213153399659
1922,CHN,Ni,CHN,0.005105156790220886
1922,CHN,Ni,EU27,0.3301339534973338
1922,CHN,Ni,ROW,0.6647608897124453
1922,CHN,Sn,CHN,0.01282739190460138
1922,CHN,Sn,EU27,0.6255043770583484
1922,CHN,Sn,ROW,0.36166823103705026
1922,CHN,Zn,CHN,0.1706431411225604
1922,CHN,Zn,EU27,0.5599736554723379
1922,CHN,Zn,ROW,0.2693832034051017
1922,EU27,Ni,CHN,0.005084342853953047
1922,EU27,Ni,EU27,0.3287879836573662
1922,EU27,Ni,ROW,0.6661276734886808
1922,EU27,Sn,CHN,0.016714285691319674
1922,EU27,Sn,EU27,0.5957272008970014
1922,EU27,Sn,ROW,0.38755851341167885
1922,EU27,Zn,CHN,0.1706431411225604
1922,EU27,Zn,EU27,0.5599736554723379
1922,EU27,Zn,ROW,0.26938320340510163
1922,ROW,Ni,CHN,0.005108791142073565
1922,ROW,Ni,EU27,0.3303689752596083
1922,ROW,Ni,ROW,0.6645222335983182
1922,ROW,Sn,CHN,0.012827391904601377
1922,ROW,Sn,EU27,0.6255043770583484
1922,ROW,Sn,ROW,0.36166823103705026
1922,ROW,Zn,CHN,0.17064314112256038
1922,ROW,Zn,EU27,0.5599736554723379
1922,ROW,Zn,ROW,0.26938320340510163
1923,CHN,Ni,CHN,0.005114992622563526
1923,CHN,Ni,EU27,0.32974258613843377
1923,CHN,Ni,ROW,0.6651424212390028
1923,CHN,Sn,CHN,0.01283181866320594
1923,CHN,Sn,EU27,0.6253289421586071
1923,CHN,Sn,ROW,0.36183923917818706
1923,CHN,Zn,CHN,0.17079961597592003
1923,CHN,Zn,EU27,0.5600408910805232
1923,CHN,Zn,ROW,0.26915949294355684
1923,EU27,Ni,CHN,0.00509430362155533
